wadi	noun	မိုးရာသီမှသာရေစီးသည့်ခြောက်သွေ့ချောင်းဝှမ်း
wallow	noun	တိရစ္ဆာန်လူးရာရွှံ့အိုင်
wily	adjective	လိမ္မာပါးနပ်ပြီးလှည့်စားတတ်သော
amine	noun	အမင်းဓာတုဒြပ်ပေါင်း
bantam	noun	အရွယ်သေးကြက်မျိုး|အရွယ်သေးသောအမျိုးအစား
barrack	noun	စစ်တန်းလျား
batty	adjective	ရူးရူးနှမ်းနှမ်းဖြစ်သော
bitty	adjective	အလွန်သေးငယ်သော
blurb	noun	စာအုပ်သို့မဟုတ်ကုန်ပစ္စည်းအတိုချုံးကြော်ငြာစာ
buttercup	noun	အဝါရောင်ဘတ်တာကပ်ပန်း
candlestick	noun	ဖယောင်းတိုင်တင်ခုံ
carcinogenic	adjective	ကင်ဆာဖြစ်စေနိုင်သော
cation	noun	အပြုလျှပ်စစ်ဓာတ်ရှိအိုင်ယွန်
chiffon	noun	ပါးလွှာပျော့ပျောင်းသောရှီဖွန်အထည်
coaxial	adjective	ဝင်ရိုးတစ်ခုတည်းမျှဝေသော
conch	noun	ခရုခွံကြီး|ပင်လယ်ခရုတစ်မျိုး
conveyance	noun	သယ်ယူပို့ဆောင်ရေး|ပိုင်ဆိုင်မှုလွှဲပြောင်းစာချုပ်
crankshaft	noun	အင်ဂျင်ကရင့်ဝင်ရိုး
demarcation	noun	နယ်နိမိတ်သတ်မှတ်ခြင်း|ခွဲခြားမျဉ်း
desalination	noun	ပင်လယ်ရေမှဆားဖယ်ရှားခြင်း
dimly	adverb	မှိန်မှိန်|မရှင်းမလင်း
discernment	noun	ကောင်းစွာခွဲခြားသိမြင်နိုင်စွမ်း
disrepair	noun	ပြုပြင်ထိန်းသိမ်းမှုမရှိ၍ပျက်စီးနေခြင်း
easement	noun	သူတစ်ပါးမြေကိုသတ်မှတ်ထားသည့်နည်းဖြင့်အသုံးပြုခွင့်
extraneous	adjective	မသက်ဆိုင်သော|ပိုလျှံသော
familiarize	verb	အကျွမ်းတဝင်ဖြစ်အောင်လုပ်သည်
ferrous	adjective	သံပါဝင်သော
 gatekeeper	noun	ဝင်ရောက်ခွင့်ကိုထိန်းချုပ်သူ
