unbound	adjective	မချည်နှောင်ထားသော|လွတ်လပ်နေသော
undemocratic	adjective	ဒီမိုကရေစီမဆန်သော
urethra	noun	ဆီးထွက်ကြော
waveform	noun	လှိုင်းပုံသဏ္ဌာန်
weighty	adjective	လေးလံသော|အရေးကြီးသော
workspace	noun	အလုပ်လုပ်ရန်နေရာ
zephyr	noun	လေပြေညင်သာ
amphitheatre	noun	အဆင့်လိုက်ထိုင်ခုံဝိုင်းထားသောပွဲကြည့်ရုံ
amygdala	noun	ဦးနှောက်အမစ်ဂ်ဒါလာအစိတ်အပိုင်း
angler	noun	ငါးမျှားသူ
antebellum	adjective	စစ်မတိုင်မီကာလဆိုင်ရာ
chipper	adjective	ရွှင်လန်းတက်ကြွသော
clunky	adjective	လေးလံမသွက်လက်သော|ပုံမကျသော
collider	noun	အမှုန်တိုက်မိစေသောအရှိန်မြှင့်စက်
contemporaneous	adjective	တစ်ခေတ်တည်းဖြစ်သော
