parabolic	adjective	ပါရာဘိုလာပုံစံဆိုင်ရာ|ဥပမာဇာတ်လမ်းဆန်သော
pare	verb	အနည်းငယ်စီလျှော့ချသည်|အခွံပါးပါးလှီးသည်
parlance	noun	ပြောဆိုအသုံးအနှုန်း|လောကသုံးစကား
plexus	noun	အာရုံကြောသို့မဟုတ်သွေးကြောကွန်ယက်
politic	adjective	အမြော်အမြင်ရှိသော|အခြေအနေသိစွာလုပ်သော
preeminent	adjective	အထင်ရှားဆုံးသော|အရေးပါဆုံးသော
preservative	noun	တာရှည်ခံပစ္စည်း|ပုပ်သိုးမပျက်စေသောဓာတ်
provisionally	adverb	ယာယီအားဖြင့်|အခြေအနေပေါ်မူတည်၍
rejuvenation	noun	ပြန်လည်နုပျိုသန်စွမ်းလာမှု|ပြန်လည်အားဖြည့်မှု
resection	noun	ခွဲစိတ်ဖြတ်ထုတ်ခြင်း|အစိတ်အပိုင်းဖြတ်ဖယ်ခြင်း
ruffle	noun	အထည်အနားတွန့်အလှဆင်|တွန့်ခေါက်အနား
sarcophagus	noun	ကျောက်ခေါင်းတလား|အလှဆင်ထားသောရှေးဟောင်းခေါင်းတလား
sarin	noun	ဆာရင်အာရုံကြောအဆိပ်ဓာတ်ငွေ့
scoot	verb	မြန်မြန်ရွေ့သည်|အလျင်အမြန်ထွက်သွားသည်
scratchy	adjective	ယားယံစေသော|ကြမ်းတမ်း၍စူးရှသော
scuffle	noun	လုံးထွေးရုန်းရင်းဆန်ခတ်ဖြစ်မှု|အတိုက်အခိုက်ငယ်
secede	verb	အဖွဲ့မှခွဲထွက်သည်|နိုင်ငံရေးအဖွဲ့အစည်းမှခွဲထွက်သည်
seep	verb	ဖြည်းဖြည်းစိမ့်ထွက်သည်|စိမ့်ဝင်သည်
sensuous	adjective	အာရုံခံစားမှုကိုနှစ်သက်စေသော|နူးညံ့ဆွဲဆောင်မှုရှိသော
showy	adjective	အလွန်အလှပြင်ထားသော|ထင်ပေါ်အောင်အလှဆင်ထားသော
skyrocket	verb	အလွန်လျင်မြန်စွာမြင့်တက်သည်|တဟုန်ထိုးတက်သည်
spate	noun	အများအပြားဆက်တိုက်ဖြစ်ပေါ်မှု|ရုတ်တရက်များပြားမှု
stealthy	adjective	လျှို့ဝှက်တိတ်တဆိတ်ဖြစ်သော|မမြင်အောင်ရွေ့လျားသော
storybook	noun	ပုံပြင်စာအုပ်|ကလေးပုံပြင်စာအုပ်
strobe	noun	အလင်းတောက်တောက်ဖြင့်လျင်မြန်စွာဖျတ်ဖျတ်လင်းသည့်မီး
suburbia	noun	မြို့ပြင်လူနေဆင်ခြေဖုံးဒေသ
superlative	adjective	အကောင်းဆုံးအဆင့်ရှိသော|အလွန်ထူးချွန်သော
thorium	noun	သိုရီယမ်ရေဒီယိုသတ္တိကြွသတ္တု
 tomboy	noun	ယောက်ျားလေးဆန်စွာပြုမူသောမိန်းကလေး
unapologetic	adjective	တောင်းပန်ရန်မလိုလားသော|မရှက်မကြောက်မိမိရပ်တည်ချက်ကိုထိန်းထားသော
unsightly	adjective	အမြင်မလှသော|မကြည့်ချင်စရာဖြစ်သော
urchin	noun	လမ်းပေါ်ဆင်းရဲကလေး|ဆော့ကစားတတ်သောကလေးငယ်
wherefore	adverb	ဘာကြောင့်|အဘယ်ကြောင့်
windward	noun	လေတိုက်လာရာဘက်|လေဦးဘက်
woodcock	noun	သစ်တောနေဝုဒ်ကော့ငှက်မျိုး
activator	noun	လှုပ်ရှားမှုစတင်ပေးသောပစ္စည်း|ဓာတ်ပြုမှုမြှင့်တင်ပေးသောအရာ
annular	adjective	ကွင်းပုံစံရှိသော|ဝိုင်းပတ်ပုံစံရှိသော
associative	adjective	ဆက်စပ်မှတ်ယူခြင်းဆိုင်ရာ|အရာများကိုဆက်နွယ်စေသော
assuredly	adverb	သေချာပေါက်|မုချ
atherosclerosis	noun	သွေးကြောနံရံအဆီတင်ကျဉ်းရောဂါ
aural	adjective	နားနှင့်ကြားနာခြင်းဆိုင်ရာ
bracken	noun	ဖန်းပင်ကြီးမျိုး
bridle	noun	မြင်းခေါင်းချည်နှင့်ဇက်ကြိုး
castration	noun	အထီးမျိုးပွားအင်္ဂါဖယ်ရှားခြင်း|သင်းကွပ်ခြင်း
caudal	adjective	အမြီးပိုင်းဆိုင်ရာ|ခန္ဓာကိုယ်နောက်ဘက်ဆိုင်ရာ
chowder	noun	နို့နှင့်ပင်လယ်စာပါသောအထူဟင်းချို
colonize	verb	ကိုလိုနီတည်ထောင်သည်|ဒေသတစ်ခုတွင်အုပ်စုလိုက်အခြေချသည်
constructively	adverb	အကျိုးရှိစွာ|တိုးတက်ကောင်းမွန်စေသည့်နည်းဖြင့်
cryogenic	adjective	အလွန်နိမ့်သောအပူချိန်ဆိုင်ရာ
dally	verb	အချိန်ဆွဲသည်|အလေးမထားဘဲနောက်ကျလုပ်သည်
decontamination	noun	အဆိပ်အတောက်နှင့်ညစ်ညမ်းပစ္စည်းဖယ်ရှားခြင်း
demonstrably	adverb	သက်သေပြနိုင်အောင်ရှင်းလင်းစွာ|ထင်ရှားစွာ
devolve	verb	တာဝန်သို့မဟုတ်အာဏာလွှဲအပ်သည်|တဖြည်းဖြည်းဆုတ်ယုတ်သည်
dupe	verb	လှည့်စားသည်|အယုံသွင်းသည်
eatery	noun	စားသောက်ဆိုင်|အစားအသောက်ရောင်းရာနေရာ
elongate	verb	ရှည်အောင်လုပ်သည်|ရှည်လာစေသည်
esplanade	noun	ပင်လယ်ကမ်းဘေးလျှောက်လမ်းကျယ်|အပန်းဖြေလျှောက်လမ်း
favoritism	noun	မျက်နှာလိုက်မှု|အထူးဦးစားပေးမှု
fervently	adverb	စိတ်အားထက်သန်စွာ|ပြင်းပြစွာ
feudalism	noun	ဖျူဒယ်မြေရှင်စနစ်|ပဒေသရာဇ်စနစ်
forthright	adjective	ပွင့်လင်းတည့်တည့်ပြောသော|လှည့်ပတ်မပြောသော
geisha	noun	ဂျပန်ရိုးရာအနုပညာဖျော်ဖြေသူအမျိုးသမီး
glade	noun	တောအုပ်အတွင်းသစ်ပင်ရှင်းနေသောနေရာ
glassy	adjective	ဖန်ကဲ့သို့ချောမွတ်တောက်ပြောင်သော|မျက်လုံးမှိန်တိမ်တိမ်ဖြစ်သော
