ergonomic	adjective	လူသုံးရသက်သောင့်သက်သာဖြစ်အောင်ဒီဇိုင်းပြုထားသော
especial	adjective	အထူးဖြစ်သော|သာမန်ထက်ထူးခြားသော
feller	noun	သစ်ပင်လှဲသူ|သစ်ခုတ်သမား
fireside	noun	မီးလင်းဖိုဘေးနေရာ|မီးဖိုနား
fugue	noun	တေးသံလိုင်းများထပ်ဆင့်လိုက်သောတေးပုံစံ|မှတ်ဉာဏ်ပျောက်ပြီးအခြားနေရာသို့ထွက်သွားသည့်စိတ်အခြေအနေ
glandular	adjective	ဂလင်းဆိုင်ရာ|ဂလင်းကိုထိခိုက်သော
glean	verb	အနည်းငယ်စီစုဆောင်းရယူသည်|အချက်အလက်ကောက်ယူသည်
gutsy	adjective	သတ္တိရှိသော|ရဲရင့်ပြတ်သားသော
hydroxy	adjective	ဟိုက်ဒရောက်စီအုပ်စုပါသော
impersonator	noun	အခြားသူတစ်ဦးပုံစံတုပသူ|အသံနှင့်အမူအရာတုပဖျော်ဖြေသူ
intricately	adverb	ရှုပ်ထွေးအသေးစိတ်စွာ|အနုစိတ်စွာ
inwardly	adverb	စိတ်အတွင်း၌|အတွင်းပိုင်းသို့
italic	adjective	စာလုံးစောင်းပုံစံဖြစ်သော
loveless	adjective	အချစ်မရှိသော|မေတ္တာကင်းမဲ့သော
lurid	adjective	ထိတ်လန့်ဖွယ်အလွန်ပြင်းထန်သော|တောက်ပလွန်းပြီးမျက်စိစူးသော
mesquite	noun	မက်စကီးပင်|ဆူးပါသောခြောက်သွေ့ဒေသသစ်ပင်
misnomer	noun	မှားယွင်းမသင့်လျော်သောအမည်|နာမည်ပေးမှားမှု
mournful	adjective	ဝမ်းနည်းပူဆွေးသော|ပူဆွေးသံပါသော
mullah	noun	အစ္စလာမ်ဘာသာရေးပညာရှင်|ဗလီဆရာ
ontological	adjective	တည်ရှိမှုသဘောတရားဆိုင်ရာ|ဖြစ်တည်မှုပညာဆိုင်ရာ
paraffin	noun	ပါရာဖင်ဖယောင်း|ရေနံဆီ
periodontal	adjective	သွားဖုံးနှင့်သွားပတ်လည်တစ်ရှူးဆိုင်ရာ
peruse	verb	ဂရုတစိုက်ဖတ်ရှုသည်|အသေးစိတ်စစ်ဆေးသည်
phenomenology	noun	လူ့အတွေ့အကြုံနှင့်ဖြစ်ပေါ်ပုံကိုလေ့လာသောဒဿနပညာ
pointedly	adverb	တမင်ထင်ရှားအောင်|တိုက်ရိုက်ရည်ရွယ်၍
psychotherapist	noun	စိတ်ပိုင်းဆိုင်ရာကုထုံးပညာရှင်
rigidly	adverb	တင်းကျပ်စွာ|မပြောင်းလဲနိုင်အောင်
scorch	verb	မီးလောင်အောင်ပူစေသည်|အပေါ်ယံမီးကျွမ်းစေသည်
scribble	verb	အမြန်အကြမ်းဖျဉ်းရေးချသည်|မသပ်မရပ်ရေးသည်
searchlight	noun	အဝေးသို့အလင်းတန်းထိုးရှာဖွေမီး
singly	adverb	တစ်ခုချင်းစီ|တစ်ဦးချင်းစီ
stiletto	noun	သွယ်လျချွန်ထက်သောဓားငယ်
stipe	noun	မှိုသို့မဟုတ်ဖန်းပင်၏ထောက်တံပင်စည်
stooge	noun	အမိန့်ကိုမေးခွန်းမထုတ်ဘဲလိုက်နာသူ|သူတစ်ပါးအတွက်အသုံးချခံလူ
strep	noun	စထရက်တိုကော့ကပ်ဘက်တီးရီးယား|စထရက်ပိုးကူးစက်မှု
tangential	adjective	အဓိကအကြောင်းနှင့်အနည်းငယ်သာဆိုင်သော|ဘေးထွက်ဆက်စပ်သော
toga	noun	ရှေးရောမလူမျိုးဝတ်သည့်အဝတ်ရှည်
the transference	noun	စိတ်ခံစားချက်ကိုအခြားသူပေါ်သို့လွှဲပြောင်းမှု|လွှဲပြောင်းခြင်း
trill	noun	အသံနှစ်သံကိုလျင်မြန်စွာအလှည့်ကျတီးဆိုခြင်း|တုန်ခါသံ
twisty	adjective	အကွေ့အကောက်များသော|ကောက်ကွေးသော
universality	noun	အရာအားလုံးနှင့်သက်ဆိုင်နိုင်မှု|အနှံ့အပြားဖြစ်မှု
unsteady	adjective	မတည်ငြိမ်သော|ယိုင်တိယိုင်တိုင်ဖြစ်သော
voluptuous	adjective	ကောက်ကြောင်းပြည့်ဝဆွဲဆောင်မှုရှိသော|အာရုံခံစားမှုဆွဲဆောင်သော
weevil	noun	သီးနှံစားနှာခေါင်းရှည်ပိုးမွှားမျိုး
alumina	noun	အလူမီနီယမ်အောက်ဆိုဒ်ဓာတ်
