diaphyseal	adjective	အရိုးရှည်၏ အလယ်ပိုင်းနှင့်ဆိုင်သော
dreamfully	adverb	အိပ်မက်မက်သလို
duplicable	adjective	မိတ္တူပွားနိုင်သော
enduringly	adverb	ကြာရှည်တည်တံ့စွာ
engagingly	adverb	ဆွဲဆောင်မှုရှိစွာ
epiphyseal	adjective	အရိုးအဆုံးပိုင်းနှင့်ဆိုင်သော
equipotent	adjective	အင်အား သို့မဟုတ် အာနိသင်တူသော
ergotropic	adjective	ခန္ဓာကိုယ်တက်ကြွမှုကို မြှင့်တင်သည့် တုံ့ပြန်မှုနှင့်ဆိုင်သော
evaluative	adjective	အကဲဖြတ်သုံးသပ်မှုနှင့်ဆိုင်သော
evidential	adjective	သက်သေအထောက်အထားအပေါ် အခြေခံသော
excitatory	adjective	လှုံ့ဆော်တက်ကြွစေသော
expectable	adjective	မျှော်လင့်နိုင်သော
expository	adjective	ရှင်းလင်းဖော်ပြသော
familiarly	adverb	ရင်းနှီးစွာ
frenziedly	adverb	ရူးမူးတက်ကြွစွာ
glomerular	adjective	ကျောက်ကပ်ရှိ သွေးကြောလုံးငယ်များနှင့်ဆိုင်သော
hypoactive	adjective	ပုံမှန်ထက် လှုပ်ရှားမှုနည်းသော
jubilantly	adverb	အလွန်ဝမ်းမြောက်စွာ
lopsidedly	adverb	တစ်ဖက်စောင်းစွာ
loweringly	adverb	ခြိမ်းခြောက်မဲ့မဲ့ဖြင့်
meteoritic	adjective	ဥက္ကာခဲနှင့်ဆိုင်သော
microsomal	adjective	ဆဲလ်အတွင်း မိုက်ခရိုဆိုမ်နှင့်ဆိုင်သော
mutational	adjective	မျိုးဗီဇပြောင်းလဲမှုနှင့်ဆိုင်သော
nihilistic	adjective	အရာရာကို အဓိပ္ပာယ်မရှိဟု ယူဆသည့်ဝါဒနှင့်ဆိုင်သော
oleophilic	adjective	ဆီနှင့် လွယ်ကူစွာပေါင်းစပ်သော
oleophobic	adjective	ဆီကို မပေါင်းစပ် မစုပ်ယူသော
opalescent	adjective	ပုလဲရောင်တောက်ပပြီး အရောင်ပြောင်းလဲနေသော
pardonable	adjective	ခွင့်လွှတ်နိုင်သော
parrotlike	adjective	နားမလည်ဘဲ ကြက်တူရွေးကဲ့သို့ ထပ်ပြောသော
paternally	adverb	ဖခင်ကဲ့သို့ ကြင်နာစောင့်ရှောက်စွာ
petulantly	adverb	စိတ်တိုမကျေမနပ်စွာ
phonologic	adjective	အသံဗေဒစနစ်နှင့်ဆိုင်သော
pitilessly	adverb	သနားညှာတာမှုမရှိဘဲ
positivist	adjective	အပြုသဘောဆိုင်ရာ ဒဿနဝါဒနှင့်ဆိုင်သော
preliterate	adjective	စာဖတ်ရေးမတတ်မီ အဆင့်ရှိသော
reticulate	adjective	ကွန်ရက်ပုံစံ ဖွဲ့စည်းထားသော
rousseauan	adjective	ရူးဆို၏ အတွေးအခေါ်နှင့်ဆိုင်သော
rubberlike	adjective	ရာဘာကဲ့သို့ ပျော့ပြောင်းသော
salubrious	adjective	ကျန်းမာရေးအတွက် ကောင်းမွန်သော
scathingly	adverb	ပြင်းပြင်းထန်ထန် ဝေဖန်ရှုတ်ချစွာ
semipublic	adjective	အများပြည်သူအတွက် တစ်စိတ်တစ်ပိုင်းဖွင့်ထားသော
slantingly	adverb	စောင်းစောင်းဖြင့်
soughingly	adverb	လေတိုးသံပျော့ပျော့ဖြင့်
talismanic	adjective	အကာအကွယ်မှော်အစွမ်းရှိသည်ဟု ယုံကြည်သော
