workmanlike	adjective	ကျွမ်းကျင်လုပ်သားတစ်ဦးလုပ်သလို ခိုင်မာသေချာသော
concretistic	adjective	အယူအဆကို အထိအတွေ့ရပုံစံဖြင့် ကိုယ်စားပြုသည့်သဘောရှိသော
condemnatory	adjective	ပြစ်တင်ရှုတ်ချသဘောရှိသော
corticofugal	adjective	ဦးနှောက်အပြင်လွှာမှ အပြင်ဘက်သို့ သွားသော အာရုံကြောနှင့်ဆိုင်သော
curvaceously	adverb	ကိုယ်ခန္ဓာကွေးဝိုင်းလှပစွာ
epistolatory	adjective	စာပေးစာယူပုံစံဖြင့် ရေးသားသော
expressively	adverb	ခံစားချက်ပေါ်လွင်စွာ
facilitatory	adjective	အာရုံကြောလှုပ်ရှားမှုကို အထောက်အကူပြုသော
granulocytic	adjective	သွေးဖြူဆဲလ်တစ်မျိုးနှင့်ဆိုင်သော
gratifyingly	adverb	ကျေနပ်ဝမ်းသာစရာကောင်းလောက်အောင်
horrifyingly	adverb	ထိတ်လန့်စရာကောင်းစွာ
obligational	adjective	ဥပဒေ သို့မဟုတ် ငွေကြေးတာဝန်ဖြစ်စေသော
orthographic	adjective	စာလုံးပေါင်းရေးသားစနစ်နှင့်ဆိုင်သော
pestilential	adjective	ကပ်ရောဂါပျံ့နှံ့စေနိုင်သော
philological	adjective	ဘာသာစကားနှင့် စာပေသမိုင်းလေ့လာမှုဆိုင်ရာ
prepubescent	adjective	လူပျိုဖော်အပျိုဖော်မဝင်မီအရွယ်ရှိသော
providential	adjective	ကံကောင်းစွာ အချိန်ကိုက်ဖြစ်ပေါ်သော
rebelliously	adverb	ဆန့်ကျင်ပုန်ကန်စွာ
reflectively	adverb	လေးလေးနက်နက် စဉ်းစားစွာ
reproducible	adjective	ပြန်လည်ထုတ်လုပ်နိုင်သော
reproducibly	adverb	ထပ်တူရလဒ်ရနိုင်စွာ
rollickingly	adverb	ပျော်ပျော်ပါးပါး လွတ်လပ်စွာ
scarecrowish	adjective	ခြောက်ရုပ်ကဲ့သို့ ပိန်လှီစုတ်ပြတ်သော
semantically	adverb	အဓိပ္ပာယ်အရ
semiprecious	adjective	တန်ဖိုးအလယ်အလတ်ရှိ ကျောက်မျက်အမျိုးအစားဖြစ်သော
smolderingly	adverb	ဖုံးကွယ်ထားသော ဒေါသဖြင့်
stereophonic	adjective	အသံလမ်းကြောင်းနှစ်ခုဖြင့် ထုတ်လွှင့်သော
thermometric	adjective	အပူချိန်တိုင်းတာမှုနှင့်ဆိုင်သော
trophotropic	adjective	အာဟာရနှင့် အနားယူမှုကို ဦးတည်သည့် တုံ့ပြန်မှုနှင့်ဆိုင်သော
viscoelastic	adjective	စေးပျစ်မှုနှင့် ဆန့်ကျုံ့နိုင်မှု နှစ်မျိုးလုံးရှိသော
vocationally	adverb	အလုပ်အကိုင်အသက်မွေးမှုအရ
aggravatingly	adverb	စိတ်အနှောင့်အယှက်ဖြစ်စွာ
calculatingly	adverb	အကျိုးအမြတ်တွက်ချက်သလို
considerately	adverb	သူတစ်ပါးကို ထည့်သွင်းစဉ်းစားစွာ
deformational	adjective	ပုံသဏ္ဌာန် သို့မဟုတ် အရွယ်ပြောင်းလဲမှုနှင့်ဆိုင်သော
dialectically	adverb	ဆန့်ကျင်ဘက်အယူအဆများဖြင့် ဆွေးနွေးစဉ်းစားသည့်နည်းဖြင့်
disregardless	adverb	အခက်အခဲများကို ဂရုမစိုက်ဘဲ
encouragingly	adverb	အားပေးစွာ
everlastingly	adverb	ထာဝရ
fascinatingly	adverb	အလွန်စိတ်ဝင်စားဖွယ်ကောင်းစွာ
fibrocalcific	adjective	မျှင်တစ်ရှူးတွင် ကယ်လစီယမ်ကျောက်တည်မှုပါသော
grammatically	adverb	သဒ္ဒါမှန်ကန်စွာ
homogeneously	adverb	တစ်မျိုးတည်းညီညာစွာ
neuromuscular	adjective	အာရုံကြောနှင့် ကြွက်သား နှစ်မျိုးလုံးနှင့်ဆိုင်သော
