prepupal	adjective	ပိုးတုံးလုံးမဖြစ်မီအဆင့်နှင့်ဆိုင်သော
prosodic	adjective	အသံစည်းချက်ဗေဒနှင့်ဆိုင်သော
puppyish	adjective	ခွေးကလေးကဲ့သို့ ဆော့ကစားတတ်သော
pyknotic	adjective	ဆဲလ်အနှစ်အလွန်သိပ်သည်းသော
rakishly	adverb	ဟန်ပန်တက်ကြွစွာ
rearward	adjective	နောက်ဘက်သို့ ဦးတည်သော
rocklike	adjective	ကျောက်ကဲ့သို့မာသော
screechy	adjective	စူးရှအော်ဟစ်သံရှိသော
segmental	adjective	အပိုင်းပိုင်းခွဲထားသော
shrewish	adjective	စိတ်တိုဆူပူတတ်သော
sidewise	adverb	ဘေးဘက်သို့
sociably	adverb	ဖော်ရွေစွာ
specular	adjective	မှန်ကဲ့သို့ အလင်းပြန်သော
stepwise	adjective	အဆင့်လိုက်ဖြစ်သော
stolidly	adverb	ခံစားချက်မပြဘဲ တည်ငြိမ်စွာ
sunburnt	adjective	နေရောင်ကြောင့် အသားလောင်သော
theistic	adjective	ဘုရားရှိကြောင်း ယုံကြည်မှုနှင့်ဆိုင်သော
therefor	adverb	ထိုအရာအတွက်
timeworn	adjective	အချိန်ကြာ၍ ဟောင်းနွမ်းသော
tokenish	adjective	သင်္ကေတဆန်သော
topnotch	adjective	အလွန်ကောင်းမွန်သော
tricolor	adjective	အရောင်သုံးမျိုးပါသော
trigonal	adjective	သုံးထောင့်ပုံရှိသော
twoscore	adjective	လေးဆယ်ရှိသော
vacantly	adverb	အာရုံမစိုက်သလို
viselike	adjective	ညှပ်ကိရိယာကဲ့သို့ တင်းကျပ်သော
wolflike	adjective	ဝံပုလွေကဲ့သို့သော
woodenly	adverb	မသဘာဝကျ တောင့်တင်းစွာ
youngish	adjective	အတော်နုပျိုသော
zodiacal	adjective	ရာသီခွင်နှင့်ဆိုင်သော
battleful	adjective	တိုက်ခိုက်လိုစိတ်ပြည့်သော
bogartian	adjective	ဘိုဂတ်သရုပ်ဆောင်ဟန်နှင့်ဆိုင်သော
botulinal	adjective	ဘိုတူလီနမ်အဆိပ်နှင့်ဆိုင်သော
britannic	adjective	ဗြိတိန်နှင့်ဆိုင်သော
cartesian	adjective	ကာတီရှန်သင်္ချာစနစ်နှင့်ဆိုင်သော
chantlike	adjective	ရွတ်ဆိုသံကဲ့သို့သော
corporeal	adjective	ရုပ်ခန္ဓာရှိသော
deathlike	adjective	သေဆုံးနေသကဲ့သို့သော
dexterous	adjective	လက်သွက်ကျွမ်းကျင်သော
diffident	adjective	ကိုယ့်ကိုယ်ကို ယုံကြည်မှုနည်းသော
earthlike	adjective	ကမ္ဘာမြေကဲ့သို့သော
edematous	adjective	ရောင်ရမ်းဖောင်းပွနေသော
erythroid	adjective	သွေးနီဆဲလ်နှင့်ဆိုင်သော
forceless	adjective	အားမရှိသော
gerundial	adjective	ကြိယာနာမ်ပုံစံနှင့်ဆိုင်သော
glassless	adjective	မှန်မပါသော
grammatic	adjective	သဒ္ဒါနှင့်ဆိုင်သော
haggardly	adverb	ပင်ပန်းနွမ်းနယ်ဟန်ဖြင့်
hatefully	adverb	မုန်းတီးစွာ
healthily	adverb	ကျန်းမာစွာ
hyperemic	adjective	သွေးစီးဆင်းမှုလွန်ကဲသော
hyperfine	adjective	အလွန်သေးငယ်သိမ်မွေ့သော
isotropic	adjective	ဦးတည်ချက်တိုင်းတွင် ဂုဏ်သတ္တိတူသော
lengthily	adverb	ရှည်လျားစွာ
lingually	adverb	ဘာသာစကားအရ
maniclike	adjective	စိတ်အလွန်တက်ကြွသည့်အခြေအနေကဲ့သို့သော
morphemic	adjective	စကားလုံးအဓိပ္ပာယ်ယူနစ်နှင့်ဆိုင်သော
