nonextant	adjective	မတည်ရှိတော့သော
nonnative	adjective	ဒေသမူလမဟုတ်သော
nonporous	adjective	အပေါက်ငယ်များမရှိသော
nonresiny	adjective	သစ်စေးမပါသော
nonsexual	adjective	လိင်ပိုင်းဆိုင်ရာမဟုတ်သော
nonsocial	adjective	လူမှုရေးမဆန်သော
nonviable	adjective	ရှင်သန်နိုင်စွမ်းမရှိသော
nonvisual	adjective	အမြင်အာရုံနှင့်မဆိုင်သော
noncaloric	adjective	ကယ်လိုရီမပါသော
noncrucial	adjective	အရေးမကြီးသော
noncurrent	adjective	လက်ရှိမဟုတ်သော
nonlexical	adjective	ဝေါဟာရဆိုင်ရာမဟုတ်သော
nonliteral	adjective	တိုက်ရိုက်အဓိပ္ပာယ်မဟုတ်သော
nonmusical	adjective	ဂီတနှင့်မဆိုင်သော
nonnatural	adjective	သဘာဝမဟုတ်သော
nonnomadic	adjective	ခြေသလုံးအိမ်တိုင်မဟုတ်သော
nonspatial	adjective	နေရာအကျယ်အဝန်းနှင့်မဆိုင်သော
nontaxable	adjective	အခွန်မဆောင်ရသော
nonthermal	adjective	အပူနှင့်မဆိုင်သော
nonadaptive	adjective	လိုက်လျောညီထွေမပြောင်းလဲသော
nonadhesive	adjective	မကပ်သော
nonadjacent	adjective	ကပ်လျက်မရှိသော
nonarboreal	adjective	သစ်ပင်ပေါ်မနေသော
noncritical	adjective	အရေးပေါ်မဟုတ်သော
noncyclical	adjective	စက်ဝန်းပုံစံမဟုတ်သော
nonelective	adjective	ရွေးချယ်ခန့်အပ်ခြင်းမဟုတ်သော
nonharmonic	adjective	သံစဉ်ညီညွတ်မှုမရှိသော
noninvasive	adjective	ခန္ဓာကိုယ်ထဲ မထိုးဖောက်သော
nonliterary	adjective	စာပေဆိုင်ရာမဟုတ်သော
nonmagnetic	adjective	သံလိုက်ဓာတ်မရှိသော
nonmaterial	adjective	ရုပ်ဝတ္ထုမဟုတ်သော
nonmetallic	adjective	သတ္တုမဟုတ်သော
