inextensible	adjective	ထပ်မံဆန့်ထုတ်၍မရသော
inextirpable	adjective	အမြစ်ပြတ်ဖယ်ရှား၍မရသော
infectiously	adverb	ကူးစက်ပျံ့နှံ့သလို
infelicitous	adjective	မသင့်လျော် မကောင်းမွန်သော
inflectional	adjective	စကားလုံးပုံစံပြောင်းခြင်းနှင့်ဆိုင်သော
ingloriously	adverb	ဂုဏ်သိက္ခာမရှိစွာ
ingratiatory	adjective	အကြိုက်ဆောင်ရန် ရည်ရွယ်သော
inharmonious	adjective	မညီညွတ်သော
inhospitably	adverb	ဧည့်ဝတ်မကျေစွာ
iniquitously	adverb	မတရားဆိုးယုတ်စွာ
innovational	adjective	တီထွင်ဆန်းသစ်မှုနှင့်ဆိုင်သော
insalubrious	adjective	ကျန်းမာရေးအတွက် မကောင်းသော
insecticidal	adjective	ပိုးမွှားသတ်သော
integumental	adjective	ကိုယ်ခန္ဓာအပြင်ဖုံးအလွှာနှင့်ဆိုင်သော
intelligibly	adverb	နားလည်နိုင်အောင်
interminably	adverb	အဆုံးမရှိသလို ကြာရှည်စွာ
intersectant	adjective	ဖြတ်ဆုံနေသော
intolerantly	adverb	သည်းမခံနိုင်စွာ
intransitive	adjective	ကံပုဒ်မလိုသော ကြိယာဆိုင်ရာ
introversive	adjective	အတွင်းစိတ်ကို ဦးတည်သော
introvertish	adjective	အတွင်းကျသူဆန်သော
introvertive	adjective	အတွင်းကျသဘောရှိသော
irredeemable	adjective	ပြန်လည်ကယ်တင်ပြုပြင်၍မရသော
irregardless	adverb	မည်သို့ပင်ဖြစ်စေ
irrelevantly	adverb	မသက်ဆိုင်စွာ
irresolutely	adverb	မဆုံးဖြတ်နိုင်ဘဲ
irreverently	adverb	မရိုမသေစွာ
irritatingly	adverb	စိတ်အနှောင့်အယှက်ဖြစ်စေစွာ
misanthropic	adjective	လူသားများကို မုန်းတီးသော
discomycetous	adjective	ခွက်ပုံမှိုမျိုးနှင့်ဆိုင်သော
discreditable	adjective	ဂုဏ်သိက္ခာကျစေသော
discreditably	adverb	ဂုဏ်သိက္ခာကျစေစွာ
discriminable	adjective	ခွဲခြားသိနိုင်သော
disgracefully	adverb	ရှက်ဖွယ် ဂုဏ်သိက္ခာမဲ့စွာ
disharmonious	adjective	သဟဇာတမဖြစ်သော
dishonourably	adverb	ဂုဏ်သိက္ခာမဲ့စွာ
disintegrable	adjective	ပြိုကွဲပျက်စီးနိုင်သော
