iritic	adjective	မျက်ဝန်းရောင်ရမ်းမှုနှင့်ဆိုင်သော
inanely	adverb	အဓိပ္ပာယ်မရှိ မိုက်မဲစွာ
intimal	adjective	အတွင်းဆုံးအလွှာနှင့်ဆိုင်သော
irately	adverb	ဒေါသတကြီး
mistily	adverb	မြူဆိုင်းဆိုင်းစွာ
distally	adverb	ဗဟိုမှအဝေးဘက်သို့
impishly	adverb	ဆိုးနွဲ့စွာ
incitive	adjective	လှုံ့ဆော်အားပေးသော
inducive	adjective	ဖြစ်ပေါ်စေတတ်သော
indusial	adjective	အဖုံးပါးနှင့်ဆိုင်သော
inerrant	adjective	အမှားမရှိသော
influent	adjective	အတွင်းသို့ စီးဝင်သော
inguinal	adjective	ပေါင်ခြံနှင့်ဆိုင်သော
inhalant	adjective	ရှူသွင်းရန်အသုံးပြုသော
miscible	adjective	ရောစပ်နိုင်သော
discoidal	adjective	ဝိုင်းပြားပုံရှိသော
imbecilic	adjective	အလွန်မိုက်မဲသော
immorally	adverb	ကိုယ်ကျင့်တရားမဲ့စွာ
immovably	adverb	မရွှေ့နိုင်အောင်
immutably	adverb	မပြောင်းလဲနိုင်အောင်
impeccant	adjective	အပြစ်ကင်းသော
impellent	adjective	ရှေ့သို့တွန်းပို့သော
impendent	adjective	အပေါ်မှ တွဲလောင်းကျသော
impiously	adverb	ဘာသာရေးမလေးစားစွာ
imputable	adjective	တာဝန် သို့မဟုတ် အပြစ်ပေးနိုင်သော
incurably	adverb	ကုသ၍မရအောင်
incurious	adjective	စူးစမ်းလိုစိတ်မရှိသော
incursive	adjective	ဝင်ရောက်တိုက်ခိုက်မှုဆန်သော
indexical	adjective	အခြေအနေအရ ရည်ညွှန်းသော
indexless	adjective	အညွှန်းမရှိသော
ineffably	adverb	စကားဖြင့်ဖော်ပြမရလောက်အောင်
inelegant	adjective	မလှပ မယဉ်ကျေးသော
inerrable	adjective	မှားယွင်း၍မရသော
inexactly	adverb	မတိကျစွာ
ingenuous	adjective	ရိုးသားပွင့်လင်းသော
innoxious	adjective	အန္တရာယ်မရှိသော
inodorous	adjective	အနံ့မရှိသော
insipidly	adverb	အရသာမရှိ ပျင်းစရာကောင်းစွာ
insurable	adjective	အာမခံထားနိုင်သော
invisibly	adverb	မမြင်ရအောင်
irruptive	adjective	ရုတ်တရက် ဖောက်ဝင်လာသော
misogynic	adjective	အမျိုးသမီးများကို မုန်းတီးသော
missional	adjective	သာသနာပြုတာဝန်နှင့်ဆိုင်သော
discrepant	adjective	မကိုက်ညီ ကွဲလွဲသော
disgustful	adjective	ရွံရှာဖွယ်ကောင်းသော
dislikable	adjective	မနှစ်သက်ဖွယ်သော
disloyally	adverb	သစ္စာမရှိစွာ
dissilient	adjective	ကွဲထွက်ပေါက်ကွဲတတ်သော
dissuasive	adjective	မလုပ်ရန် ဖျောင်းဖျတားမြစ်သော
disyllabic	adjective	ဝဏ္ဏနှစ်လုံးပါသော
immaturely	adverb	မရင့်ကျက်စွာ
immiscible	adjective	ရောစပ်၍မရသော
immodestly	adverb	မရှက်မကြောက်စွာ
immoveable	adjective	မရွှေ့နိုင်သော
impalpable	adjective	ထိတွေ့ခံစား၍မရသော
impalpably	adverb	ထိတွေ့မခံစားနိုင်လောက်အောင်
impenitent	adjective	နောင်တမရသော
imperially	adverb	ဧကရာဇ်ဆန်စွာ
impolitely	adverb	မယဉ်ကျေးစွာ
imposingly	adverb	အထင်ကြီးဖွယ် ခမ်းနားစွာ
impotently	adverb	အင်အားမဲ့စွာ
improvable	adjective	ပိုမိုကောင်းမွန်အောင် ပြင်ဆင်နိုင်သော
impugnable	adjective	ကန့်ကွက်စွပ်စွဲနိုင်သော
impuissant	adjective	အင်အားမရှိသော
inarguable	adjective	ငြင်းခုံ၍မရသော
inartistic	adjective	အနုပညာမဆန်သော
incautious	adjective	သတိမထားသော
inchoative	adjective	စတင်ဖြစ်ပေါ်မှုနှင့်ဆိုင်သော
