impregnably	adverb	ဖောက်ထွင်း၍မရအောင်
impressible	adjective	အထင်အမြင်သက်ရောက်လွယ်သော
improvident	adjective	အနာဂတ်အတွက် မစီမံတတ်သော
inadvisably	adverb	မသင့်တော်စွာ
inaesthetic	adjective	အလှအပမရှိသော
inalienably	adverb	လွှဲပြောင်း၍မရသည့်နည်းဖြင့်
inalterable	adjective	မပြောင်းလဲနိုင်သော
inaugurally	adverb	ဖွင့်ပွဲအစအဖြစ်
inauthentic	adjective	အစစ်အမှန်မဟုတ်သော
incognizant	adjective	မသိမမြင်သော
incongruent	adjective	မကိုက်ညီသော
incorporeal	adjective	ရုပ်ခန္ဓာမရှိသော
inculpative	adjective	အပြစ်ရှိကြောင်း ညွှန်ပြသော
inculpatory	adjective	အပြစ်ပေါ်စေသော
indehiscent	adjective	ရင့်မှည့်သော်လည်း မကွဲပွင့်သော
indubitably	adverb	သံသယမရှိဘဲ
indulgently	adverb	အလိုလိုက်စွာ
inelegantly	adverb	မလှမပ မယဉ်ကျေးစွာ
ineluctable	adjective	ရှောင်လွှဲ၍မရသော
ineluctably	adverb	ရှောင်လွှဲ၍မရဘဲ
inequitably	adverb	မမျှတစွာ
inessential	adjective	မရှိမဖြစ်မဟုတ်သော
inestimable	adjective	တန်ဖိုးမခန့်မှန်းနိုင်လောက်သော
inexcusably	adverb	ခွင့်လွှတ်စရာမရှိလောက်အောင်
inexpedient	adjective	အခြေအနေနှင့်မသင့်လျော်သော
inexperient	adjective	အတွေ့အကြုံမရှိသော
infinitival	adjective	ကြိယာမူရင်းပုံစံနှင့်ဆိုင်သော
informatory	adjective	အချက်အလက်ပေးသော
infrangible	adjective	မချိုးဖျက်နိုင်သော
ingenuously	adverb	ရိုးသားပွင့်လင်းစွာ
inhabitable	adjective	နေထိုင်နိုင်သော
injudicious	adjective	မဆင်မခြင်သော
injuriously	adverb	ထိခိုက်နစ်နာစေစွာ
inquiringly	adverb	စူးစမ်းမေးမြန်းသလို
inquisitory	adjective	စစ်ဆေးမေးမြန်းမှုနှင့်ဆိုင်သော
