legitimation	noun	တရားဝင်ဖြစ်အောင်အတည်ပြုခြင်း
neuroanatomy	noun	အာရုံကြောဖွဲ့စည်းပုံပညာ
putrefaction	noun	ပုပ်ပျက်ခြင်း
reciprocally	adverb	အပြန်အလှန်
vasodilation	noun	သွေးကြောကျယ်ခြင်း
individuation	noun	တစ်ဦးချင်းလက္ခဏာသီးခြားဖြစ်လာမှု
subpopulation	noun	လူဦးရေအုပ်စုခွဲ
summarization	noun	အကျဉ်းချုပ်ခြင်း
hyperventilate	verb	အသက်ရှူမြန်လွန်သည်
photographically	adverb	ဓာတ်ပုံပညာအရ
psychoanalytical	adjective	စိတ်ခွဲခြမ်းလေ့လာမှုဆိုင်ရာ
neurophysiological	adjective	အာရုံကြောလုပ်ဆောင်မှုဗေဒဆိုင်ရာ
amyl	noun	အမိုင်လ်ဓာတုအုပ်စု
mucin	noun	ချွဲထဲရှိပရိုတိန်း
sprit	noun	ရွက်လှေတိုင်ငယ်
tepee	noun	တဲဝိုင်းပုံအိမ်
wormy	adjective	ပိုးပါသော
conker	noun	မြင်းသစ်အယ်သီး
