apposite	adjective	အလွန်သင့်တော်ကိုက်ညီသော
basswood	noun	ပျော့သစ်မျိုးတစ်မျိုး
breviary	noun	နေ့စဉ်ဝတ်ပြုဆုတောင်းစာအုပ်
celeriac	noun	ဆလရီအမြစ်ဟင်းသီးဟင်းရွက်
dreamily	adverb	အိပ်မက်မက်သလို
facially	adverb	မျက်နှာအနေအထားအရ
potlatch	noun	လက်ဆောင်ပေးဝေသည့်ရိုးရာပွဲ
roundish	adjective	အနည်းငယ်ဝိုင်းသော
sourness	noun	ချဉ်မှု
suborder	noun	အုပ်စုခွဲအဆင့်
trustful	adjective	ယုံကြည်တတ်သော
valorous	adjective	ရဲရင့်သော
zodiacal	adjective	ရာသီခွင်ဆိုင်ရာ
allograft	noun	အခြားလူမှအစားထိုးတစ်ရှူး
carabiner	noun	တောင်တက်သုံးသံချိတ်ကွင်း
chorionic	adjective	သန္ဓေသားပြင်ပအမြှေးဆိုင်ရာ
coherency	noun	ချိတ်ဆက်ညီညွတ်မှု
hemiptera	noun	ပိုးမွှားအုပ်စုတစ်မျိုး
karyotype	noun	ခရိုမိုဇုန်းဖွဲ့စည်းပုံ
manzanita	noun	ချုံပင်မျိုးတစ်မျိုး
marquetry	noun	သစ်သားအလှထည့်လက်ရာ
palpation	noun	လက်ဖြင့်ထိစမ်းစစ်ဆေးခြင်း
ptarmigan	noun	နှင်းဒေသငှက်မျိုးတစ်မျိုး
allogeneic	adjective	မျိုးတူသက်ရှိအခြားတစ်ဦးမှရသော
allopathic	adjective	ပုံမှန်ဆေးပညာကုသနည်းဆိုင်ရာ
asexuality	noun	လိင်ဆွဲဆောင်မှုမရှိခြင်း
catabolism	noun	ခန္ဓာကိုယ်တွင်းဓာတ်ခွဲစွမ်းအင်ထုတ်လုပ်မှု
crossbreed	verb	မျိုးကွဲနှစ်မျိုးပေါင်းမွေးမြူသည်
klebsiella	noun	ဘက်တီးရီးယားမျိုးတစ်မျိုး
lipophilic	adjective	အဆီနှင့်ရင်းနှီးပျော်ဝင်လွယ်သော
