subsidiarity	noun	ဆုံးဖြတ်ချက်ကိုအနိမ့်ဆုံးသင့်တော်အဆင့်တွင်ထားသည့်မူ
agreeableness	noun	သဘောကောင်းလိုက်လျောတတ်မှု
topologically	adverb	ပုံသဏ္ဌာန်ဆက်နွယ်မှုဗေဒအရ
anthropometric	adjective	လူ့ကိုယ်ခန္ဓာတိုင်းတာမှုဆိုင်ရာ
metaphysically	adverb	လောကအပြင်သဘောဒဿနအရ
radiotelephone	noun	ရေဒီယိုလှိုင်းသုံးဖုန်း
criminalisation	noun	ပြစ်မှုအဖြစ်သတ်မှတ်ခြင်း
incomprehension	noun	နားမလည်မှု
methodologically	adverb	နည်းစနစ်အရ
professionalization	noun	ပညာရှင်အဆင့်စနစ်တကျဖြစ်လာခြင်း
fovea	noun	မျက်စိမြင်လွှာဗဟိုအကျင်း
lucre	noun	ငွေအမြတ်
pavan	noun	နှေးညင်သောအကပုံစံတစ်မျိုး
vertu	noun	အနုပညာလက်ရာပစ္စည်းတန်ဖိုး
whish	verb	ရှူးခနဲအသံဖြင့်ရွေ့သည်
baryon	noun	အမှုန်အမျိုးအစားတစ်မျိုး
chintz	noun	ပန်းပုံချည်ထည်
cuboid	noun	စတုဂံတုံးပုံ
curdle	verb	နို့ရည်ကဲ့သို့ခဲကွဲလာသည်
dirham	noun	ဒီရမ်ငွေကြေး
fundus	noun	အင်္ဂါတစ်ခု၏အောက်ခြေ သို့မဟုတ် နောက်ပိုင်း
ostomy	noun	ကိုယ်တွင်းအင်္ဂါမှအပြင်သို့အပေါက်ခွဲထုတ်ခြင်း
shinny	verb	တိုင်ပေါ်လက်ခြေသုံးတက်သည်
sunray	noun	နေရောင်ခြည်တန်း
xylene	noun	ဇိုင်လင်းဓာတုအရည်
archean	noun	ကမ္ဘာဦးဘူမိခေတ်တစ်ခေတ်
axolotl	noun	ရေနေဆလမန်ဒါမျိုးတစ်မျိုး
carabao	noun	ရေကျွဲမျိုးတစ်မျိုး
circlet	noun	ခေါင်းပတ်ကွင်းငယ်
daphnia	noun	ရေချိုအဏုသတ္တဝါတစ်မျိုး
delimit	verb	နယ်နိမိတ်သတ်မှတ်သည်
demotic	noun	အများပြည်သူသုံးရိုးရှင်းဘာသာပုံစံ
drachma	noun	ဒရက်မာငွေကြေးဟောင်း
relaxer	noun	ပြေလျော့စေသောပစ္စည်း
rhombic	adjective	စိန်ပုံဆိုင်ရာ
roadbed	noun	လမ်းခင်းအောက်ခံ
snigger	verb	တိတ်တိတ်လှောင်ရယ်သည်
solidus	noun	လျားစောင်းခွဲမျဉ်းသင်္ကေတ
wagtail	noun	အမြီးလှုပ်ငှက်မျိုးတစ်မျိုး
ballista	noun	မြားကျောက်ပစ်စစ်လက်နက်ဟောင်း
cabochon	noun	မျက်နှာပြင်ဝိုင်းချောဖြတ်ထားသောကျောက်မျက်
