roleplay	verb	ဇာတ်ကောင်အဖြစ်သရုပ်ဆောင်သည်
tiebreaker	noun	အနိုင်အရှုံးဆုံးဖြတ်ပွဲ
gigabit	noun	ဂစ်ဂါဘစ်
interwoven	adjective	အပြန်အလှန်ယက်ထားသော
gestational	adjective	ကိုယ်ဝန်ဆောင်ကာလနှင့်ဆိုင်သော
hearthstone	noun	မီးဖိုအောက်ခံကျောက်
radiocarbon	noun	ရေဒီယိုကာဗွန်
cassava	noun	ပီလောပီနံ
lingual	noun	လျှာဘက်ပိုင်း
creatine	noun	ကြွက်သားစွမ်းအင်ဆိုင်ရာဓာတ်
lowercase	noun	စာလုံးအသေး
resonator	noun	ပဲ့တင်သံတိုးစေသည့်ကိရိယာ
topographical	adjective	မြေမျက်နှာသွင်ပြင်ဆိုင်ရာ
crossbar	noun	အလျားလိုက်တန်း
chromatin	noun	ဆဲလ်အတွင်းမျိုးဗီဇဒြပ်
isometric	noun	အချိုးညီပုံဆွဲနည်း
presbytery	noun	ဘုရားကျောင်းအုပ်ချုပ်ရေးအဖွဲ့
prioritise	verb	ဦးစားပေးသည်
subduction	noun	မြေချပ်တစ်ချပ်အောက်သို့တစ်ချပ်ဝင်ခြင်း
unclassified	adjective	အမျိုးအစားမခွဲထားသော
neoliberalism	noun	စျေးကွက်လွတ်လပ်ရေးအခြေပြုအယူဝါဒ
wether	noun	ဝှေးဖြတ်ထားသောသိုးထီး
diffuser	noun	အနံ့ သို့မဟုတ် အလင်းဖြန့်ကိရိယာ
inverter	noun	လျှပ်စစ်ပြောင်းကိရိယာ
mediaeval	adjective	အလယ်ခေတ်ဆိုင်ရာ
optimally	adverb	အကောင်းဆုံးပုံစံဖြင့်
optionally	adverb	ရွေးချယ်နိုင်သလို
undiagnosed	adjective	ရောဂါမသတ်မှတ်ရသေးသော
androgen	noun	အမျိုးသားဟော်မုန်း
meniscus	noun	ဒူးအဆစ်အတွင်းအရိုးနု
unedited	adjective	မတည်းဖြတ်ရသေးသော
refraction	noun	အလင်းယိုင်ခြင်း
