melee	noun	ရှုပ်ထွေးပွဲကြမ်း|လူအုပ်တိုက်ခိုက်မှု
menstrual	adjective	ရာသီလာခြင်းဆိုင်ရာ
metaphysical	adjective	ရုပ်လွန်ဒဿနဆိုင်ရာ|အနှစ်သာရလွန်ဆိုင်ရာ
methyl	noun	မီသိုင်းလ်ဓာတ်စု
mindless	adjective	မစဉ်းစားသော|အဓိပ္ပာယ်မဲ့သော
northward	adverb	မြောက်ဘက်သို့
payer	noun	ငွေပေးသူ|ပေးချေသူ
pictorial	adjective	ရုပ်ပုံများပါသော|ရုပ်ပုံဆိုင်ရာ
prospectus	noun	အချက်အလက်မိတ်ဆက်စာစောင်|သင်တန်းလမ်းညွှန်စာအုပ်
seaweed	noun	ပင်လယ်ရေညှိ
sketchy	adjective	အသေးစိတ်မပြည့်စုံသော|သံသယဖြစ်ဖွယ်သော
southbound	adjective	တောင်ဘက်သို့ဦးတည်သော
specificity	noun	တိကျသတ်မှတ်မှု|အသေးစိတ်တိကျမှု
stewardship	noun	တာဝန်ယူစီမံခန့်ခွဲမှု|ထိန်းသိမ်းစောင့်ရှောက်မှု
stoppage	noun	ရပ်တန့်မှု|ပိတ်ဆို့မှု
tint	noun	အရောင်ဖျော့အရိပ်|အရောင်နည်းနည်း
unbroken	adjective	မပြတ်တောက်သော|မကွဲသော
whiff	noun	အနံ့တစ်ချက်|လေတစ်ချက်
aristocracy	noun	မင်းမျိုးမင်းနွယ်အုပ်စု|အထက်တန်းစားအာဏာရှင်အလွှာ
bile	noun	သည်းခြေရည်|ခါးသီးဒေါသ
boner	noun	ရှက်စရာအမှား|လိင်တံတင်းမာမှု
circumcision	noun	အရေပြားဖြတ်ခြင်း|အမျိုးသားလိင်အင်္ဂါအဖုံးအရေပြားဖြတ်ခြင်း
clutter	noun	ရှုပ်ပွနေသောပစ္စည်းများ|အရှုပ်အထွေး
cutoff	noun	ဖြတ်တောက်သတ်မှတ်ချက်|နောက်ဆုံးကန့်သတ်ချက်
drawback	noun	အားနည်းချက်|အဟန့်အတား
elliptical	adjective	ဘဲဥပုံဖြစ်သော|အယ်လစ်ပုံသဏ္ဌာန်ရှိသော
eminence	noun	ထင်ရှားဂုဏ်ရှိမှု|မြင့်မားသောအဆင့်
fragrant	adjective	မွှေးကြိုင်သော
generalization	noun	ယေဘုယျသတ်မှတ်ချက်|ယေဘုယျကောက်ချက်ချမှု
goldsmith	noun	ရွှေပန်းထိမ်သမား
hermit	noun	လူမှုဘဝမှရှောင်နေသူ|တစ်ကိုယ်တည်းကျင့်ကြံသူ
ionic	adjective	အိုင်ယွန်ဆိုင်ရာ|အိုင်ယွန်ပါဝင်သော
kilometre	noun	ကီလိုမီတာ
medial	adjective	အလယ်ပိုင်းရှိသော|အလယ်မျဉ်းဆိုင်ရာ
mercantile	adjective	ကုန်သွယ်ရေးဆိုင်ရာ|စီးပွားကုန်သွယ်မှုဆိုင်ရာ
migratory	adjective	ရာသီအလိုက်နေရာပြောင်းသော|ရွှေ့ပြောင်းသွားလာသော
modernist	noun	ခေတ်သစ်ပုံစံလိုက်စားသူ|ခေတ်သစ်အနုပညာရှင်
mover	noun	ရွှေ့ပြောင်းပေးသူ|အရာရွှေ့သူ
nomenclature	noun	အမည်ပေးစနစ်|ဝေါဟာရအမည်စာရင်း
outback	adjective	လူနေကျဲသောဝေးလံဒေသဆိုင်ရာ
panoramic	adjective	ကျယ်ပြန့်မြင်ကွင်းရှိသော|ပတ်လည်မြင်ကွင်းဆိုင်ရာ
philanthropic	adjective	ပရဟိတဆန်သော|လူမှုကူညီရေးစိတ်ရှိသော
