fret	noun	စိုးရိမ်ပူပန်မှု|ဂီတာလက်ကွက်တံ
grader	noun	အဆင့်သတ်မှတ်သူ|မြေညှိစက်
imaginable	adjective	စိတ်ကူးနိုင်သော
impetus	noun	တွန်းအား|လှုံ့ဆော်အင်အား
junkie	noun	မူးယစ်ဆေးစွဲသူ|တစ်ခုခုကိုအလွန်စွဲလမ်းသူ
latent	adjective	လျှို့ဝှက်တည်ရှိနေသော|မပေါ်လွင်သေးသော
literate	noun	စာတတ်သူ
localization	noun	ဒေသသတ်မှတ်ခြင်း|ဒေသနှင့်ကိုက်ညီအောင်ပြုပြင်ခြင်း
martini	noun	မာတီနီအရက်ဖျော်ရည်
midget	noun	အရပ်အလွန်ပုသူ
monoxide	noun	မိုနောက်ဆိုဒ်ဓာတ်ပေါင်း
musically	adverb	ဂီတဆန်စွာ|ဂီတအရ
nighttime	noun	ညအချိန်
nonlinear	adjective	မျဉ်းဖြောင့်ပုံစံမဟုတ်သော|မျဉ်းမဟုတ်သည့်ဆက်နွယ်မှုရှိသော
parasitic	adjective	ကပ်ပါးဆိုင်ရာ|ကပ်ပါးပိုးကြောင့်ဖြစ်သော
picket	noun	ဆန္ဒပြစောင့်ကြပ်သူ|တိုင်ငယ်
pretext	noun	အကြောင်းပြချက်အတု|ဖုံးကွယ်ရန်ဆင်ခြေ
redistribution	noun	ပြန်လည်ခွဲဝေခြင်း
richly	adverb	ကြွယ်ဝစွာ|အလွန်ပြည့်စုံစွာ
saver	noun	ကယ်တင်သူ|စုဆောင်းသူ
scarred	adjective	အမာရွတ်ရှိသော|စိတ်ဒဏ်ရာရထားသော
sectarian	adjective	ဂိုဏ်းခွဲဆန်သော|အုပ်စုခွဲအမြင်ရှိသော
silica	noun	စီလီကာဓာတ်
sophistication	noun	အဆင့်မြင့်ကျွမ်းကျင်မှု|နူးညံ့သိမ်မွေ့မှု
straighten	verb	ဖြောင့်အောင်လုပ်သည်|တည့်မတ်စေသည်
thinly	adverb	ပါးပါး|နည်းနည်းသာ
transverse	adjective	ဖြတ်လျက်ရှိသော|ကန့်လန့်ဖြစ်သော
unrestricted	adjective	ကန့်သတ်ချက်မရှိသော
unsuitable	adjective	မသင့်တော်သော|မကိုက်ညီသော
unthinkable	adjective	စဉ်းစားမရလောက်သော|မဖြစ်နိုင်လောက်သော
wasteful	adjective	ဖြုန်းတီးသော|အရင်းအမြစ်အလဟဿဖြစ်စေသော
youngster	noun	လူငယ်|ကလေးငယ်
