counsellor	noun	အကြံပေးသူ|တိုင်ပင်အကြံပေးပုဂ္ဂိုလ်
eureka	interjection	တွေ့ပြီ|အဖြေရှာတွေ့ပြီ
hardcover	noun	အဖုံးမာစာအုပ်
healer	noun	ကုသပေးသူ|အနာပျောက်စေသူ
intestinal	adjective	အူနှင့်ဆိုင်သော
mamma	noun	အမေ|မေမေ
measurable	adjective	တိုင်းတာနိုင်သော
mojo	noun	မှော်စွမ်းအား|ဆွဲဆောင်နိုင်စွမ်း
pervert	noun	လိင်အပြုအမူယိုယွင်းသူ|အကျင့်ယိုယွင်းသူ
philanthropy	noun	ပရဟိတလုပ်ငန်း|လူမှုကူညီမှု
potion	noun	ဆေးရည်|မှော်ဆေးရည်
primal	adjective	မူလအခြေခံဖြစ်သော|ပင်ကိုဖြစ်သော
psychopath	noun	အခြားသူများအပေါ်ခံစားချက်နည်းသောအကျင့်ပျက်စိတ်ရှိသူ
quid	noun	ပေါင်ငွေတစ်ပေါင်|အပြန်အလှန်အကျိုး
rendezvous	noun	ချိန်းတွေ့ရာနေရာ|ချိန်းဆိုတွေ့ဆုံမှု
selectively	adverb	ရွေးချယ်ပြီး|ရွေးချယ်စွာ
sideline	noun	ဘေးစည်းမျဉ်း|အပိုအလုပ်
supervisory	adjective	ကြီးကြပ်ရေးဆိုင်ရာ
synod	noun	ဘာသာရေးကောင်စီအစည်းအဝေး
analytic	adjective	ခွဲခြမ်းစိတ်ဖြာသော|ခွဲခြမ်းစိတ်ဖြာမှုဆိုင်ရာ
attributable	adjective	အကြောင်းရင်းအဖြစ်သတ်မှတ်နိုင်သော
chopper	noun	ရဟတ်ယာဉ်|ခုတ်ဓားကြီး
chunky	adjective	အတုံးအခဲများပါသော|ထူထဲတောင့်တင်းသော
cosy	adjective	နွေးထွေးသက်သောင့်သက်သာရှိသော
crease	noun	ခေါက်ရာ|တွန့်ကြောင်း
digestion	noun	အစာချေခြင်း|အစာချေစနစ်
donut	noun	အဝိုင်းပုံကြော်မုန့်
explanatory	adjective	ရှင်းပြထားသော|ရှင်းလင်းချက်ပေးသော
illustrious	adjective	ဂုဏ်သတင်းကျော်ကြားသော|ထင်ရှားသော
incidental	adjective	မတော်တဆဖြစ်သော|အဓိကမဟုတ်သော
limbo	noun	မရေရာသောအခြေအနေ|စောင့်ဆိုင်းရင်းကပ်နေသောအခြေအနေ
memorabilia	noun	အမှတ်တရပစ္စည်းစု
midterm	noun	နှစ်ဝက်စာမေးပွဲ|ကာလအလယ်
paisley	noun	ပေ့စလီပန်းပုံစံ
patriarch	noun	မိသားစုအကြီးအကဲအမျိုးသား|မျိုးနွယ်ခေါင်းဆောင်
pious	adjective	ဘာသာရေးကိုင်းရှိုင်းသော
prematurely	adverb	အချိန်မတိုင်မီ|စောလွန်းစွာ
raider	noun	ဝင်ရောက်တိုက်ခိုက်လုယက်သူ
seamless	adjective	ချုပ်ရိုးမရှိသော|အဆက်အစပ်ချောမွေ့သော
spectroscopy	noun	ရောင်စဉ်ခွဲခြမ်းလေ့လာမှု
valiant	adjective	ရဲရင့်သော|သတ္တိရှိသော
auntie	noun	အဒေါ်|ဒေါ်လေး
exponentially	adverb	အဆများစွာတိုးလာသကဲ့သို့|အညွှန်းကိန်းပုံစံဖြင့်
externally	adverb	အပြင်ဘက်မှ|ပြင်ပအားဖြင့်
fruitful	adjective	အကျိုးဖြစ်ထွန်းသော|အသီးအပွင့်ကောင်းသော
gall	noun	သည်းခြေရည်|အရှက်မဲ့ရဲတင်းမှု
hastily	adverb	အလျင်စလို|အမြန်အမြန်
horizontally	adverb	အလျားလိုက်
hurtful	adjective	နာကျင်စေသော|စိတ်ထိခိုက်စေသော
inaccessible	adjective	မရောက်နိုင်သော|ဝင်ရောက်ရန်ခက်ခဲသော
inferno	noun	မီးလောင်ငရဲလိုနေရာ|အလွန်ပူပြင်းရှုပ်ထွေးသောနေရာ
leafy	adjective	အရွက်ထူထပ်သော
peat	noun	ပုပ်ဆွေးအပင်မြေထည်|ပေါက်စမြေမီးသွေး
pedophile	noun	ကလေးများအပေါ်လိင်ဆွဲဆောင်မှုရှိသောအရွယ်ရောက်သူ
peptide	noun	ပက်ပတိုက်ဓာတ်ပေါင်း
periphery	noun	အပြင်ဘက်အစွန်း|ပတ်ဝန်းကျင်အစွန်အဖျား
piling	noun	အဆောက်အအုံထောက်တိုင်|တိုင်စိုက်ခြင်း
punishable	adjective	အပြစ်ပေးခံရနိုင်သော
serenity	noun	ငြိမ်သက်အေးချမ်းမှု
starch	noun	ကစီဓာတ်
stony	adjective	ကျောက်များသော|အေးစက်မာကျောသော
subtly	adverb	သိမ်မွေ့စွာ|မသိမသာ
surfer	noun	လှိုင်းစီးသူ
taper	noun	တဖြည်းဖြည်းသေးသွားသောပုံသဏ္ဌာန်|ဖယောင်းတိုင်ရှည်
unequal	adjective	မညီမျှသော|မတူညီသော
unresolved	adjective	မဖြေရှင်းရသေးသော
unspecified	adjective	အသေးစိတ်မဖော်ပြထားသော|မသတ်မှတ်ထားသော
winery	noun	ဝိုင်ထုတ်လုပ်ရာစက်ရုံ
cholera	noun	ကာလဝမ်းရောဂါ
consular	adjective	ကောင်စစ်ဝန်ဆိုင်ရာ
corrective	adjective	အမှားပြင်ပေးသော|တည့်မတ်ပေးသော
