cruciform	adjective	ကြက်ခြေခတ်ပုံဖြစ်သော
euphonium	noun	ကြေးလေတူရိယာတစ်မျိုး
medullary	adjective	အတွင်းအလယ်ပိုင်းဆိုင်ရာ
microglia	noun	ဦးနှောက်ကိုကာကွယ်သည့်ဆဲလ်ငယ်များ
roundness	noun	ဝိုင်းဝန်းမှု
siltstone	noun	နုန်းကျောက်
waterless	adjective	ရေမရှိသော
communally	adverb	အစုအဖွဲ့လိုက်
gonorrhoea	noun	ဂနိုရီးယားလိင်ကူးစက်ရောဂါ
multistage	adjective	အဆင့်များစွာပါသော
oligarchic	adjective	လူနည်းစုအာဏာရှင်ဆိုင်ရာ
photometry	noun	အလင်းတိုင်းတာပညာ
phrenology	noun	ဦးခေါင်းပုံဖြင့်စိတ်သဘောခန့်မှန်းသည့်အယူ
schooldays	noun	ကျောင်းတက်ခဲ့သည့်နေ့ရက်များ
unexciting	adjective	စိတ်မလှုပ်ရှားစရာဖြစ်သော
ahistorical	adjective	သမိုင်းနောက်ခံမထည့်သွင်းသော
hermeneutic	adjective	အဓိပ္ပာယ်ဖွင့်ဆိုမှုဆိုင်ရာ
acetaldehyde	noun	အက်စီတယ်ဒီဟိုက်ဓာတုဒြပ်
arthroplasty	noun	အဆစ်ပြန်လည်တည်ဆောက်ခွဲစိတ်မှု
equalisation	noun	ညီမျှအောင်လုပ်ခြင်း
bacteriophage	noun	ဘက်တီးရီးယားကိုကူးစက်သည့်ဗိုင်းရပ်စ်
improbability	noun	ဖြစ်နိုင်ခြေနည်းမှု
leishmaniasis	noun	လီရှ်မေးနီးယားကပ်ပါးပိုးရောဂါ
parallelogram	noun	မျဉ်းပြိုင်လေးထောင့်ပုံ
somatosensory	adjective	ကိုယ်ခန္ဓာအာရုံခံစားမှုဆိုင်ရာ
counterexample	noun	အယူအဆတစ်ခုကိုဆန့်ကျင်ပြသည့်ဥပမာ
solidification	noun	အစိုင်အခဲဖြစ်လာခြင်း
condescendingly	adverb	အထင်သေးသလို
neurobiological	adjective	အာရုံကြောဇီဝဗေဒဆိုင်ရာ
gyre	noun	ဝိုင်းလည်စီးဆင်းမှု
kaki	noun	တည်သီးမျိုးတစ်မျိုး
tipi	noun	တဲပုံအိမ်တစ်မျိုး
cerium	noun	စီရီယမ်ဓာတ်
