prednisolone	noun	စတီးရွိုက်ဆေးတစ်မျိုး
metronidazole	noun	ပိုးသတ်ဆေးတစ်မျိုး
micronutrient	noun	အနည်းငယ်လိုအပ်သောအာဟာရဓာတ်
osteomyelitis	noun	အရိုးနှင့်ရိုးတွင်းခြင်ဆီရောင်ရောဂါ
bioluminescence	noun	သက်ရှိမှအလင်းထုတ်ခြင်း
meaninglessness	noun	အဓိပ္ပာယ်မရှိမှု
physicochemical	adjective	ရုပ်ပိုင်းနှင့်ဓာတုပိုင်းဆိုင်ရာ
glia	noun	အာရုံကြောကိုထောက်ပံ့ဆဲလ်များ
goby	noun	ပင်လယ်ငါးငယ်မျိုးတစ်မျိုး
loth	adjective	မလိုလားသော
tapa	noun	သစ်ခေါက်မှလုပ်သည့်အဝတ်
boule	noun	ဘောလုံးလုံးကစားနည်း
divot	noun	မြက်ခင်းမှထွက်သွားသောမြေတုံး
maser	noun	မိုက်ခရိုဝေ့အလင်းတိုးကိရိယာ
plage	noun	တောက်ပသောနေမျက်နှာပြင်ဒေသ
drippy	adjective	ရေစက်စက်ကျသော
finial	noun	ထိပ်အလှဆင်ပစ္စည်း
instep	noun	ခြေဖဝါးအပေါ်ကွေးပိုင်း
radian	noun	ထောင့်တိုင်းယူနစ်တစ်မျိုး
lowball	verb	တမင်နည်းသောဈေးပေးသည်
moulder	verb	တဖြည်းဖြည်းပုပ်ပျက်သည်
nucleon	noun	အက်တမ်အူဗဟိုအမှုန်
