maladaptive	adjective	မသင့်တော်စွာလိုက်လျောပြောင်းလဲသော
sustainment	noun	ဆက်လက်ထိန်းသိမ်းပေးမှု
trapezoidal	adjective	ထောင့်လေးခုမညီပုံဆိုင်ရာ
troposphere	noun	ကမ္ဘာ့လေထုအောက်ဆုံးအလွှာ
impermanence	noun	မတည်မြဲမှု
unrecognised	adjective	အသိအမှတ်မပြုထားသော
hemispherical	adjective	ခြမ်းလုံးပုံဖြစ်သော
kaleidoscopic	adjective	အရောင်စုံပြောင်းလဲနေသော
nonconforming	adjective	စံနှုန်းမလိုက်နာသော
swashbuckling	noun	စွန့်စားဓားသမားဆန်မှု
counterfactual	adjective	တကယ်မဖြစ်ခဲ့သည့်အခြေအနေဆိုင်ရာ
incompleteness	noun	မပြည့်စုံမှု
traditionalism	noun	ရိုးရာကိုထိန်းသိမ်းလိုသောအယူ
desensitization	noun	ခံစားတုံ့ပြန်မှုလျော့စေခြင်း
rial	noun	ရီယယ်ငွေကြေး
rima	noun	အက်ကွဲကြောင်း
aioli	noun	ကြက်သွန်ဖြူဆော့စ်
beano	noun	ပျော်ပွဲစားပွဲ
scree	noun	တောင်ခြေလျှောကျောက်碎များ
ferric	adjective	သံဓာတ်သုံးဆိုင်ရာ
octavo	noun	စာအုပ်အရွယ်အစားတစ်မျိုး
spinel	noun	ကျောက်မျက်တစ်မျိုး
tahini	noun	နှမ်းအနှစ်
amylase	noun	ကစီဓာတ်ခွဲအင်ဇိုင်း
fatness	noun	အဆီများမှု
nostrum	noun	အကျိုးမသေချာသောဆေး သို့မဟုတ် ဖြေရှင်းနည်း
schtick	noun	ပုံမှန်ဖျော်ဖြေဟန်
spindly	adjective	ရှည်လျားပါးလွှာသော
towpath	noun	တူးမြောင်းဘေးလမ်း
ablative	noun	ခွဲထုတ်မှုဖော်ပြသည့်သဒ္ဒါဝိဘတ်
bergamot	noun	မွှေးရနံ့လိမ္မော်မျိုး
brachial	adjective	လက်မောင်းဆိုင်ရာ
equalise	verb	ညီမျှအောင်လုပ်သည်
pediment	noun	အဆောက်အဦမျက်နှာစာတြိဂံအလှ
referent	noun	ရည်ညွှန်းခံအရာ
subgenus	noun	မျိုးစုခွဲ
tailwind	noun	နောက်ဘက်မှတိုက်သည့်လေ
unheated	adjective	အပူမပေးထားသော
workwear	noun	အလုပ်ဝတ်စုံ
bilirubin	noun	သည်းခြေရောင်ခြယ်ဓာတ်
billionth	noun	ဘီလီယံမြောက်
chairlift	noun	ကုလားထိုင်ပုံတောင်တက်လှေကား
clerkship	noun	စာရေးဝန်ထမ်းလေ့ကျင့်ရာထူး
normalise	verb	ပုံမှန်ဖြစ်အောင်လုပ်သည်
traversal	noun	ဖြတ်ကျော်ခြင်း
unbalance	verb	ဟန်ချက်ပျက်စေသည်
cellulosic	adjective	ဆဲလ်လူလိုစ်ပါသော
crossbones	noun	ကြက်ခြေခတ်ထားသောအရိုးများ
evidential	adjective	အထောက်အထားဆိုင်ရာ
biomedicine	noun	ဇီဝဆေးပညာ
candidature	noun	ကိုယ်စားလှယ်လောင်းအဖြစ်ရပ်တည်မှု
chronometer	noun	တိကျသောအချိန်တိုင်းကိရိယာ
dichotomous	adjective	နှစ်ပိုင်းခွဲထားသော
dishwashing	noun	ပန်းကန်ဆေးခြင်း
penetrative	adjective	ထိုးဖောက်ဝင်နိုင်သော
psychedelia	noun	စိတ်ပြောင်းလဲအနုပညာပုံစံ
superfamily	noun	မျိုးရင်းကြီးအုပ်စု
vivisection	noun	အသက်ရှင်သတ္တဝါကိုခွဲစိတ်လေ့လာခြင်း
