syndicalism	noun	အလုပ်သမားသမဂ္ဂအခြေပြုအယူဝါဒ
telegraphic	adjective	ကြေးနန်းပုံစံတိုတောင်းသော
compressible	adjective	ဖိသိပ်နိုင်သော
excitability	noun	လွယ်ကူစွာတုံ့ပြန်လှုပ်ရှားနိုင်မှု
substructure	noun	အောက်ခံဖွဲ့စည်းပုံ
vocalization	noun	အသံထုတ်ဖော်ခြင်း
categorisation	noun	အမျိုးအစားခွဲခြားခြင်း
disambiguation	noun	မရှင်းလင်းမှုကိုခွဲရှင်းခြင်း
regularization	noun	စည်းမျဉ်းကျအောင်ပြုလုပ်ခြင်း
moult	verb	အမွေး သို့မဟုတ် အရေခွံလဲသည်
radix	noun	အမြစ် သို့မဟုတ် အခြေကိန်း
arbour	noun	ဥယျာဉ်အရိပ်ခိုစင်
ardour	noun	စိတ်အားထက်သန်မှု
furred	adjective	အမွေးဖုံးထားသော
limpet	noun	ကျောက်ကပ်ခရုတစ်မျိုး
lychee	noun	လီချီးသီး
oocyte	noun	မမျိုးဥဆဲလ်
pomfret	noun	ငါးပိတောက်မျိုး
satiate	verb	အပြည့်အဝကျေနပ်စေသည်
tokamak	noun	ပေါင်းစပ်နျူကလီးယားစမ်းသပ်စက်
whippet	noun	ခွေးမျိုးတစ်မျိုး
benzoate	noun	ဘင်ဇိုအိတ်ဓာတုဆား
erythema	noun	အရေပြားနီခြင်း
penumbra	noun	တစ်စိတ်တစ်ပိုင်းအရိပ်
shoeless	adjective	ဖိနပ်မပါသော
sorption	noun	မျက်နှာပြင် သို့မဟုတ် အတွင်းသို့စုပ်ယူမှု
toroidal	adjective	ကွင်းဝိုင်းပုံဖြစ်သော
glutinous	adjective	စေးကပ်သော
kickstand	noun	ယာဉ်ထောက်တိုင်
pedometer	noun	ခြေလှမ်းရေတွက်ကိရိယာ
theosophy	noun	ဝိညာဉ်ရေးဒဿနတစ်မျိုး
ampicillin	noun	အမ်ပီစီလင်ပဋိဇီဝဆေး
episcopacy	noun	ဘုန်းတော်ကြီးအုပ်စနစ်
gingivitis	noun	သွားဖုံးရောင်ရောဂါ
modifiable	adjective	ပြုပြင်ပြောင်းလဲနိုင်သော
stickiness	noun	စေးကပ်မှု
acetylation	noun	အက်စီတိုင်အုပ်စုထည့်ခြင်း
doxycycline	noun	ဒေါက်စီဆိုက်ကလင်းပဋိဇီဝဆေး
monstrously	adverb	အလွန်အကျွံကြီးမားစွာ
nephropathy	noun	ကျောက်ကပ်ရောဂါ
outbuilding	noun	အဓိကအိမ်ပြင်ပအဆောက်အဦ
sarcoidosis	noun	အင်္ဂါများတွင်ရောင်ရမ်းအဖုဖြစ်ရောဂါ
synesthesia	noun	အာရုံတစ်မျိုးကအခြားအာရုံအဖြစ်ခံစားမှု
transferase	noun	ဓာတုအုပ်စုလွှဲပြောင်းအင်ဇိုင်း
animatronics	noun	စက်ရုပ်လှုပ်ရှားမှုနည်းပညာ
undiminished	adjective	မလျော့နည်းသေးသော
reciprocation	noun	အပြန်အလှန်တုံ့ပြန်မှု
democratisation	noun	ဒီမိုကရေစီစနစ်ဖြစ်လာအောင်ပြုလုပ်ခြင်း
paleontological	adjective	ကျောက်ဖြစ်ရုပ်ကြွင်းပညာဆိုင်ရာ
recto	noun	စာအုပ်၏ညာဘက်စာမျက်နှာ
chitin	noun	အင်းဆက်အခွံဖွဲ့ပစ္စည်း
muesli	noun	အစေ့အဆန်နံနက်စာ
nubile	adjective	လက်ထပ်နိုင်သောအရွယ်ရောက်သော
palmar	adjective	လက်ဖဝါးဆိုင်ရာ
arcuate	adjective	ကွေးဝိုင်းပုံဖြစ်သော
brassica	noun	ဂေါ်ဖီမျိုးအပင်အုပ်စု
bullring	noun	နွားတိုက်ပွဲကွင်း
nearness	noun	နီးကပ်မှု
seagoing	adjective	ပင်လယ်ခရီးသွားနိုင်သော
unpaired	adjective	အတွဲမရှိသော
unseeded	adjective	မျိုးစေ့မချထားသော
butadiene	noun	ဘူတာဒိုင်အင်းဓာတုဒြပ်
dosimetry	noun	ဓာတ်ရောင်ခြည်ပမာဏတိုင်းတာမှု
glycerine	noun	ဂလစ်စရင်
repellant	noun	တွန်းလှန်ကာကွယ်ပစ္စည်း
saltiness	noun	ဆားငံမှု
