earshot	noun	အသံကြားနိုင်သည့်အကွာအဝေး
elitism	noun	အထက်တန်းလူနည်းစုကိုအဓိကထားသောဝါဒ
emigrant	noun	နိုင်ငံမှထွက်ခွာအခြေချသူ
fiftieth	adjective	ငါးဆယ်မြောက်
forceps	noun	ဆေးဘက်သုံးညှပ်ကိရိယာ
frothy	adjective	အမြှုပ်များသော|ပေါ့ပေါ့ပါးပါးဖြစ်သော
gallium	noun	ဂယ်လီယမ်ဓာတ်
gaslight	verb	တစ်ဖက်လူကိုကိုယ့်မှတ်ဉာဏ်အပေါ်မယုံအောင်လှည့်ဖြားသည်
generalist	noun	နယ်ပယ်များစွာအထွေထွေကျွမ်းကျင်သူ
germinate	verb	အပင်ပေါက်သည်|အပင်ပေါက်စေသည်
gremlin	noun	ပြဿနာဖြစ်စေသောသတ္တဝါငယ်ပုံပြင်ဇာတ်ကောင်|စက်ချို့ယွင်းမှုဖြစ်စေသောအကြောင်းမသိအရာ
grudgingly	adverb	မလိုလားဘဲ|မကျေနပ်စွာ
headroom	noun	ဦးခေါင်းအပေါ်လွတ်နေရာ
heparin	noun	သွေးခဲခြင်းတားဆေးဟီပါရင်
homily	noun	ကိုယ်ကျင့်တရားဆိုင်ရာတရားဟောချက်
ideation	noun	အတွေးအခေါ်ဖန်တီးခြင်း
impeccably	adverb	အပြစ်အနာအဆာမရှိစွာ
impulsively	adverb	မစဉ်းစားဘဲစိတ်လိုက်မာန်ပါ
inedible	adjective	စားမရသော
infinitesimal	adjective	အလွန်သေးငယ်သော
isolationist	noun	နိုင်ငံခြားရေးကိစ္စတွင်မပါဝင်လိုသူ
jailhouse	noun	အကျဉ်းထောင်
karat	noun	ရွှေသန့်စင်မှုတိုင်းတာယူနစ်
keepsake	noun	အမှတ်တရသိမ်းထားသောပစ္စည်း
krill	noun	ပုစွန်ဆန်သောရေမျောသတ္တဝါငယ်
laceration	noun	ပြတ်ရှဒဏ်ရာ
liposuction	noun	အဆီစုပ်ထုတ်ခွဲစိတ်မှု
liven	verb	အသက်ဝင်စေသည်|ပျော်ရွှင်တက်ကြွစေသည်
lyricism	noun	ကဗျာဆန်နူးညံ့သောအရည်အသွေး
mammary	adjective	နို့အုံနှင့်ဆိုင်သော
menopausal	adjective	သွေးဆုံးကာလနှင့်ဆိုင်သော
midline	noun	အလယ်မျဉ်း
