zillion	noun	မရေမတွက်နိုင်အောင်များသောပမာဏ
zona	noun	ဝိုင်းပတ်အလွှာ|ခါးပတ်ပုံဖွဲ့စည်းပုံ
acceptability	noun	လက်ခံနိုင်မှု
anesthesiologist	noun	မေ့ဆေးအထူးကုဆရာဝန်
architecturally	adverb	ဗိသုကာပုံစံအရ
astride	adverb	တစ်ဖက်တစ်ချက်ခြေခွထား၍
basset	noun	ခြေတိုနားရှည်ခွေးမျိုး
bodice	noun	အမျိုးသမီးဝတ်စုံအပေါ်ပိုင်း
bozo	noun	မိုက်မဲအသုံးမကျသူ
brainy	adjective	ဉာဏ်ကောင်းသော
clamor	noun	ဆူညံအော်ဟစ်သံ|အပြင်းအထန်တောင်းဆိုမှု
classless	adjective	လူတန်းစားခွဲခြားမှုမရှိသော
clink	noun	သတ္တုတိုက်မိသံတို
contaminant	noun	ညစ်ညမ်းစေသောပစ္စည်း
counterclockwise	adjective	နာရီလက်တံပြောင်းပြန်ဦးတည်သော
crockery	noun	ပန်းကန်ခွက်ယောက်
dais	noun	အမြင့်စင်
degeneracy	noun	ကျဆင်းယိုယွင်းမှု
disloyalty	noun	သစ္စာမရှိမှု
dollop	noun	အစားအစာပမာဏငယ်တစ်လုံး
drapery	noun	ကန့်လန့်ကာအထည်|လွှမ်းအုပ်အထည်
escarpment	noun	ရှည်လျားမတ်စောက်သောတောင်စောင်း
extrinsic	adjective	ပြင်ပမှဖြစ်သော|မူလအခြေခံမဟုတ်သော
finality	noun	အပြီးသတ်ဖြစ်မှု|ပြန်မပြောင်းနိုင်မှု
forestall	verb	ကြိုတင်တားဆီးသည်
gentlemanly	adjective	လူကြီးလူကောင်းဆန်သော
goldeneye	noun	မျက်လုံးရွှေရောင်ငှက်သို့မဟုတ်ပိုးတစ်မျိုး
goldmine	noun	ရွှေတွင်း|အကျိုးအမြတ်များသောအရင်းအမြစ်
grayish	adjective	မီးခိုးရောင်သန်းသော
gymnastic	adjective	ကိုယ်လက်လှုပ်ရှားအားကစားဆန်သော
hashish	noun	ဆေးခြောက်အဆီပြန်ရည်ခြောက်
hematology	noun	သွေးရောဂါဗေဒ
heroically	adverb	သူရဲကောင်းဆန်စွာ
histogram	noun	ကြိမ်နှုန်းတိုင်ပုံဇယား
hokey	adjective	အတုအယောင်စိတ်ခံစားမှုများသော|ဟောင်းနွမ်းဆန်သော
insomniac	noun	အိပ်မပျော်သူ
interlock	verb	အပြန်အလှန်ချိတ်ဆက်သည်|တစ်ခုနှင့်တစ်ခုပိတ်ချိတ်သည်
irrelevance	noun	မသက်ဆိုင်မှု
jell	verb	ဂျယ်လိုပျစ်လာသည်|အကြံအစည်ပုံပေါ်လာသည်
leathery	adjective	သားရေကဲ့သို့မာပျော့သော
loam	noun	သဲရွှံ့အော်ဂဲနစ်ဓာတ်ရောမြေကောင်း
militaristic	adjective	စစ်အင်အားကိုအလွန်အလေးထားသော
minnow	noun	ရေချိုငါးငယ်
mirth	noun	ရွှင်လန်းပျော်မြူးမှု
mnemonic	noun	မှတ်မိလွယ်စေရန်ကူညီသည့်နည်း
moonstone	noun	လရောင်ကျောက်မျက်
morel	noun	မိုရယ်စားသုံးနိုင်သောမှို
nimbus	noun	မိုးတိမ်မည်း|အလင်းဝိုင်း
oomph	noun	ဆွဲဆောင်မှု|အားမာန်
overwork	noun	အလုပ်လွန်ကဲခြင်း
paintbrush	noun	ဆေးသုတ်တံ
plausibly	adverb	ယုံကြည်နိုင်ဖွယ်ရှိစွာ
