unshakable	adjective	မယိမ်းယိုင်နိုင်သော|ခိုင်မာသော
verbiage	noun	မလိုအပ်ဘဲစကားများလွန်းမှု|စကားအသုံးအနှုန်းများ
yurt	noun	ရွှေ့ပြောင်းနိုင်သောဝိုင်းပုံအမိုးခုံးတဲအိမ်
banality	noun	ရိုးအီပြီးထူးခြားမှုမရှိသောစကားသို့မဟုတ်အရာ
breakable	noun	ကွဲလွယ်ပစ္စည်း
breathlessly	adverb	အသက်ရှူမဝစွာ|စိတ်လှုပ်ရှားစွာ
churchman	noun	ခရစ်ယာန်ဘုရားကျောင်းတာဝန်ရှိသူ|ဘာသာရေးအမှုထမ်း
claymore	noun	နှစ်ဖက်သွားရှိသောဓားရှည်ကြီး
collate	verb	စာရွက်များကိုအစီအစဉ်တကျစုစည်းသည်|စာသားများနှိုင်းယှဉ်စစ်ဆေးသည်
conic	noun	ကွန်ပုံကိုဖြတ်တောက်ရာမှရသောမျဉ်းကွေး
consecrate	verb	အထွတ်အမြတ်ထား၍ဆက်ကပ်သည်|ဘာသာရေးရာထူးအပ်နှင်းသည်
corticosteroid	noun	ရောင်ရမ်းမှုလျှော့ရန်အသုံးများသောစတီရွိုက်ဟော်မုန်းအုပ်စု
employable	noun	အလုပ်ခန့်ထားနိုင်ရန်အရည်အချင်းရှိသူ
exhaustively	adverb	အပြည့်အစုံစေ့စပ်စွာ
fluoridation	noun	သွားပိုးစားမှုကာကွယ်ရန်ရေထဲဖလိုရိုက်ထည့်ခြင်း
gullet	noun	လည်ချောင်းမှအစာအိမ်သို့ဆက်သွယ်သောအစာပြွန်
hake	noun	ကော့ငါးနှင့်ဆင်တူသောဟိတ်ငါး
highbrow	noun	ပညာနှင့်အနုပညာကိုအလွန်စိတ်ဝင်စားသူ
hillock	noun	တောင်ပူစာငယ်
hooliganism	noun	လူဆိုးဆန်စွာအကြမ်းဖက်ဖျက်ဆီးခြင်း
hydroponic	adjective	မြေမသုံးဘဲရေဓာတ်ဖြင့်အပင်စိုက်ပျိုးမှုဆိုင်ရာ
hyperlink	noun	နှိပ်လိုက်လျှင်အခြားစာမျက်နှာသို့မဟုတ်နေရာသို့ပို့သောချိတ်ဆက်ချက်
imbue	verb	အရည်အသွေးသို့မဟုတ်ခံစားချက်တစ်ခုဖြင့်ပြည့်ဝစေသည်
inattention	noun	အာရုံမစိုက်မှု|ဂရုမစိုက်မှု
institutionally	adverb	အဖွဲ့အစည်းအဆင့်ဖြင့်|အဖွဲ့အစည်းမှတစ်ဆင့်
invariance	noun	မပြောင်းလဲသည့်ဂုဏ်သတ္တိ|တည်ငြိမ်မှု
judiciously	adverb	ဆင်ခြင်တုံတရားရှိစွာ|အမြော်အမြင်ရှိစွာ
knightly	adjective	သူရဲကောင်းစစ်သည်ဆန်သော|အလယ်ခေတ်မြင်းစီးသူရဲဆန်သော
liquefaction	noun	အစိုင်အခဲသို့မဟုတ်ဓာတ်ငွေ့ကိုအရည်အဖြစ်ပြောင်းခြင်း
litigious	adjective	တရားစွဲဆိုမှုနှင့်ဆိုင်သော|တရားစွဲလွယ်သော
lymphoid	adjective	လင်ဖ်တစ်ရှူးနှင့်တူသော|လင်ဖ်စနစ်ဆိုင်ရာ
masochism	noun	နာကျင်မှုသို့မဟုတ်အနိုင်ကျင့်ခံရမှုမှလိင်ဆိုင်ရာသာယာမှုရခြင်း
maximization	noun	အများဆုံးဖြစ်အောင်လုပ်ခြင်း|အမြင့်ဆုံးတန်ဖိုးရှာခြင်း
mohair	noun	အန်ဂိုရာဆိတ်မွေးဖြင့်လုပ်သောအထည်
oscillate	verb	ရှေ့နောက်လှုပ်ခါသည်|ဆုံးဖြတ်ချက်နှစ်ခုကြားတွန့်ဆုတ်သည်
outpace	verb	အရှိန်ဖြင့်ကျော်တက်သည်|ပိုမြန်စွာတိုးတက်သည်
