leaver	noun	ထွက်ခွာသူ|အဖွဲ့မှထွက်သူ
macrophage	noun	အန္တရာယ်ရှိပစ္စည်းများကိုမျိုစားဖယ်ရှားသောကိုယ်ခံအားဆဲလ်ကြီး
magnetization	noun	သံလိုက်ဖြစ်စေခြင်း|သံလိုက်ဓာတ်အဆင့်
nonce	noun	လက်ရှိအခိုက်အတန့်|ယခုအခါ
numerology	noun	ဂဏန်းများတွင်လျှို့ဝှက်သက်ရောက်မှုရှိသည်ဟုယုံကြည်သောပညာ
optimistically	adverb	အကောင်းမြင်စွာ
philosophic	adjective	ဒဿနဆိုင်ရာ|အေးဆေးကျိုးကြောင်းစဉ်းစားသော
phoneme	noun	အဓိပ္ပာယ်ကွဲစေသောအနည်းဆုံးအသံယူနစ်
phonemic	adjective	အသံယူနစ်ဆိုင်ရာ
physiologic	adjective	ခန္ဓာကိုယ်ပုံမှန်လုပ်ဆောင်ချက်နှင့်ဆိုင်သော
plebeian	noun	သာမန်လူတန်းစားဝင်|အောက်ခြေလူထု
precession	noun	လည်နေသောအရာ၏ဝင်ရိုးတဖြည်းဖြည်းရွေ့လျားမှု
prefectural	adjective	အုပ်ချုပ်ရေးနယ်ပယ်တစ်ခုနှင့်ဆိုင်သော
racquetball	noun	ရက်ကက်ဘောလုံးကစားနည်းတွင်သုံးသောဘောလုံး
radiographic	adjective	ဓာတ်မှန်ပုံဖော်မှုနှင့်ဆိုင်သော
ream	noun	စက္ကူအထုပ်ကြီး|စာရွက်အများအပြား
revaluation	noun	တန်ဖိုးပြန်လည်သတ်မှတ်ခြင်း|ပြန်လည်အကဲဖြတ်ခြင်း
riposte	noun	ချက်ချင်းပြန်တုံ့ပြန်စကား|လက်နက်ပြန်ထိုးချက်
sainthood	noun	သူတော်စင်အဖြစ်အသိအမှတ်ပြုထားမှု
sodden	adjective	ရေစိုရွှဲနေသော
spillage	noun	ယိုဖိတ်သွားသောပမာဏ|ယိုဖိတ်မှု
stirrup	noun	မြင်းကုန်းနှီးဘေးခြေနင်းကွင်း
sultanate	noun	စူလ်တန်အုပ်ချုပ်သောနိုင်ငံသို့မဟုတ်နယ်မြေ
sunlit	adjective	နေရောင်လင်းနေသော
synchronicity	noun	အရာများတစ်ချိန်တည်းတိုက်ဆိုင်ဖြစ်ပျက်မှု
thalamus	noun	ဦးနှောက်အတွင်းအာရုံသတင်းပို့ဆောင်ရာအပိုင်း
transom	noun	တံခါးအပေါ်ဘက်ပြတင်းပေါက်|အလျားတန်း
 twiggy	adjective	ကိုင်းတံကဲ့သို့ပါးလှသော
unearthly	adjective	လောကမဆန်သော|ထူးဆန်းကြောက်မက်ဖွယ်သော
unfashionable	adjective	ဖက်ရှင်မကျသော|ခေတ်မမီသော
velour	noun	ကတ္တီပါနှင့်တူသောအထည်ထူ
vilify	verb	ဂုဏ်သိက္ခာကျအောင်ပြောသည်|ပြင်းပြင်းထန်ထန်အပြစ်တင်သည်
windswept	adjective	လေပြင်းတိုက်ခတ်နေသော
acoustically	adverb	အသံဗေဒအရ|အသံပိုင်းအရ
affine	noun	အိမ်ထောင်ရေးဖြင့်ဆွေမျိုးတော်သူ
aught	noun	ဘာမှမရှိခြင်း|သုည
benzodiazepine	noun	စိတ်ငြိမ်ဆေးနှင့်အိပ်ဆေးအဖြစ်သုံးသောဆေးအုပ်စု
bobsled	noun	ရေခဲလမ်းပေါ်အရှိန်ပြင်းပြေးသောလျှောယာဉ်
bonk	verb	ခေါင်းကိုထိမိအောင်ရိုက်သည်|လိင်ဆက်ဆံသည်
brae	noun	တောင်စောင်း|ကုန်းစောင်း
canard	noun	တမင်ဖန်တီးထားသောမမှန်သတင်း|လှည့်စားချက်
caraway	noun	မွှေးကြိုင်သောကာရာဝေးအစေ့ပင်
