highboy	noun	အံဆွဲများပါသည့်အမြင့်ဗီရို
hitching	noun	ချိတ်ဆက်ခြင်း
hoisting	noun	မြှောက်တင်ခြင်း
homogenize	verb	တစ်ပြေးညီဖြစ်အောင်ရောစပ်သည်
hoss	noun	မြင်း
hostler	noun	မြင်းစောင့်
housecleaning	noun	အိမ်သန့်ရှင်းရေး
hub	noun	ဗဟိုချက်
humped	adjective	အဖုထွက်သော
hurley	noun	ဟာလင်းကစားတံ
hustings	noun	မဲဆွယ်ဟောပြောပွဲနေရာ
inti	noun	ပီရူးငွေကြေးဟောင်း
invoicing	noun	ငွေတောင်းခံလွှာထုတ်ခြင်း
jamming	noun	အချက်ပြလှိုင်းပိတ်ဆို့ခြင်း
keelson	noun	သင်္ဘောအောက်ခံအရှည်တန်းတံ
loblolly	noun	ရွှံ့ပျစ်ပျစ်
lopping	noun	အကိုင်းအခက်ဖြတ်တောက်ခြင်း
lunger	noun	ရှေ့သို့ထိုးဝင်သူ
mackinaw	noun	အထူသားသိုးမွေးဂျာကင်
mauler	noun	ပြင်းပြင်းထန်ထန်ရိုက်နှက်သူ
mercer	noun	အထည်အလိပ်ကုန်သည်
mew	noun	ကြောင်မြည်သံ
mothballing	noun	အသုံးမပြုဘဲယာယီသိမ်းထားခြင်း
moulding	noun	အနားသတ်အလှဆင်ပြား
mudwagon	noun	ရွှံ့လမ်းသွားရန်လုပ်ထားသောလှည်း
multibank	adjective	ဘဏ်များစွာပါဝင်သော
muni	noun	မြူနီစီပယ်ငွေချေးစာချုပ်
