carryover	noun	နောက်ကာလသို့ဆက်လက်ကျန်ရှိသောအရာ
casbah	noun	မြို့ဟောင်းခံတပ်ရပ်ကွက်
caseload	noun	တာဝန်ယူရသောအမှုအရေအတွက်
casework	noun	တစ်ဦးချင်းအမှုကိစ္စကိုကိုင်တွယ်သည့်လုပ်ငန်း
cashflow	noun	ငွေဝင်ငွေထွက်စီးဆင်းမှု
castigate	verb	ပြင်းထန်စွာဝေဖန်အပြစ်တင်သည်
catchword	noun	လူသုံးများသောစကားလုံး
catsup	noun	ခရမ်းချဉ်သီးဆော့စ်
cautiousness	noun	သတိထားမှု
caving	noun	ဂူလေ့လာခြင်း
centerfielder	noun	ဘေ့စ်ဘောကွင်းအလယ်ပိုင်းကစားသမား
charting	noun	ဇယားဖြင့်မှတ်တမ်းတင်ခြင်း
chartist	noun	ဇယားများကိုအခြေခံ၍စျေးကွက်ခန့်မှန်းသူ
cheerleading	noun	အားပေးအဖွဲ့ဦးဆောင်ခြင်း
chiefdom	noun	အကြီးအကဲအုပ်ချုပ်သည့်နယ်မြေ
chlorofluorocarbon	noun	အိုဇုန်းလွှာပျက်စီးစေနိုင်သောဓာတ်ငွေ့ဒြပ်ပေါင်း
cholla	noun	ဆူးများသောရှားစောင်းပင်တစ်မျိုး
christen	verb	အမည်ပေးသည်
chromatogram	noun	ဓာတ်ခွဲခွဲခြမ်းမှုမှရသည့်ပုံရိပ်မှတ်တမ်း
civilize	verb	ယဉ်ကျေးဖွံ့ဖြိုးစေသည်
clampdown	noun	တင်းကျပ်စွာနှိမ်နင်းထိန်းချုပ်မှု
clearinghouse	noun	သတင်းအချက်အလက် သို့မဟုတ် ငွေပေးချေမှုရှင်းလင်းရာဗဟို
clobber	verb	ပြင်းပြင်းထန်ထန်ရိုက်သည်
clotheshorse	noun	အဝတ်လှန်းစင်
clothier	noun	အဝတ်အထည်ရောင်းချသူ
clowning	noun	ဟာသလုပ်ကစားခြင်း
clunker	noun	ဟောင်းနွမ်းမကောင်းသောကား သို့မဟုတ် စက်
coaching	noun	လေ့ကျင့်သင်ကြားပေးခြင်း
coed	noun	ပေါင်းစပ်ပညာရေးကျောင်းမှကျောင်းသူ
cogeneration	noun	လျှပ်စစ်နှင့်အပူကိုတပြိုင်နက်ထုတ်လုပ်ခြင်း
collie	noun	ကော်လီခွေးမျိုး
colloquy	noun	တရားဝင်ဆွေးနွေးပြောဆိုမှု
colorization	noun	အရောင်ထည့်ခြင်း
commissioning	noun	တာဝန်ပေးခန့်အပ်ခြင်း
communize	verb	ကွန်မြူနစ်စနစ်သို့ပြောင်းသည်
companionway	noun	သင်္ဘောပေါ်လှေကားဝင်ပေါက်
comportment	noun	အမူအကျင့်
composting	noun	ဆွေးမြေဩဇာပြုလုပ်ခြင်း
computerize	verb	ကွန်ပျူတာစနစ်ဖြင့်ပြောင်းလဲလုပ်ဆောင်သည်
concertmaster	noun	တီးဝိုင်း၏အဓိကဗိုင်အိုလင်တီးသူ
concessionaire	noun	လုပ်ပိုင်ခွင့်ရလုပ်ငန်းရှင်
conciliator	noun	အငြင်းပွားမှုညှိနှိုင်းပေးသူ
conditioning	noun	လေ့ကျင့်ညှိနှိုင်းခြင်း
conflation	noun	အရာနှစ်ခုကိုတစ်ခုတည်းအဖြစ်ရောထွေးခြင်း
congeal	verb	အေးခဲတင်းမာလာသည်
conservatorship	noun	တရားဝင်ထိန်းသိမ်းစောင့်ရှောက်မှုတာဝန်
containerboard	noun	သေတ္တာလုပ်ရန်သုံးသည့်စက္ကူပြား
contretemps	noun	အရှက်ရစေသောအငြင်းပွားမှုငယ်
convertibility	noun	အခြားပုံစံသို့ပြောင်းနိုင်မှု
corpsman	noun	စစ်တပ်ဆေးဘက်ဝန်ထမ်း
cottonseed	noun	ဝါစေ့
counterbid	noun	ပြိုင်ဘက်ကမ်းလှမ်းချက်
counterchallenge	noun	ပြန်လည်စိန်ခေါ်မှု
counterespionage	noun	ရန်သူသူလျှိုလုပ်ငန်းကိုတန်ပြန်ဖော်ထုတ်မှု
counterforce	noun	တန်ပြန်အင်အား
countermove	noun	တန်ပြန်လှုပ်ရှားမှု
counteroffer	noun	တန်ပြန်ကမ်းလှမ်းချက်
