showboat	verb	မိမိကိုယ်ကိုအာရုံစိုက်လာအောင်ဝင့်ကြွားပြသသည်
shrewdly	adverb	ပါးနပ်ထက်မြက်စွာ
socialistic	adjective	ဆိုရှယ်လစ်အခြေခံမူများနှင့်ဆိုင်သော
strudel	noun	အတွင်းအစာထည့်ပြီးလိပ်ဖုတ်ထားသောမုန့်
subcontract	noun	အဓိကစာချုပ်ထဲမှအလုပ်တစ်ပိုင်းကိုအခြားသူအားလွှဲပေးသောစာချုပ်
superoxide	noun	အောက်ဆီဂျင်ဓာတ်ပိုပါသောအောက်ဆိုဒ်ဓာတုပေါင်း
swill	verb	အရည်ကိုအလွန်မြန်မြန်များများသောက်သည်
tabulation	noun	ဇယားပုံစံဖြင့်စီစဉ်ဖော်ပြခြင်း
tailspin	noun	အလျင်အမြန်ထိန်းမရကျဆင်းမှု|စိတ်အခြေအနေပြိုလဲမှု
tipster	noun	အလောင်းအစားသို့မဟုတ်ရင်းနှီးမြှုပ်နှံမှုအကြံပေးသူ
toothy	adjective	သွားကြီးများထင်ရှားသော
unsolvable	adjective	ဖြေရှင်းမရသော
whetstone	noun	ဓားသွေးကျောက်
witless	adjective	ဉာဏ်မရှိသော|မိုက်မဲသော
airworthiness	noun	လေယာဉ်ပျံသန်းရန်လုံခြုံသင့်လျော်မှု
