patois	noun	အုပ်စုတစ်စုအတွင်းသုံးသောဒေသသုံးစကား|စကားမျိုးကွဲ
playpen	noun	ကလေးငယ်လုံခြုံစွာကစားရန်ခြံငယ်
poignancy	noun	စိတ်ထိခိုက်နက်ရှိုင်းမှု|ဝမ်းနည်းစေသောထိမိမှု
putsch	noun	အာဏာကိုအင်အားသုံးရုတ်တရက်သိမ်းယူမှု
quadriplegic	adjective	လက်နှစ်ဖက်နှင့်ခြေနှစ်ဖက်လုံးအကြောသေသော
quiescent	adjective	ငြိမ်နေသော|ယာယီမလှုပ်ရှားသော
quintessence	noun	အရာတစ်ခု၏အနှစ်သာရ|အကောင်းဆုံးကိုယ်စားပြုပုံ
redecorate	verb	ပြန်လည်အလှဆင်သည်
redeploy	verb	တပ်ဖွဲ့သို့မဟုတ်အရင်းအမြစ်များကိုနေရာပြန်ချသည်
reexamine	verb	ပြန်လည်စစ်ဆေးသည်
resubmit	verb	ပြန်လည်တင်သွင်းသည်
retrovirus	noun	မျိုးရိုးဗီဇကိုနောက်ပြန်ကူးယူသည့်ဗိုင်းရပ်စ်အုပ်စု
scram	verb	ချက်ချင်းထွက်သွားသည်|ပြေးထွက်သည်
seducer	noun	ဆွဲဆောင်ဖျားယောင်းသူ
slat	noun	သစ်သားသို့မဟုတ်သတ္တုတန်းပါး
souk	noun	အပြင်ဘက်ဖွင့်ဈေး
spoilage	noun	ပုပ်သိုးပျက်စီးမှု|ပျက်စီးသွားသောပမာဏ
sputum	noun	ချွဲသလိပ်
squelch	verb	ဖိနှိပ်တိတ်ဆိတ်စေသည်|ချက်ချင်းတားဆီးသည်
stacker	noun	အရာများကိုအလွှာလိုက်စီတင်သူသို့မဟုတ်စက်
storekeeper	noun	ဆိုင်ပိုင်ရှင်|ဆိုင်တာဝန်ခံ
streetwise	adjective	လမ်းပေါ်ဘဝအတွေ့အကြုံရှိပြီးပါးနပ်သော
studiously	adverb	စေ့စပ်လေ့လာစွာ|သေချာစွာ
sunfish	noun	နေငါးမျိုးတစ်မျိုး
superhighway	noun	အမြန်နှုန်းမြင့်ယာဉ်သွားရန်လမ်းမကြီး
tillage	noun	မြေထွန်ယက်စိုက်ပျိုးခြင်း|စိုက်ပျိုးမြေ
tonsil	noun	အာသီး
trenchant	adjective	ထက်မြက်တိကျပြီးအားကောင်းသော
tress	noun	ဆံပင်အရှည်တစ်စု|ကျစ်ဆံမြီး
trilby	noun	အမိုးခုံးချိုင့်ပါဖက်ဦးထုပ်တစ်မျိုး
uncontroversial	adjective	အငြင်းပွားဖွယ်မရှိသော
uncritically	adverb	မစိစစ်မဝေဖန်ဘဲ
undervalue	verb	တန်ဖိုးလျှော့တွက်သည်
unforeseeable	adjective	ကြိုတင်မခန့်မှန်းနိုင်သော
upstage	verb	အခြားသူထက်အာရုံပိုစိုက်လာအောင်လုပ်သည်
violator	noun	ဥပဒေသို့မဟုတ်စည်းမျဉ်းချိုးဖောက်သူ
waif	noun	စွန့်ပစ်ခံရသောအိမ်မဲ့ကလေး
zygote	noun	သုက်ပိုးနှင့်မျိုးဥပေါင်းပြီးဖွဲ့စည်းသောပထမဆဲလ်
approvingly	adverb	သဘောတူလက်ခံသလို
brawny	adjective	ကြွက်သားတောင့်တင်းအားကောင်းသော
cassino	noun	ကတ်ပြားကစားနည်းတစ်မျိုး
cockle	noun	စားသုံးနိုင်သောခွံနှစ်ဖက်ပါပင်လယ်သတ္တဝါငယ်
cohesiveness	noun	တစ်စုတစ်စည်းတည်းဖြစ်မှု|ပေါင်းစည်းခိုင်မာမှု
comeuppance	noun	ထိုက်တန်စွာခံရသောအကျိုးဆက်|ပြန်လည်ခံရသည့်ဒဏ်
conversationalist	noun	စကားပြောကျွမ်းကျင်သူ
cormorant	noun	လည်ပင်းရှည်ပင်လယ်ငှက်ကြီးတစ်မျိုး
currier	noun	သားရေပြုပြင်သန့်စင်သူ
deferment	noun	ရွှေ့ဆိုင်းမှု|နောက်ကျစွာလုပ်ရန်ထားခြင်း
demerit	noun	အပြစ်မှတ်|အားနည်းချက်
devoutly	adverb	ဘာသာရေးယုံကြည်စွာ|လေးနက်စွာ
dignify	verb	ဂုဏ်သိက္ခာပေးသည်|မြင့်မြတ်စေသည်
dimorphism	noun	ပုံစံနှစ်မျိုးကွဲပြားတည်ရှိနိုင်မှု
