polyphony	noun	အသံလိုင်းများစွာတစ်ပြိုင်နက်တီးဆိုသောဂီတပုံစံ
prenuptial	adjective	လက်ထပ်မီကာလနှင့်ဆိုင်သော
prostaglandin	noun	ခန္ဓာကိုယ်တစ်ရှူးများတွင်ဖြစ်ပေါ်ပြီးဟော်မုန်းကဲ့သို့လုပ်ဆောင်သောဓာတ်
replant	verb	ပြန်လည်စိုက်ပျိုးသည်
sandbar	noun	ရေထဲရှိသဲတန်း|သဲကျွန်းတန်း
schist	noun	အလွှာပါးပါးခွဲနိုင်သောအသွင်ပြောင်းကျောက်
screwy	adjective	ထူးဆန်းမမှန်ကန်သော|ရှုပ်ထွေးသော
scrubby	adjective	ချုံပင်နိမ့်များပေါက်နေသော|ညံ့ဖျင်းသေးငယ်သော
seismology	noun	ငလျင်ဗေဒ
semiotic	adjective	သင်္ကေတနှင့်အဓိပ္ပာယ်လေ့လာမှုဆိုင်ရာ
smugness	noun	မိမိကိုယ်ကိုအလွန်ကျေနပ်ဝင့်ကြွားမှု
spectrograph	noun	အလင်းရောင်စဉ်ကိုမှတ်တမ်းတင်သည့်ကိရိယာ
straightforwardly	adverb	တိုက်ရိုက်ရှင်းလင်းစွာ|မကွေ့မကောက်ဘဲ
theatricality	noun	ဇာတ်ဆန်လွန်းသောဟန်ပန်|သဘာဝမကျသောပြသမှု
tormentor	noun	ညှဉ်းပန်းနှောင့်ယှက်သူ
uneconomic	adjective	စီးပွားရေးအရမတွက်ချေသော|အရင်းအမြစ်ဖြုန်းတီးသော
unshaven	adjective	မုတ်ဆိတ်မရိတ်ထားသော
washboard	noun	အဝတ်ပွတ်လျှော်ရန်အကြမ်းမျက်နှာပြင်ပါဘုတ်
bratwurst	noun	ဂျာမန်ဝက်အူချောင်းတစ်မျိုး
brickyard	noun	အုတ်ထုတ်လုပ်သိုလှောင်ရောင်းချရာဝင်း
buccal	adjective	ပါးစပ်အတွင်းပါးဘက်နှင့်ဆိုင်သော
cheerfulness	noun	ရွှင်လန်းပျော်ရွှင်မှု
circumvention	noun	စည်းမျဉ်းသို့မဟုတ်အတားအဆီးကိုလှည့်ပတ်ရှောင်လွှဲခြင်း
commode	noun	အိမ်သာခွက်
contravene	verb	ဥပဒေသို့မဟုတ်စည်းမျဉ်းကိုဆန့်ကျင်ချိုးဖောက်သည်
couturier	noun	အဆင့်မြင့်ဖက်ရှင်အဝတ်အစားဒီဇိုင်နာ
decriminalize	verb	ပြစ်မှုအဖြစ်သတ်မှတ်ထားမှုကိုဖယ်ရှားသည်
dioxin	noun	အဆိပ်ပြင်းဒိုင်အောက်စင်ဓာတုပေါင်း
docent	noun	တက္ကသိုလ်ဆရာ|ပြတိုက်လမ်းညွှန်ပညာပေးသူ
dramatize	verb	ဇာတ်လမ်းပုံစံပြောင်းသည်|ဖြစ်ရပ်ကိုအလွန်အကျွံဇာတ်ဆန်စေသည်
dyad	noun	နှစ်ခုတွဲအုပ်စု
efflux	noun	အပြင်သို့စီးထွက်မှု
epistolary	adjective	စာပေးစာယူပုံစံဖြင့်ရေးသားသော
eruptive	adjective	ပေါက်ကွဲထွက်တတ်သော|ပေါက်ကွဲမှုနှင့်ဆိုင်သော
excrete	verb	ခန္ဓာကိုယ်မှအညစ်အကြေးထုတ်ပစ်သည်
ferromagnetic	adjective	သံလိုက်အားပြင်းစွာခံနိုင်သော
fiefdom	noun	လူတစ်ဦးကအပြည့်အဝထိန်းချုပ်ထားသောနယ်ပယ်|ပဒေသရာဇ်ပိုင်နက်
frictionless	adjective	ပွတ်တိုက်အားမရှိသော
granule	noun	အစေ့အမှုန်ငယ်
guanine	noun	မျိုးရိုးဗီဇပစ္စည်းတွင်ပါသောဂွါနင်းဓာတ်
headwind	noun	ခရီးသွားရာဦးတည်ချက်နှင့်ဆန့်ကျင်တိုက်သောလေ
idler	noun	အလုပ်မလုပ်ဘဲအချိန်ဖြုန်းသူ
ignominy	noun	အရှက်ကွဲဂုဏ်သိက္ခာကျမှု
inequitable	adjective	မမျှတသော
kerfuffle	noun	အသေးစားဆူညံရှုပ်ထွေးမှု|ရုတ်ရုတ်သဲသဲဖြစ်မှု
obtrusive	adjective	မလိုလားအပ်ဘဲအလွန်ထင်ရှားအာရုံစိုက်မိစေသော
photoelectric	adjective	အလင်းမှလျှပ်စစ်ဖြစ်ပေါ်မှုနှင့်ဆိုင်သော
pileup	noun	ယာဉ်များဆက်တိုက်တိုက်မိမှု|အရာများပုံတင်စုဝေးမှု
oligopoly	noun	ကုမ္ပဏီအနည်းငယ်ကဈေးကွက်အများစုကိုထိန်းချုပ်ထားသောစီးပွားရေးပုံစံ
opine	verb	မိမိအမြင်ကိုဖော်ပြသည်
portent	noun	အနာဂတ်ဖြစ်ရပ်တစ်ခု၏နိမိတ်လက္ခဏာ
scrounge	verb	လိုအပ်သောအရာကိုလိုက်ရှာစုဆောင်းသည်|သူများထံမှတောင်းယူရှာဖွေသည်
