puss	noun	ယောနိကိုရိုင်းစွာခေါ်သောစကား
quintessential	adjective	အကောင်းဆုံးကိုယ်စားပြုသော
regularity	noun	ပုံမှန်ညီညာမှု
remediation	noun	ပြဿနာပြုပြင်ဖြေရှင်းမှု
scion	noun	မျိုးဆက်အမွေဆက်ခံသူ
secularism	noun	ဘာသာရေးနှင့်နိုင်ငံရေးခွဲခြားဝါဒ
servitude	noun	ကျွန်ဘဝ|အတင်းအကျပ်အစေခံဘဝ
sickly	adjective	နာမကျန်းပုံရသော
snooker	noun	စနူကာကစားနည်း
solemnly	adverb	လေးနက်တည်ကြည်စွာ
stingy	adjective	ကပ်စေးနှဲသော
sufficiency	noun	လုံလောက်မှု
tensor	noun	ဗက်တာကိုချဲ့ထားသည့်သင်္ချာပမာဏ
terminally	adverb	နောက်ဆုံးအဆင့်အဖြစ်
ticker	noun	နှလုံး
toil	noun	ပင်ပန်းစွာအလုပ်လုပ်ခြင်း
tomography	noun	ခန္ဓာကိုယ်အတွင်းပိုင်းအလွှာပုံရိုက်နည်း
toon	noun	ကာတွန်းဇာတ်ကောင်|ကာတွန်းကား
toot	noun	ဟွန်းတိုတောင်းမြည်သံ
uniformity	noun	တစ်ပုံစံတည်းဖြစ်မှု
varnish	noun	သစ်သားအရောင်တင်ဆီ
wag	noun	ဟာသပြောတတ်သူ
wobbly	adjective	ယိမ်းယိုင်သော|မတည်ငြိမ်သော
yew	noun	ယူးပင်
zoological	adjective	သတ္တဗေဒဆိုင်ရာ
agar	noun	အာဂါဂျယ်လီဓာတ်
banger	noun	ဝက်အူချောင်း
betterment	noun	တိုးတက်ကောင်းမွန်မှု
catchment	noun	ရေစုဝေးရာဒေသ
chino	noun	ချီနိုဘောင်းဘီ
cleanly	adjective	သန့်ရှင်းသော
colorless	adjective	အရောင်မရှိသော|စိတ်ဝင်စားစရာမရှိသော
concave	adjective	အတွင်းခွက်သော
consequent	adjective	အကျိုးဆက်ဖြစ်သော
diarrhoea	noun	ဝမ်းလျှောခြင်း
disintegration	noun	ပြိုကွဲပျက်စီးမှု
dissonance	noun	မညီညွတ်မှု|သံမညီမှု
duress	noun	အတင်းအကျပ်ဖိအား
enforceable	adjective	ဥပဒေအရအကောင်အထည်ဖော်နိုင်သော
equinox	noun	နေ့ညအလျားတူချိန်
eventful	adjective	ဖြစ်ရပ်များစွာရှိသော
excitation	noun	စိတ်လှုပ်ရှားမှု|လှုံ့ဆော်မှု
fantastically	adverb	အလွန်ကောင်းမွန်စွာ|အလွန်အမင်း
flinders	noun	အစအနများ
fluency	noun	ပြောဆိုရေးသားချောမွေ့မှု
fructose	noun	သစ်သီးသကြားဓာတ်
geophysical	adjective	ကမ္ဘာ့ရူပဗေဒဆိုင်ရာ
grower	noun	စိုက်ပျိုးသူ
grunge	noun	ညစ်ပတ်မှု
hilariously	adverb	အလွန်ရယ်စရာကောင်းစွာ
illustrative	adjective	ရှင်းလင်းဖော်ပြနိုင်သော|ဥပမာပြသော
inappropriately	adverb	မသင့်လျော်စွာ
incandescent	adjective	အပူကြောင့်အလင်းထွက်သော
indistinct	adjective	မရှင်းလင်းသော
intracellular	adjective	ဆဲလ်အတွင်းရှိသော
likeable	adjective	သဘောကျစရာကောင်းသော
magenta	noun	ပန်းခရမ်းရောင်
mince	noun	နုပ်နုပ်စင်းထားသောအသား
monogram	noun	အမည်အက္ခရာပေါင်းသင်္ကေတ
