wardroom	noun	စစ်သင်္ဘောအရာရှိများနားနေခန်း
handoff	noun	တာဝန်လွှဲပေးမှု
ventriloquism	noun	ပါးစပ်မလှုပ်ဘဲအသံပြောပညာ
quirt	noun	မြင်းစီးကြာပွတ်တို
ficus	noun	သဖန်းမျိုးအပင်
psychobabble	noun	စိတ်ပညာအသုံးအနှုန်းများဖြင့်အဓိပ္ပာယ်မဲ့ပြောဆိုမှု
effusion	noun	အရည်ယိုစုမှု
macaroon	noun	အုန်းသီးမုန့်ချို
warble	verb	အသံအတက်အကျဖြင့်ဆိုသည်
ravish	verb	အလွန်စွဲမက်စေသည်
footlocker	noun	ခြေရင်းထားသေတ္တာ
ruination	noun	ပျက်စီးဆုံးရှုံးမှု
hotpot	noun	ဟော့ပေါ့ဟင်း
extractor	noun	ထုတ်ယူကိရိယာ
stepladder	noun	လှေကားတို
steerage	noun	သင်္ဘောစျေးပေါခရီးသည်ပိုင်း
seasickness	noun	သင်္ဘောမူးခြင်း
oversleep	verb	အိပ်ချိန်လွန်သည်
tracheotomy	noun	လေပြွန်ဖွင့်ခွဲစိတ်မှု
unblock	verb	ပိတ်ဆို့မှုဖယ်သည်
untalented	adjective	ပါရမီမရှိသော
spork	noun	ဇွန်းနှင့်ခက်ရင်းပေါင်းကိရိယာ
pincer	noun	ညှပ်တံ
suppository	noun	ကိုယ်တွင်းထည့်ဆေးတောင့်
rutabaga	noun	မုန်လာဥမျိုးတစ်မျိုး
ectoplasm	noun	ဝိညာဉ်မှထွက်သည်ဟုယူဆသောဒြပ်
bonbon	noun	ချိုချဉ်လုံး
wigwam	noun	အမေရိကန်ဒေသခံရိုးရာတဲ
heatstroke	noun	အပူလွန်ရောဂါ
bellyful	noun	ဗိုက်ပြည့်အောင်ပမာဏ
tamponade	noun	ဖိအားကြောင့်ကိုယ်တွင်းအင်္ဂါပိတ်ဆို့မှု
immensity	noun	အလွန်ကြီးမားမှု
lumbago	noun	ခါးနာရောဂါ
liverwurst	noun	အသည်းဝက်အူချောင်း
halitosis	noun	ခံတွင်းနံ့ဆိုးခြင်း
bollock	noun	ဝှေးစေ့
uninformed	adjective	သတင်းအချက်အလက်မသိသော
lats	noun	ကျောဘက်ကျယ်ကြွက်သားများ
turbot	noun	ပြားငါးတစ်မျိုး
sunburst	noun	နေခြည်ဖြာပုံ
socialise	verb	လူမှုဆက်ဆံသည်
carburettor	noun	အင်ဂျင်လောင်စာလေရောစက်
preparedness	noun	အသင့်ဖြစ်မှု
menage	noun	အိမ်ထောင်စု
earwig	noun	ညှပ်မြီးပိုး
redline	verb	အနီမျဉ်းဖြင့်ကန့်သတ်သည်
signage	noun	ဆိုင်းဘုတ်စနစ်
chantry	noun	ဆုတောင်းပွဲအတွက်ဘုရားကျောင်းခန်း
hairpiece	noun	ဆံပင်တုအပိုင်း
oodles	noun	အများကြီး
lingam	noun	ဟိန္ဒူဘာသာဝင်များကိုးကွယ်သည့်သင်္ကေတ
aright	adverb	မှန်ကန်စွာ
physicality	noun	ကိုယ်ခန္ဓာပိုင်းဆိုင်ရာသဘော
hypotenuse	noun	ထောင့်မှန်တြိဂံ၏အရှည်ဆုံးဘက်
fewer	adjective	ပိုနည်းသော
furthest	adjective	အဝေးဆုံးသော
lowest	adjective	အနိမ့်ဆုံးသော
earliest	adjective	အစောဆုံးသော
finer	adjective	ပိုကောင်းသော
