frizzled	adjective	ဆံပင်ကောက်ပွရှုပ်နေသော
frumpy	adjective	ဝတ်စားဆင်ယင်မှု ခေတ်မမီသော
frustratingly	adverb	စိတ်ပျက်စရာကောင်းလောက်အောင်
functionally	adverb	လုပ်ဆောင်ချက်အရ
fusty	adjective	အိုဟောင်းပြီး မှိုနံ့နံသော
gargantuan	adjective	အလွန်အမင်း ကြီးမားသော
gawky	adjective	ကိုယ်ဟန်မသွက်လက်သော
ghostlike	adjective	သရဲကဲ့သို့သော
gimmicky	adjective	လူအာရုံစိုက်အောင် လှည့်ကွက်များလွန်းသော
glitzy	adjective	တောက်ပခမ်းနားပြီး ဟန်ပြဆန်သော
globalized	adjective	ကမ္ဘာတစ်ဝန်း ချိတ်ဆက်ပေါင်းစည်းထားသော
goddamned	adjective	အလွန်မုန်းတီးစရာကောင်းသော
goosey	adjective	လွယ်လွယ်ထိတ်လန့်တတ်သော
governmentally	adverb	အစိုးရအဆင့်အရ
grained	adjective	အကြောအဆစ်ပုံစံရှိသော
grandmotherly	adjective	အဘွားကဲ့သို့ နွေးထွေးဂရုစိုက်သော
greenly	adverb	အတွေ့အကြုံမရှိသေးဘဲ
guardedly	adverb	သတိထားချင့်ချိန်စွာ
guileless	adjective	လှည့်စားမှုမရှိ ရိုးသားသော
hackneyed	adjective	သုံးဖန်များ၍ ရိုးအီနေသော
halfhearted	adjective	စိတ်မပါသလို အားမထည့်သော
haltingly	adverb	တန့်တန့်ရပ်ရပ် မချောမပြေစွာ
hamstrung	adjective	လုပ်ဆောင်နိုင်စွမ်း ပြင်းထန်စွာကန့်သတ်ခံထားရသော
haughtily	adverb	မောက်မာစွာ
hauntingly	adverb	စိတ်ထဲမမေ့နိုင်အောင်
heartbreaking	adjective	အသည်းကွဲစရာကောင်းသော
heartening	adjective	အားတက်စေသော
hegemonic	adjective	အင်အားကြီး၍ လွှမ်းမိုးချုပ်ကိုင်သော
helmeted	adjective	ဦးထုပ်ကာကွယ်ရေး တပ်ထားသော
henpecked	adjective	အိမ်ထောင်ဖက်၏ အနိုင်ကျင့်ထိန်းချုပ်မှုခံရသော
hereabout	adverb	ဒီအနီးအနားတွင်
hidebound	adjective	အယူအဆဟောင်းကို မပြောင်းလဲနိုင်အောင် စွဲမြဲသော
homophobic	adjective	လိင်တူချစ်သူများအပေါ် မုန်းတီးကြောက်ရွံ့သော
horrendous	adjective	အလွန်ကြောက်မက်ဖွယ်ဆိုးရွားသော
hourlong	adjective	တစ်နာရီကြာသော
housebroken	adjective	အိမ်ထဲတွင် အညစ်အကြေးမစွန့်ရန် လေ့ကျင့်ထားသော
housewarming	noun	အိမ်သစ်တက်ပွဲ
hulking	adjective	ကိုယ်လုံးကြီးမားလေးလံသော
humbling	adjective	မိမိကိုယ်ကို နှိမ့်ချစေသော
hypersonic	adjective	အသံထက် အလွန်မြန်သော
hyphenated	adjective	တုံးတိုသင်္ကေတဖြင့် ဆက်ရေးထားသော
idiotically	adverb	မိုက်မဲစွာ
illiquid	adjective	အလွယ်တကူ ငွေသားမပြောင်းနိုင်သော
impassively	adverb	ခံစားချက်မပြဘဲ
implantable	adjective	ခန္ဓာကိုယ်အတွင်း ထည့်သွင်းတပ်ဆင်နိုင်သော
implausibly	adverb	ယုံကြည်ရခက်လောက်အောင်
impolitic	adjective	အခြေအနေမသင့် မလိမ္မာသော
imponderable	adjective	အလွယ်တကူ ခန့်မှန်းတွက်ချက်မရသော
improbably	adverb	ဖြစ်နိုင်ခြေနည်းစွာ
impromptu	adjective	ကြိုတင်မပြင်ဆင်ဘဲ ချက်ချင်းလုပ်သော
incompetently	adverb	မကျွမ်းကျင်စွာ
inconclusively	adverb	အပြီးသတ်အဖြေမရဘဲ
indelicate	adjective	မသိမ်မွေ့ မသင့်တော်သော
indisputably	adverb	ငြင်းမရအောင် သေချာစွာ
individualized	adjective	တစ်ဦးချင်းအလိုက် ပြင်ဆင်ထားသော
ineptly	adverb	မကျွမ်းကျင်ဘဲ အဆင်မပြေစွာ
ingrained	adjective	နက်နက်ရှိုင်းရှိုင်း စွဲနေသော
injunctive	adjective	တရားရုံးအမိန့်ဖြင့် တားမြစ် သို့မဟုတ် ခိုင်းစေသော
intercity	adjective	မြို့များအကြားဖြစ်သော
intransigent	adjective	အလျှော့မပေးသော
intriguingly	adverb	စိတ်ဝင်စားဖွယ်ကောင်းစွာ
invidious	adjective	မတရားခွဲခြား၍ မနာလိုစေသော
irremediable	adjective	ပြန်လည်ပြုပြင်ကုစား၍မရသော
irretrievably	adverb	ပြန်လည်ရယူ၍မရအောင်
