laboriously	adverb	ပင်ပန်းခက်ခဲစွာ
lighthearted	adjective	စိတ်ပေါ့ပါးပျော်ရွှင်သော
painstaking	adjective	အသေးစိတ် ဂရုတစိုက်လုပ်သော
perfumed	adjective	မွှေးရနံ့ထည့်ထားသော
preparatory	adjective	ကြိုတင်ပြင်ဆင်မှုဆိုင်ရာ
shortsighted	adjective	ရေရှည်မစဉ်းစားတတ်သော
snowy	adjective	နှင်းဖုံးနေသော
sorely	adverb	အလွန်အမင်း
speckled	adjective	အစက်အပြောက်များရှိသော
thoroughbred	adjective	မျိုးရိုးသန့်သော
uninjured	adjective	ဒဏ်ရာမရသော
complacently	adverb	မိမိအခြေအနေကို ကျေနပ်လွန်းစွာ
crooked	adjective	ကွေးကောက်သော
dehydrated	adjective	ရေဓာတ်ခန်းခြောက်သော
expressionless	adjective	မျက်နှာအမူအရာမရှိသော
festive	adjective	ပွဲတော်ဆန်သော
manned	adjective	လူဖြင့် ထိန်းချုပ်မောင်းနှင်သော
querulous	adjective	အမြဲညည်းညူမကျေနပ်သော
rusty	adjective	သံချေးတက်သော
southeast	adverb	အရှေ့တောင်ဘက်သို့
speculative	adjective	ခန့်မှန်းချက်အပေါ် အခြေခံသော
tenaciously	adverb	ဇွဲကြီးစွာ
tensely	adverb	စိတ်တင်းကျပ်စွာ
undaunted	adjective	မကြောက်မရွံ့သော
unsolicited	adjective	မတောင်းဘဲ ပေးပို့လာသော
concerted	adjective	ပူးပေါင်းညှိနှိုင်းထားသော
disquieting	adjective	စိတ်မအေးချမ်းစေသော
foggy	adjective	မြူထူသော
galling	adjective	အလွန်စိတ်တိုစရာကောင်းသော
gnarled	adjective	ကောက်ကွေးကြမ်းတမ်းသော
grafted	adjective	အခြားအပိုင်းနှင့် ဆက်ကူးထားသော
inasmuch	conjunction	ဖြစ်သည့်အတွက်
lapsed	adjective	သက်တမ်းကုန်သွားသော
liveried	adjective	သတ်မှတ်ဝတ်စုံ ဝတ်ထားသော
marvelous	adjective	အံ့ဩဖွယ်ကောင်းသော
mobile	adjective	ရွှေ့ပြောင်းနိုင်သော
outdated	adjective	ခေတ်မမီတော့သော
padded	adjective	အတွင်းသားအပျော့ ထည့်ထားသော
paved	adjective	လမ်းခင်းထားသော
permissible	adjective	ခွင့်ပြုနိုင်သော
preferable	adjective	ပို၍ရွေးချယ်သင့်သော
rewarding	adjective	အကျိုးရှိပြီး ကျေနပ်မှုရစေသော
scornful	adjective	အထင်သေးသော
seasoned	adjective	အတွေ့အကြုံရင့်ကျက်သော
structurally	adverb	ဖွဲ့စည်းပုံအရ
stubbornly	adverb	ခေါင်းမာမာဖြင့်
thirtieth	adjective	သုံးဆယ်မြောက်
unabashed	adjective	မရှက်မကြောက်သော
unaltered	adjective	မပြောင်းလဲထားသော
uncalled	adjective	မတောင်းဆိုထားသော
