dippy	adjective	အနည်းငယ် ကြောင်တောင်တောင်ဖြစ်သော
directorial	adjective	ဒါရိုက်တာ သို့မဟုတ် ညွှန်ကြားမှုနှင့်ဆိုင်သော
disadvantaged	adjective	အခွင့်အရေးနည်းပါးသော
disarmingly	adverb	သံသယလျော့သွားစေသည့်ပုံစံဖြင့်
disembodied	adjective	ခန္ဓာကိုယ်မရှိသကဲ့သို့ ဖြစ်သော
dispensable	adjective	မရှိလည်း ဖြစ်နိုင်သော
dizzying	adjective	မူးဝေစေသော
doggone	adjective	စိတ်တိုစရာကောင်းသော
domed	adjective	အမိုးခုံးပုံရှိသော
doughty	adjective	ရဲရင့်ကြံ့ခိုင်သော
dovish	adjective	ပဋိပက္ခထက် ငြိမ်းချမ်းရေးကိုလိုလားသော
draconian	adjective	အလွန်တင်းကျပ်ပြင်းထန်သော
dulcet	adjective	နားဝင်ချိုသော
duopoly	noun	ရောင်းချသူနှစ်ဦးသာ အဓိကထိန်းချုပ်သောဈေးကွက်
duplicative	adjective	မလိုအပ်ဘဲ ထပ်တူဖြစ်သော
dynastic	adjective	မင်းဆက် သို့မဟုတ် မျိုးဆက်အုပ်ချုပ်မှုနှင့်ဆိုင်သော
dyspeptic	adjective	အစာမကြေဝေဒနာရှိသော
earthmoving	adjective	မြေတူးရွှေ့ခြင်းနှင့်ဆိုင်သော
earthshaking	adjective	အလွန်အရေးကြီးပြီး ထိတ်လန့်စေသော
eatable	adjective	စား၍ရသော
edgewise	adverb	အစွန်းဘက်ကို ရှေ့တန်းထား၍
egregiously	adverb	အလွန်ဆိုးရွားစွာ
electrically	adverb	လျှပ်စစ်အားဖြင့်
elucidative	adjective	ပိုမိုရှင်းလင်းနားလည်စေသော
embargoed	adjective	ကုန်သွယ်မှုတားမြစ်ထားသော
embattled	adjective	ပြင်းထန်သော ဖိအား သို့မဟုတ် တိုက်ခိုက်မှုခံနေရသော
