compensatory	adjective	လျော်ကြေးပေးရန် ရည်ရွယ်သော
cooped	adjective	နေရာကျဉ်းထဲ ပိတ်လှောင်ထားသော
derisively	adverb	လှောင်ပြောင်စွာ
disaffected	adjective	မကျေနပ်၍ သစ္စာမဲ့လာသော
doddering	adjective	အသက်ကြီး၍ တုန်တုန်ယင်ယင်ဖြစ်သော
doleful	adjective	ဝမ်းနည်းဖွယ်ကောင်းသော
dumbfounded	adjective	အလွန်အံ့အားသင့်၍ စကားမပြောနိုင်သော
easygoing	adjective	သဘောထားပေါ့ပါး အေးဆေးသော
engrossing	adjective	အလွန်စိတ်ဝင်စားဖွယ်ကောင်းသော
enviously	adverb	မနာလိုစွာ
equestrian	adjective	မြင်းစီးခြင်းနှင့်ဆိုင်သော
extant	adjective	ယနေ့တိုင် ကျန်ရှိနေသော
faulty	adjective	ချို့ယွင်းချက်ရှိသော
feathered	adjective	အမွေးများပါသော
filbert	noun	ဟေဇယ်သီးတစ်မျိုး
flagging	adjective	အားလျော့လာသော
flowered	adjective	ပန်းပုံများပါသော
frayed	adjective	အစွန်းအဖျား ပွပြီးစုတ်နေသော
frowningly	adverb	မျက်မှောင်ကြုတ်၍
furry	adjective	အမွေးထူသော
gilded	adjective	ရွှေရောင်ဖုံးထားသော
girlishly	adverb	မိန်းကလေးဆန်စွာ
glumly	adverb	စိတ်ညစ်ညူးစွာ
grandiloquent	adjective	စကားလုံးကြီးကြီးဖြင့် ဟိတ်ဟန်ထုတ်ပြောသော
