umpteenth	adjective	အကြိမ်ပေါင်းမရေမတွက်နိုင်သောနောက်တစ်ကြိမ်
unacceptably	adverb	လက်မခံနိုင်လောက်အောင်
underarm	adjective	လက်မောင်းအောက်မှပြုလုပ်သော|ချိုင်းအောက်ရှိသော
wacko	noun	အပြုအမူထူးဆန်းသူ
waft	noun	လေထဲမျောလာသောအနံ့သို့မဟုတ်လေပြေ
yearlong	adjective	တစ်နှစ်ကြာသော
yuletide	noun	ခရစ္စမတ်ပွဲတော်ရာသီ
arum	noun	အာရမ်အပင်တစ်မျိုး
bellman	noun	ဟိုတယ်ခရီးဆောင်အိတ်သယ်ဝန်ထမ်း
brassy	adjective	ကြေးတူရိယာသံကဲ့သို့စူးရှသော|အရှက်မရှိရဲတင်းသော
brindle	adjective	အညိုနှင့်မီးခိုးအစင်းအကွက်ပါသော
cleat	noun	ဖိနပ်အောက်ချော်မကျစေရန်တပ်ထားသောမြှောင်း|ကြိုးချည်ကွင်းတိုင်
clumsiness	noun	မသွက်လက်မကျွမ်းကျင်မှု
crevasse	noun	ရေခဲမြစ်သို့မဟုတ်မြေပြင်ရှိအက်ကွဲချောက်နက်
crooner	noun	အသံနူးနူးဖြင့်သီချင်းဆိုသူ
crosstalk	noun	လိုင်းတစ်ခုမှအခြားလိုင်းသို့မလိုလားအပ်သောအချက်ပြဝင်ရောက်မှု
dross	noun	တန်ဖိုးမရှိသောအညစ်အကြေး
dweeb	noun	လူမှုဆက်ဆံရေးမကျွမ်းကျင်ဟုလှောင်ပြောင်ခံရသူ
engrave	verb	ထွင်းသည်|ရေးထွင်းသည်
equivocal	adjective	အဓိပ္ပာယ်မရှင်းသော|နှစ်မျိုးအဓိပ္ပာယ်ရသော
ethane	noun	အရောင်မဲ့လောင်ကျွမ်းနိုင်သောအီသိန်းဓာတ်ငွေ့
flighty	adjective	စိတ်မတည်ငြိမ်သော|ပေါ့ပေါ့ဆဆဖြစ်သော
galvanic	adjective	ဓာတုတုံ့ပြန်မှုမှလျှပ်စစ်စီးကြောင်းဖြစ်စေသော
gingham	noun	ကွက်ကြားချည်ထည်
gouache	noun	မမြင်透သောရေဆေးပန်းချီဆေး
griffon	noun	လင်းယုန်ခေါင်းနှင့်ခြင်္သေ့ကိုယ်ရှိဒဏ္ဍာရီသတ္တဝါ
hallow	verb	အထွတ်အမြတ်ထားသည်|သန့်ရှင်းမြင့်မြတ်စေသည်
hanky	noun	လက်ကိုင်ပဝါ
hippodrome	noun	မြင်းပြိုင်နှင့်မြင်းပွဲကျင်းပရာကွင်း
hurdler	noun	အတားအဆီးပြေးအားကစားသမား
hydrotherapy	noun	ရေဖြင့်ကုသနည်း
iconoclastic	adjective	ရိုးရာယုံကြည်ချက်နှင့်အစဉ်အလာများကိုစိန်ခေါ်ဖျက်ဆီးလိုသော
imperfectly	adverb	မပြည့်စုံစွာ|ချို့ယွင်းစွာ
incontinent	adjective	ဆီးသို့မဟုတ်ဝမ်းကိုမထိန်းနိုင်သော
infliction	noun	နာကျင်မှု၊ဒဏ်သို့မဟုတ်တာဝန်တစ်ခုကိုချမှတ်ခြင်း
interject	verb	စကားကြားဝင်ပြောသည်|ကြားထည့်သည်
interlocutor	noun	စကားပြောဖက်|ဆွေးနွေးဖက်
jobber	noun	ကုန်ပစ္စည်းအမြောက်အများဝယ်ပြီးပြန်လည်ဖြန့်ချိသူ
kinesiology	noun	လူ့ခန္ဓာကိုယ်လှုပ်ရှားမှုဗေဒ
laryngitis	noun	အသံအိုးရောင်ရမ်းခြင်း
missive	noun	စာရေးပို့သတင်း|စာတစ်စောင်
molt	noun	အရေပြား၊အခွံသို့မဟုတ်အမွေးလဲခြင်း
motherless	adjective	မိခင်မရှိသော
myosin	noun	ကြွက်သားတွင်ရှိသောမိုင်အိုစင်ပရိုတင်း
neighborly	adjective	အိမ်နီးချင်းကောင်းကဲ့သို့ဖော်ရွေကူညီသော
nonstandard	adjective	စံမမီသော|သတ်မှတ်စံမဟုတ်သော
nosedive	noun	ရုတ်တရက်ထိုးကျမှု|လျင်မြန်စွာကျဆင်းမှု
obliteration	noun	လုံးဝဖျက်ဆီးပယ်ဖျက်ခြင်း
orthodontics	noun	သွားတန်းညှိကုသပညာ
perversely	adverb	ရည်ရွယ်ချက်ရှိရှိဆန့်ကျင်စွာ|မှားယွင်းသောနည်းဖြင့်
pinstripe	noun	အလွန်ပါးသောဒေါင်လိုက်အစင်း|ထိုအစင်းပါဝတ်စုံ
prolactin	noun	နို့ထွက်စေသောပရိုလက်တင်ဟော်မုန်း
psychical	adjective	စိတ်နှင့်ဆိုင်သော
puerile	adjective	ကလေးဆန်ပြီးမရင့်ကျက်သော
quadriceps	noun	ပေါင်ရှေ့ဘက်ကြွက်သားအုပ်စု
quartile	noun	ဒေတာကိုလေးပိုင်းခွဲသည့်အမှတ်
rapidity	noun	လျင်မြန်မှု
reconstitute	verb	ပြန်လည်ဖွဲ့စည်းသည်|ရေထည့်၍မူလပုံပြန်ဖြစ်စေသည်
restatement	noun	ပြန်လည်ဖော်ပြချက်
restive	adjective	မငြိမ်မသက်ဖြစ်သော|စိတ်မရှည်သော
sameness	noun	တူညီမှု|မပြောင်းလဲမှု
scriptwriter	noun	ဇာတ်ညွှန်းရေးသူ
swindler	noun	လိမ်လည်သူ
