busily	adverb	အလုပ်များစွာဖြင့်
ceaseless	adjective	မရပ်မနားဖြစ်သော
charmingly	adverb	ဆွဲဆောင်မှုရှိစွာ
chinchilla	noun	ချင်ချီလာတိရစ္ဆာန်|ချင်ချီလာမွေး
chrysanthemum	noun	ဂန္ဓမာပန်း
constriction	noun	ကျဉ်းမြောင်းလာခြင်း|ညှစ်ပိတ်မှု
credibly	adverb	ယုံကြည်လက်ခံနိုင်ဖွယ်စွာ
crozier	noun	ဘုန်းတော်ကြီးကိုင်ကောက်ကွေးတောင်ဝှေး
depressant	noun	အာရုံကြောလှုပ်ရှားမှုလျှော့စေသောဆေး
despotic	adjective	အာဏာရှင်ဆန်သော
disallow	verb	ခွင့်မပြုသည်|တားမြစ်သည်
doghouse	noun	ခွေးအိမ်
dropper	noun	အစက်ချကိရိယာ
enchant	verb	အလွန်ဆွဲဆောင်သည်|မှော်ပြုသည်
equalize	verb	ညီမျှအောင်လုပ်သည်|အမှတ်ညီစေသည်
eschew	verb	တမင်ရှောင်ကြဉ်သည်
expansionist	adjective	ချဲ့ထွင်ရေးကိုလိုလားသော
expressionism	noun	အတွင်းခံစားမှုကိုအဓိကဖော်ပြသည့်အနုပညာဝါဒ
fleck	noun	အစက်ငယ်|အမှုန်ငယ်
furrow	noun	လယ်ထွန်ကြောင်း|အရေးအကြောင်းရှည်
generically	adverb	အမျိုးအစားအလိုက်|ယေဘုယျအမည်ဖြင့်
glycerol	noun	ဂလစ်ဆရောဓာတ်
gravitas	noun	အလေးအနက်နှင့်ဂုဏ်သိက္ခာရှိဟန်
greenback	noun	ငွေစက္ကူ|အမေရိကန်ဒေါ်လာစက္ကူ
grimly	adverb	တင်းမာကြမ်းတမ်းစွာ
gutless	adjective	သတ္တိမရှိသော
haywire	adjective	ပျက်ယွင်းသွားသော|ထိန်းမရဖြစ်သော
heredity	noun	မျိုးရိုးလိုက်မှု
hobbyist	noun	ဝါသနာအဖြစ်လုပ်သူ
inaccurately	adverb	မတိကျစွာ
inaugurate	verb	တရားဝင်စတင်ဖွင့်လှစ်သည်
inexhaustible	adjective	ကုန်ခမ်းမသွားနိုင်သော
inexorable	adjective	တားဆီး၍မရသော|သဘောပြောင်း၍မရသော
infinitive	noun	ကြိယာမူလပုံစံ
