marque	noun	ကုန်အမှတ်တံဆိပ်အမျိုးအစား|အမှတ်တံဆိပ်နာမည်
millisecond	noun	စက္ကန့်တစ်ထောင်ပုံတစ်ပုံ
moiety	noun	နှစ်ပိုင်းထဲမှတစ်ပိုင်း
morsel	noun	အစားအစာအစငယ်|အနည်းငယ်
nary	adjective	တစ်ခုမျှမရှိသော
newsflash	noun	သတင်းအရေးပေါ်ကြေညာချက်တို
patrolman	noun	ကင်းလှည့်ရဲ
pert	adjective	သွက်လက်ပြီးအနည်းငယ်စိန်ခေါ်သလိုဖြစ်သော
predate	verb	အချိန်အားဖြင့်စောကျသည်
predominate	verb	အများဆုံးဖြစ်သည်|အသာစီးရသည်
printout	noun	ပရင့်ထုတ်စာရွက်
proofread	verb	စာလုံးပေါင်းနှင့်အမှားများစစ်ဖတ်သည်
prophylactic	noun	ရောဂါကာကွယ်ဆေးသို့မဟုတ်နည်းလမ်း
pullout	noun	ဆုတ်ခွာခြင်း|ထုတ်ယူခြင်း
puppeteer	noun	ရုပ်သေးကြိုးကိုင်သူ
purist	noun	စံနှုန်းသန့်ရှင်းတိကျမှုကိုတင်းကျပ်စွာလိုလားသူ
radiography	noun	ရောင်ခြည်ဖြင့်ပုံဖော်စစ်ဆေးခြင်း
rococo	noun	ရိုကိုကိုအလှဆင်အနုပညာပုံစံ
scantily	adverb	နည်းပါးစွာ|မလုံလောက်စွာ
secessionist	noun	ခွဲထွက်ရေးကိုထောက်ခံသူ
sidestep	noun	ဘေးသို့တစ်လှမ်းရွှေ့ခြင်း|ရှောင်လွှဲနည်း
slaw	noun	ဂေါ်ဖီပါးပါးလှီးသုပ်
smokescreen	noun	မီးခိုးကာ|အာရုံလွှဲဖုံးကွယ်မှု
snide	adjective	အထင်သေးသရော်သော
sprocket	noun	သွားပါသောလှည့်ဘီး
squabble	noun	အသေးအဖွဲအငြင်းပွားမှု
steeplechase	noun	အတားအဆီးပါအပြေးပြိုင်ပွဲ
stranglehold	noun	အပြည့်အဝချုပ်ကိုင်ထားမှု
subfamily	noun	မျိုးရင်းခွဲအဆင့်
sulphate	noun	ဆာလဖိတ်ဓာတ်ပေါင်း
sympathizer	noun	စာနာထောက်ခံသူ
synchro	noun	တစ်ပြိုင်တည်းညှိစနစ်
tachycardia	noun	နှလုံးခုန်မြန်လွန်ခြင်း
telco	noun	တယ်လီဖုန်းဆက်သွယ်ရေးကုမ္ပဏီ
theism	noun	ဘုရားရှိသည်ဟုယုံကြည်သောဝါဒ
trellis	noun	နွယ်ပင်ထောက်သစ်ကွက်
truthfulness	noun	အမှန်ပြောမှု|ရိုးသားမှန်ကန်မှု
unexplainable	adjective	ရှင်းပြ၍မရသော
unpretentious	adjective	ဟန်မဆောင်သော|ရိုးရိုးရှင်းရှင်းဖြစ်သော
unseat	verb	ရာထူးမှဖယ်ရှားသည်|ထိုင်ခုံမှကျစေသည်
vermouth	noun	ဟင်းသီးဟင်းရွက်အမွှေးနံ့ထည့်ဝိုင်တစ်မျိုး
whitefish	noun	အသားဖြူငါးမျိုး
adopter	noun	မွေးစားသူ|လက်ခံအသုံးပြုသူ
anthracite	noun	အန်သရာဆိုက်ကျောက်မီးသွေး
 audibly	adverb	ကြားနိုင်လောက်အောင်
bluster	noun	ကျယ်လောင်ခြိမ်းခြောက်သံ|ဟိတ်ဟန်ကြီးစကား
brut	adjective	ချိုမနေသောအလွန်ခြောက်သွေ့သည့်ဝိုင်အမျိုးအစား
bung	noun	စည်သို့မဟုတ်ဘူးပေါက်ပိတ်ဆို့သောအဖုံး
carcinogen	noun	ကင်ဆာဖြစ်စေသောပစ္စည်း
catamaran	noun	ကိုယ်ထည်နှစ်ခုပါရွက်လှေ
chatroom	noun	အွန်လိုင်းစကားပြောခန်း
coauthor	noun	ပူးတွဲရေးသားသူ
cookware	noun	ချက်ပြုတ်သုံးပစ္စည်းများ
counterculture	noun	အဓိကလူမှုယဉ်ကျေးမှုနှင့်ဆန့်ကျင်သည့်ယဉ်ကျေးမှု
criminalize	verb	ရာဇဝတ်မှုအဖြစ်သတ်မှတ်သည်
crummy	adjective	အရည်အသွေးအလွန်ညံ့သော
detoxification	noun	အဆိပ်အတောက်ဖယ်ရှားသန့်စင်ခြင်း|စွဲလမ်းမှုကုသရေးအဆိပ်ဖြတ်ခြင်း
diatribe	noun	ပြင်းထန်စွာရှုတ်ချသည့်မိန့်ခွန်း
dinar	noun	ဒီနာငွေကြေးယူနစ်
diplomatically	adverb	သံတမန်နည်းကျကျ|အကင်းပါးစွာ
disassemble	verb	အစိတ်အပိုင်းများခွဲဖြုတ်သည်
ditty	noun	သီချင်းတိုလေး
dogfight	noun	လေယာဉ်ချင်းအနီးကပ်တိုက်ပွဲ|ပြင်းထန်ယှဉ်ပြိုင်မှု
droll	adjective	ထူးဆန်းစွာရယ်စရာကောင်းသော
drudgery	noun	ပျင်းစရာကောင်းပြီးပင်ပန်းသောအလုပ်
