magus	noun	ရှေးခေတ်မှော်ဆရာ|miniscule	adjective	အလွန်သေးငယ်သော
whimsy	noun	ထူးဆန်းစိတ်ကူး|စိတ်ကူးပေါက်ရာ
wormwood	noun	ဝမ်းဝုဒ်ဆေးဖက်ဝင်အပင်
wrangle	noun	အငြင်းပွားမှုကြမ်းတမ်းခြင်း
zircon	noun	ဇာကွန်သတ္တုရိုင်း
applicator	noun	လိမ်းသုတ်ရန်ကိရိယာ
bast	noun	အပင်အခေါက်အောက်ရှိအမျှင်
capote	noun	ခေါင်းဖုံးပါကုတ်အင်္ကျီရှည်
carotene	noun	ကာရိုတင်းရောင်ခြယ်ဓာတ်
cherub	noun	ချစ်စရာအပြစ်ကင်းကလေး|ကောင်းကင်တမန်ငယ်
colloidal	adjective	ကော်လိုက်ဒ်အမှုန်စနစ်နှင့်ဆိုင်သော
conceptualize	verb	အယူအဆပုံဖော်သည်
confidante	noun	ယုံကြည်စွာရင်ဖွင့်နိုင်သောအမျိုးသမီးမိတ်ဆွေ
