subalpine	adjective	တောင်မြင့်အောက်ပိုင်းဒေသဆိုင်ရာ
sublimely	adverb	အလွန်မြင့်မြတ်လှပစွာ
vividness	noun	ထင်ရှားပြတ်သားမှု
wholemeal	adjective	အပြည့်အစုံကြိတ်ထားသောဂျုံဖြင့်လုပ်သော
activewear	noun	အားကစားလှုပ်ရှားဝတ်စုံ
adjunctive	adjective	ထပ်ဆောင်းကူညီသော
deportment	noun	ကိုယ်ဟန်အပြုအမူ
escutcheon	noun	မျိုးရိုးတံဆိပ်ဒိုင်း
lederhosen	noun	သားရေဘောင်းဘီတို
paraplegia	noun	ခါးအောက်ပိုင်းအကြောသေခြင်း
perfidious	adjective	သစ္စာဖောက်သော
picaresque	adjective	လှည့်စားစွန့်စားသူဇာတ်လမ်းဆန်သော
presuppose	verb	ကြိုတင်ယူဆသည်
radicalize	verb	အစွန်းရောက်အယူသို့ပြောင်းစေသည်
radiometer	noun	ဓာတ်ရောင်ခြည်တိုင်းကိရိယာ
schismatic	adjective	ဂိုဏ်းခွဲဖြစ်စေသော
solicitous	adjective	အလွန်ဂရုစိုက်သော
synthesise	verb	ပေါင်းစပ်ဖန်တီးသည်
unblinking	adjective	မျက်တောင်မခတ်သော
virulently	adverb	ပြင်းထန်စွာ
domesticate	verb	အိမ်မွေးအဖြစ်လေ့ကျင့်သည်
doubtlessly	adverb	သံသယမရှိဘဲ
hagiography	noun	သူတော်စင်ဘဝမှတ်တမ်း
misanthropy	noun	လူသားများကိုမုန်းတီးမှု
photosphere	noun	နေ၏မြင်ရသောမျက်နှာပြင်
prostration	noun	လှဲချဝပ်ပြုခြင်း
standoffish	adjective	အဝေးကွာအေးစက်သော
statutorily	adverb	ဥပဒေအရ
subluxation	noun	အဆစ်တစ်စိတ်တစ်ပိုင်းလွဲခြင်း
uncivilised	adjective	ယဉ်ကျေးမှုနည်းသော
unconquered	adjective	မအောင်နိုင်သေးသော
undemanding	adjective	မခက်ခဲသော
borosilicate	noun	ဘိုရွန်ပါမှန်ဓာတ်ပစ္စည်း
calligraphic	adjective	လက်ရေးအလှဆိုင်ရာ
flammability	noun	မီးလောင်လွယ်မှု
gamesmanship	noun	စည်းကမ်းမဖောက်ဘဲအားသာချက်ရှာနည်း
ossification	noun	အရိုးဖြစ်လာခြင်း
precancerous	adjective	ကင်ဆာမဖြစ်မီအခြေအနေဆိုင်ရာ
providential	adjective	ကံကောင်းစွာအချိန်မီဖြစ်သော
provincially	adverb	နယ်ဒေသဆန်စွာ
psychosexual	adjective	စိတ်နှင့်လိင်ပိုင်းဆိုင်ရာ
ethnocentrism	noun	ကိုယ့်လူမျိုးကိုသာဗဟိုထားမှု
ineligibility	noun	အရည်အချင်းမပြည့်မီမှု
tonsillectomy	noun	အာခေါင်အကျိတ်ဖြတ်ခွဲစိတ်မှု
uncompensated	adjective	လျော်ကြေးမရသော
digitalization	noun	ဒစ်ဂျစ်တယ်စနစ်သို့ပြောင်းခြင်း
discontinuance	noun	ရပ်ဆိုင်းခြင်း
hypocritically	adverb	ဟန်ဆောင်စွာ
serviceability	noun	အသုံးပြုနိုင်မှု
transmigration	noun	ဝိညာဉ်တစ်ဘဝမှတစ်ဘဝပြောင်းခြင်း
enfranchisement	noun	အခွင့်အရေးပေးအပ်ခြင်း
schistosomiasis	noun	သွေးပိုးကပ်ပါးရောဂါ
psychopharmacology	noun	စိတ်ဆေးဝါးဗေဒ
