cytoskeleton	noun	ဆဲလ်အတွင်းထောက်ပံ့ဖွဲ့စည်းပုံ
introversion	noun	အတွင်းကျစိတ်သဘော
orthographic	adjective	စာလုံးပေါင်းရေးနည်းဆိုင်ရာ
reallocation	noun	ပြန်လည်ခွဲဝေခြင်း
reductionist	adjective	အရာကိုရိုးရှင်းအစိတ်အပိုင်းများဖြင့်ရှင်းသော
unprincipled	adjective	မူမရှိသော
palaeontology	noun	ကျောက်ဖြစ်ရုပ်ကြွင်းပညာ
sleeplessness	noun	အိပ်မပျော်မှု
otolaryngology	noun	နားနှာခေါင်းလည်ချောင်းဆေးပညာ
photosensitive	adjective	အလင်းကိုလွယ်ကူစွာတုံ့ပြန်သော
undistinguished	adjective	မထင်ရှားသော
sago	noun	သာကူ
caulk	verb	အပေါက်ကြားကိုပိတ်ဆို့သည်
squib	noun	မီးရှူးငယ်
tapir	noun	တောဝက်ပုံသတ္တဝါတစ်မျိုး
anther	noun	ပန်းဝတ်ဆံအိတ်
brogue	noun	အသံထွက်ပုံထူးခြားမှု
lipase	noun	အဆီခွဲအင်ဇိုင်း
pappus	noun	အစေ့ပျံအမွေးစု
redden	verb	နီလာစေသည်
serous	adjective	ရည်ကြည်ဆိုင်ရာ
slippy	adjective	ချော်လွယ်သော
swathe	verb	အဝတ်ဖြင့်ပတ်ဖုံးသည်
cytosol	noun	ဆဲလ်အတွင်းရည်
haploid	noun	ခရိုမိုဇုန်းတစ်စုံသာရှိဆဲလ်
hearken	verb	ဂရုစိုက်နားထောင်သည်
jammies	noun	အိပ်ဝတ်စုံ
macadam	noun	ကျောက်စရစ်လမ်းခင်းနည်း
profuse	adjective	အလွန်များပြားသော
prosody	noun	စကားသံစည်းချက်လေ့လာပညာ
scrunch	verb	ကြေမွအောင်ဖိသည်
smidgen	noun	အနည်းငယ်မျှ
sunless	adjective	နေရောင်မရှိသော
thruway	noun	အမြန်လမ်းမ
annotate	verb	မှတ်ချက်ရေးထည့်သည်
applique	verb	အထည်ပေါ်အလှအပိုင်းကပ်ချုပ်သည်
hydrogel	noun	ရေဓာတ်များဂျယ်လ်ပစ္စည်း
pedantry	noun	အသေးစိတ်စည်းမျဉ်းများအလွန်အကျွံအလေးထားမှု
pinwheel	noun	လေတံခွန်လှည့်စက်ငယ်
interconnectedness	noun	အပြန်အလှန်ချိတ်ဆက်မှု
redolent	adjective	ရနံ့ပြည့်ဝသော
ringworm	noun	အရေပြားမှိုစက်ရောဂါ
synonymy	noun	အဓိပ္ပာယ်တူစကားလုံးဆက်နွယ်မှု
unstated	adjective	မဖော်ပြထားသော
chokehold	noun	လည်ပင်းညှပ်ထိန်းနည်း
dehydrate	verb	ရေဓာတ်လျော့စေသည်
digitizer	noun	ဒစ်ဂျစ်တယ်ပုံစံပြောင်းကိရိယာ
dualistic	adjective	နှစ်မျိုးခွဲမြင်သော
elopement	noun	ခိုးပြေးလက်ထပ်ခြင်း
groundnut	noun	မြေပဲ
inculcate	verb	အယူအဆကိုထပ်ခါတလဲလဲသင်ကြားစွဲမြဲစေသည်
leukocyte	noun	သွေးဖြူဆဲလ်
nutritive	adjective	အာဟာရပေးသော
objectify	verb	လူကိုအရာဝတ္ထုလိုသဘောထားသည်
redaction	noun	စာသားတည်းဖြတ်ဖျက်ပယ်ခြင်း
refectory	noun	အဖွဲ့လိုက်စားသောက်ခန်း
stylishly	adverb	ဖက်ရှင်ကျကျ
altarpiece	noun	ဘုရားစင်အလှဆင်လက်ရာ
histrionic	adjective	ပြဇာတ်ဆန်စွာအလွန်ဖော်ပြသော
imputation	noun	အပြစ် သို့မဟုတ် တာဝန်တင်ခြင်း
largemouth	noun	ပါးစပ်ကြီးငါးမျိုး
poignantly	adverb	စိတ်ထိခိုက်ဖွယ်နက်ရှိုင်းစွာ
promulgate	verb	တရားဝင်ထုတ်ပြန်သည်
trigeminal	noun	မျက်နှာအာရုံကြောကြီး
unleavened	adjective	ဖောင်းဆေးမထည့်သော
vasculitis	noun	သွေးကြောရောင်ရောဂါ
curvilinear	adjective	ကွေးမျဉ်းများဖြင့်ဖွဲ့ထားသော
edification	noun	အသိပညာနှင့်ကိုယ်ကျင့်တိုးတက်စေမှု
elucidation	noun	ရှင်းလင်းဖော်ပြခြင်း
