 underscore	noun	အောက်မျဉ်း
 unusable	adjective	အသုံးမပြုနိုင်သော
 watermark	noun	ရေစာအမှတ်|ရေအမြင့်အမှတ်
 argyle	noun	စိန်ပုံကွက်အဝတ်ဒီဇိုင်း
 remodel	verb	ပုံစံပြန်ပြင်သည်|ပြန်လည်မွမ်းမံသည်
 caddy	noun	ပစ္စည်းသယ်ကူသူ|လက်ဖက်ခြောက်ဘူး
 cirque	noun	တောင်ပေါ်ခွက်ဝိုင်းချိုင့်
 comprehensively	adverb	အပြည့်အစုံ|ခြုံငုံစွာ
 condor	noun	ကွန်ဒေါငှက်ကြီး
 confectionery	noun	သကြားလုံးနှင့်မုန့်ချိုမျိုးစုံ
 cull	verb	ရွေးဖယ်သည်|အရေအတွက်လျှော့ရန်သတ်ဖယ်သည်
 eloquently	adverb	စကားပြောပြေပြစ်စွာ
 fieldwork	noun	ကွင်းဆင်းလုပ်ငန်း
 firework	noun	မီးရှူးမီးပန်း
 flattery	noun	မြှောက်ပင့်ချီးကျူးစကား
 foolishly	adverb	မိုက်မဲစွာ
 freedman	noun	ကျွန်ဘဝမှလွတ်မြောက်သူ
 handover	noun	လွှဲပြောင်းပေးအပ်မှု
 hexagonal	adjective	ခြောက်ထောင့်ရှိသော
 hospitable	adjective	ဧည့်ဝတ်ကျေပွန်သော|နေထိုင်ရန်သင့်သော
 increment	noun	တိုးပွားမှု|တိုးမြှင့်ပမာဏ
 inescapable	adjective	ရှောင်လွှဲမရသော
 jester	noun	နန်းတွင်းလူရွှင်တော်
 jihadist	noun	ဂျီဟတ်တိုက်ပွဲဝင်ဝါဒီ
 juxtaposition	noun	ဘေးချင်းယှဉ်ထားခြင်း
 likable	adjective	သဘောကျစရာကောင်းသော
 luster	noun	တောက်ပမှု|ဂုဏ်သိက္ခာ
 metaphorically	adverb	တင်စား၍
 misread	verb	ဖတ်မှားသည်|အဓိပ္ပာယ်ကောက်မှားသည်
 nitrous	adjective	နိုက်ထရိုဂျင်ပါသော
 obstructive	adjective	ပိတ်ဆို့ဟန့်တားသော
 odour	noun	အနံ့
 oscillator	noun	တုန်ခါလှိုင်းထုတ်ကိရိယာ
 outrun	verb	ထက်မြန်မြန်ပြေးသည်|ပြေးလွတ်သည်
 paprika	noun	ပပရီကာငရုတ်မှုန့်
 pathogenic	adjective	ရောဂါဖြစ်စေနိုင်သော
 playfully	adverb	ဆော့ကစားသလို|ပျော်ပျော်ရွှင်ရွှင်
 polymerase	noun	မျိုးဗီဇအက်ဆစ်ဖန်တီးပေးသောအင်ဇိုင်း
 procrastination	noun	အလုပ်ရွှေ့ဆိုင်းနေခြင်း
 profane	verb	အထွတ်အမြတ်ကိုမလေးစားဘဲလုပ်သည်|ညစ်ညမ်းစေသည်
