sultry	adjective	ပူအိုက်စိုထိုင်းသော|ဆွဲဆောင်မှုအားပြင်းသော
sustenance	noun	အသက်ရှင်ရန်အာဟာရ|ထောက်ပံ့မှု
tearful	adjective	မျက်ရည်ဝဲသော|ဝမ်းနည်းသော
tuff	noun	မီးတောင်ပြာကျောက်
unhelpful	adjective	အကူအညီမဖြစ်သော
wayside	noun	လမ်းဘေး
whitish	adjective	အဖြူရောင်သန်းသော
babu	noun	အိန္ဒိယအမျိုးသားကိုယဉ်ကျေးစွာခေါ်သောအခေါ်
booby	noun	လူနုံလူအ
bushy	adjective	အမွေးထူထူပွပွဖြစ်သော
caloric	adjective	ကယ်လိုရီနှင့်ဆိုင်သော|အပူနှင့်ဆိုင်သော
carbide	noun	ကာဘိုက်ဒြပ်ပေါင်း
cheerfully	adverb	ရွှင်လန်းစွာ
clinician	noun	လူနာကိုတိုက်ရိုက်ကုသသောဆေးပညာရှင်
commercialization	noun	စီးပွားရေးအဖြစ်ပြောင်းလဲခြင်း
conclusively	adverb	အပြီးသတ်သက်သေပြနိုင်အောင်
conduction	noun	အပူ|လျှပ်စစ်စီးကူးမှု
docker	noun	ဆိပ်ကမ်းကုန်တင်ကုန်ချလုပ်သား
enchantment	noun	စွဲမက်ဖွယ်ကောင်းမှု|မှော်ဆန်မှု
experiential	adjective	ကိုယ်တွေ့အတွေ့အကြုံမှရသော
faceless	adjective	အမည်မဲ့သော|ကိုယ်ပိုင်လက္ခဏာမရှိသော
fatherland	noun	မွေးရပ်နိုင်ငံ
figuratively	adverb	တင်စား၍|ပုံဆောင်သဘောဖြင့်
flatten	verb	ပြားအောင်လုပ်သည်|ပြားသွားသည်
gasket	noun	ယိုစိမ့်မှုကာပိတ်ကွင်း
gemstone	noun	ကျောက်မျက်ရတနာ
gory	adjective	သွေးထွက်သံယိုများသော|အကြမ်းဖက်မြင်ကွင်းများသော
granola	noun	အုတ်ဂျုံနှင့်အခွံမာသီးရောစားစရာ
graphically	adverb	ပုံရိပ်ဖြင့်ရှင်းလင်းစွာ|အသေးစိတ်ထင်ရှားစွာ
habitation	noun	နေထိုင်ရာနေရာ|အခြေချနေထိုင်မှု
huntsman	noun	မုဆိုး
hustler	noun	လူလည်|ငွေရှာရာတွင်အလွန်တက်ကြွသူ
indiscriminately	adverb	မခွဲမခြားဘဲ
introspection	noun	မိမိစိတ်အတွင်းကိုပြန်လည်ဆန်းစစ်ခြင်း
invader	noun	ကျူးကျော်သူ
lard	noun	ဝက်ဆီ
lexical	adjective	စကားလုံးနှင့်ဆိုင်သော
mademoiselle	noun	မိန်းမပျိုကိုခေါ်သည့်ပြင်သစ်အခေါ်
meritorious	adjective	ချီးကျူးထိုက်သော|ဂုဏ်ပြုထိုက်သော
methanol	noun	မက်သနောအဆိပ်ရှိအရက်ဓာတ်
millet	noun	နှံစားပြောင်းတစ်မျိုး
mistreatment	noun	မတရားဆက်ဆံမှု|ညံ့ဖျင်းစွာပြုမူမှု
mocha	noun	ကော်ဖီနှင့်ချောကလက်ရောအရသာ|မိုကာကော်ဖီ
mockingbird	noun	အခြားငှက်သံများကိုတုပနိုင်သောငှက်
negate	verb	ပယ်ဖျက်သည်|အကျိုးမရှိအောင်လုပ်သည်
nonsensical	adjective	အဓိပ္ပာယ်မရှိသော|အဓိပ္ပာယ်မဲ့ရယ်စရာဖြစ်သော
offshoot	noun	ခွဲထွက်လာသောအရာ|ဘေးခွဲ
onshore	adjective	ကုန်းတွင်းဘက်ရှိသော|ပင်လယ်မှကုန်းဘက်တိုက်သော
orthogonal	adjective	ထောင့်မှန်ကျသော|အကြောင်းအရာနှင့်မဆိုင်သော
outnumber	verb	အရေအတွက်ပိုများသည်
overkill	noun	လိုအပ်သည်ထက်အလွန်အကျွံလုပ်ခြင်း
ovulation	noun	မျိုးဥထွက်ခြင်း
parse	verb	ဝါကျဖွဲ့စည်းပုံခွဲခြမ်းသည်|ဒေတာကိုဖွဲ့စည်းပုံအလိုက်ဖတ်သည်
pollination	noun	ဝတ်မှုန်ကူးခြင်း
profusely	adverb	အလွန်အများအပြား|မပြတ်မလပ်
proletariat	noun	အလုပ်သမားလူတန်းစား
quadratic	noun	ဒုတိယဒီဂရီညီမျှခြင်း
recoup	verb	ဆုံးရှုံးမှုကိုပြန်ရယူသည်|ကုန်ကျငွေပြန်ရသည်
remover	noun	ဖယ်ရှားဆေး|ဖယ်ရှားသူ
repertory	noun	သိုလှောင်ထားသောလက်ရာစု|ဖျော်ဖြေမည့်ဇာတ်များစု
sandman	noun	ကလေးများကိုအိပ်စေသည်ဟုဆိုသောဒဏ္ဍာရီဇာတ်ကောင်
sass	noun	မရိုမသေပြန်ပြောစကား
savor	noun	အရသာ|နှစ်သက်ခံစားမှု
schoolteacher	noun	ကျောင်းဆရာ|ကျောင်းဆရာမ
senatorial	adjective	အထက်လွှတ်တော်အမတ်ဆိုင်ရာ
shimmer	noun	တလက်လက်တောက်ပမှု
simplification	noun	ရိုးရှင်းအောင်လုပ်ခြင်း
snooze	noun	တစ်ရေးတစ်မောအိပ်ခြင်း
stillness	noun	တိတ်ဆိတ်ငြိမ်သက်မှု
stupidly	adverb	မိုက်မဲစွာ
subculture	noun	ယဉ်ကျေးမှုအုပ်စုခွဲ
totality	noun	အလုံးစုံ|ပြည့်စုံမှု
ugliness	noun	ရုပ်ဆိုးမှု|မနှစ်မြို့ဖွယ်ဖြစ်မှု
