glimmer	noun	မှိန်မှိန်အလင်း|မျှော်လင့်ချက်အနည်းငယ်
groovy	adjective	မိုက်သော|အရမ်းကောင်းသော
gully	noun	ရေတိုက်စားချိုင့်|မြောင်းနက်
handball	noun	လက်ပစ်ဘောလုံး|လက်ဘောလုံး
hectare	noun	ဟက်တာ
humankind	noun	လူသားမျိုးနွယ်
hydroelectric	adjective	ရေအားလျှပ်စစ်ဆိုင်ရာ
landowner	noun	မြေပိုင်ရှင်
limelight	noun	လူအများအာရုံစိုက်မှု|ထင်ရှားမှု
lister	noun	စာရင်းပြုစုသူ|အခွန်စာရင်းစစ်သူ
logistic	adjective	ထောက်ပံ့ပို့ဆောင်ရေးဆိုင်ရာ
manganese	noun	မန်ဂနီးစ်သတ္တု
mantis	noun	ဘုရားရှိခိုးပိုး
midsummer	noun	နွေလယ်
momentous	adjective	အလွန်အရေးကြီးသော|သမိုင်းဝင်အရေးပါသော
observable	adjective	တွေ့မြင်နိုင်သော|စောင့်ကြည့်နိုင်သော
padre	noun	စစ်တပ်ဘာသာရေးဆရာ|ဘုန်းတော်ကြီး
participatory	adjective	ပါဝင်ခွင့်ပြုသော|ပူးပေါင်းပါဝင်မှုဆိုင်ရာ
polynomial	noun	ဗဟုကိန်း
refurbishment	noun	ပြန်လည်ပြုပြင်မွမ်းမံမှု
renown	noun	ကျော်ကြားမှု|ဂုဏ်သတင်း
revel	noun	ပျော်ပွဲရွှင်ပွဲ|အပျော်အပါး
roundtable	noun	ဝိုင်းဝန်းဆွေးနွေးပွဲ
rower	noun	လှေလှော်သူ
salaam	noun	အစ္စလာမ်နှုတ်ဆက်မှု|ဦးညွှတ်နှုတ်ဆက်မှု
scapegoat	noun	အပြစ်ပုံချခံရသူ
secretion	noun	အရည်ထုတ်လွှတ်မှု|ကိုယ်တွင်းအရည်
slalom	noun	ကွေ့ပတ်လျှောစီးပြိုင်ပွဲ
solder	noun	ဂဟေဆက်သတ္တု|ဂဟေ
spire	noun	အမိုးချွန်မျှော်စင်
stochastic	adjective	ကျပန်းဖြစ်စဉ်ဆိုင်ရာ
subsistence	noun	စားဝတ်နေရေး|အသက်မွေးဝမ်းကျောင်းအနည်းဆုံးအရင်းအမြစ်
subterranean	adjective	မြေအောက်ရှိသော
synchronization	noun	အချိန်ကိုက်ညှိမှု|တပြိုင်တည်းဖြစ်မှု
topper	noun	ထိပ်ဆုံးရသူ|အပေါ်ဖုံး
undeveloped	adjective	မဖွံ့ဖြိုးသေးသော|မဖော်ထုတ်ရသေးသော
unknowingly	adverb	မသိဘဲ
untouchable	adjective	လက်မထိနိုင်သော|ထိခိုက်မရသော
unwarranted	adjective	အကြောင်းမဲ့သော|မတရားသော
unwillingness	noun	မလိုလားမှု|မဆန္ဒရှိမှု
wishful	adjective	ဆန္ဒပြင်းသော|မျှော်လင့်ချက်အခြေခံသော
bonkers	adjective	ရူးသွပ်သော|အရမ်းထူးဆန်းသော
caster	noun	သွန်းလုပ်သူ|လှည့်ဘီးငယ်
conical	adjective	ချွန်ပုံသဏ္ဌာန်ရှိသော|ကွန်ပုံဆန်သော
constitutionally	adverb	ဖွဲ့စည်းပုံအခြေခံဥပဒေအရ|ကိုယ်ဖွဲ့စည်းပုံအရ
convincingly	adverb	ယုံကြည်စေဖွယ်|အထောက်အထားခိုင်လုံစွာ
craftsmanship	noun	လက်မှုပညာကျွမ်းကျင်မှု
craziness	noun	ရူးသွပ်မှု|အလွန်အမင်းမိုက်မဲမှု
edict	noun	အမိန့်ပြန်တမ်း|တရားဝင်အမိန့်
egregious	adjective	အလွန်ဆိုးရွားသော|လက်မခံနိုင်လောက်သော
elasticity	noun	ဆန့်ကျုံ့ပြန်နိုင်မှု|ပြောင်းလွယ်ပြင်လွယ်မှု
evangelist	noun	ခရစ်ယာန်ဧဝံဂေလိဟောပြောသူ
eyeball	noun	မျက်လုံးလုံး|မျက်လုံး
bleep	noun	ဆင်ဆာဖုံးသံ|တီသံတို
