offing	noun	မကြာမီဖြစ်လာမည့်အရာ
oilseed	noun	ဆီထုတ်သီးနှံစေ့
omnipresence	noun	နေရာတိုင်းတွင်ရှိနေမှု
onboard	adjective	ယာဉ်ပေါ်တွင်ပါရှိသော
oncogene	noun	ကင်ဆာဖြစ်စေသောဗီဇ
orderliness	noun	စနစ်တကျရှိမှု
outfox	verb	ဉာဏ်ဖြင့်အသာစီးယူသည်
outguess	verb	တစ်ဖက်လူထက်ကြိုတင်မှန်းဆကောင်းသည်
outlawry	noun	ဥပဒေပြင်ပဖြစ်မှု
outplacement	noun	အလုပ်ပြုတ်သူကိုအလုပ်သစ်ရှာပေးသည့်ဝန်ဆောင်မှု
outpouring	noun	အများအပြားတစ်ပြိုင်နက်ထွက်ပေါ်မှု
outrigger	noun	လှေဘေးထောက်တံ
outskirt	noun	မြို့အစွန်အဖျား
payout	noun	ငွေထုတ်ပေးမှု
overbuilding	noun	လိုအပ်သည်ထက်အဆောက်အအုံများစွာဆောက်လုပ်ခြင်း
overcapacity	noun	လိုအပ်သည်ထက်ထုတ်လုပ်နိုင်စွမ်းပိုနေမှု
overdependence	noun	အလွန်အမင်းမှီခိုမှု
overdraw	verb	ဘဏ်လက်ကျန်ထက်ပိုထုတ်သည်
overeating	noun	အလွန်အကျွံစားခြင်း
overemphasize	verb	အလွန်အမင်းအလေးပေးသည်
overexpansion	noun	အလွန်အကျွံချဲ့ထွင်မှု
overexpose	verb	အလွန်အကျွံဖော်ထုတ်ပြသသည်
overfeed	verb	အစားအလွန်အကျွံကျွေးသည်
overfill	verb	ပြည့်လွန်အောင်ဖြည့်သည်
overfunding	noun	လိုအပ်သည်ထက်ငွေကြေးပိုပေးမှု
overgrazing	noun	တိရစ္ဆာန်များအလွန်အကျွံမြက်စားစေမှု
overpay	verb	ငွေပိုပေးသည်
overproduce	verb	လိုအပ်သည်ထက်ပိုထုတ်လုပ်သည်
overprotection	noun	အလွန်အကျွံကာကွယ်စောင့်ရှောက်မှု
overregulation	noun	စည်းမျဉ်းထိန်းချုပ်မှုအလွန်များခြင်း
overstaff	verb	ဝန်ထမ်းလိုအပ်သည်ထက်ပိုခန့်သည်
oxcart	noun	နွားလှည်း
paging	noun	အသံကြေညာ၍လူတစ်ဦးကိုခေါ်ခြင်း
pairing	noun	နှစ်ခုတွဲဖက်ခြင်း
palatability	noun	အရသာခံ၍ကောင်းမွန်မှု
