hyaluronic	adjective	ဟိုင်ယာလူရောနစ်အက်ဆစ်နှင့်ဆိုင်သော
improvisational	adjective	ကြိုတင်မပြင်ဆင်ဘဲဖန်တီးသော
infrastructural	adjective	အခြေခံအဆောက်အအုံနှင့်ဆိုင်သော
intergenerational	adjective	မျိုးဆက်များအကြားဖြစ်သော
intergovernmental	adjective	အစိုးရများအကြားဖြစ်သော
intermodal	adjective	သယ်ယူပို့ဆောင်ရေးနည်းမျိုးစုံချိတ်ဆက်သော
interventionist	adjective	ဝင်ရောက်စွက်ဖက်ရေးလိုလားသော
intraocular	adjective	မျက်လုံးအတွင်းရှိသော
investable	adjective	ရင်းနှီးမြှုပ်နှံရန်သင့်သော
investigational	adjective	စမ်းသပ်လေ့လာဆဲဖြစ်သော
issuable	adjective	ထုတ်ပေးနိုင်သော
journalistically	adverb	သတင်းစာပညာအရ
leaderless	adjective	ခေါင်းဆောင်မရှိသော
leasable	adjective	ငှားရမ်းပေးနိုင်သော
legalistic	adjective	ဥပဒေစည်းမျဉ်းကိုအလွန်ကပ်သော
maddeningly	adverb	စိတ်တိုစရာကောင်းလောက်အောင်
majoritarian	adjective	လူများစုအာဏာကိုအခြေခံသော
midlevel	adjective	အလယ်အဆင့်ရှိသော
midrange	adjective	အလယ်အလတ်အဆင့်ရှိသော
midsize	adjective	အလယ်အလတ်အရွယ်ရှိသော
militantly	adverb	တိုက်ပွဲဝင်သဘောဖြင့်
multibillion	adjective	ဘီလီယံများစွာတန်သော
multifamily	adjective	မိသားစုများစွာအတွက်ဖြစ်သော
multilayer	adjective	အလွှာများစွာပါသော
multimillion	adjective	သန်းပေါင်းများစွာတန်သော
multipart	adjective	အစိတ်အပိုင်းများစွာပါသော
multiyear	adjective	နှစ်များစွာကြာသော
nerdy	adjective	စာပေသို့မဟုတ်နည်းပညာကိုအလွန်စိတ်ဝင်စားသော
neutralist	noun	ဘက်မလိုက်ရေးဝါဒီ
nomenclatural	adjective	အမည်ပေးစနစ်နှင့်ဆိုင်သော
nonagricultural	adjective	စိုက်ပျိုးရေးမဟုတ်သော
noncash	adjective	ငွေသားမဟုတ်သော
noncriminal	adjective	ရာဇဝတ်မှုမဟုတ်သော
