rationalize	verb	အကြောင်းပြချက်ဖြင့်ရှင်းပြကာကွယ်သည်|စနစ်တကျပြုပြင်သည်
reactivity	noun	ဓာတ်ပြုနိုင်စွမ်း|တုံ့ပြန်နိုင်စွမ်း
reassignment	noun	တာဝန်ပြန်လည်ခန့်အပ်မှု
repeater	noun	ထပ်ခါပြုလုပ်သူ|အချက်ပြပြန်လွှင့်ကိရိယာ
retardation	noun	နှေးကွေးစေမှု|နောက်ကျမှု
revitalization	noun	ပြန်လည်အသက်ဝင်အားကောင်းစေမှု
rework	verb	ပြန်လည်ပြုပြင်လုပ်ဆောင်သည်
rudely	adverb	မယဉ်ကျေးစွာ
shogun	noun	ရှေးဂျပန်စစ်အုပ်ချုပ်ရေးခေါင်းဆောင်
shrinkage	noun	ကျုံ့သွားမှု|လျော့နည်းမှု
sleeveless	adjective	လက်မပါသော
southerly	noun	တောင်ဘက်မှတိုက်လာသောလေ
