reawaken	verb	ပြန်နိုးစေသည်|ပြန်လည်နိုးကြားလာစေသည်
redraft	noun	ပြန်လည်ရေးဆွဲထားသောမူကြမ်း
revile	verb	ကြမ်းတမ်းစွာဆဲဆိုရှုတ်ချသည်
shantytown	noun	တဲအိမ်များဖြင့်ဖွဲ့ထားသောဆင်းရဲရပ်ကွက်
stoutly	adverb	ခိုင်မာရဲရင့်စွာ
sylph	noun	သွယ်လျပေါ့ပါးသောအမျိုးသမီး|လေဝိညာဉ်ဒဏ္ဍာရီသတ္တဝါ
tendentious	adjective	ဘက်လိုက်သဘောထားပြင်းသော
thymidine	noun	ဒီအန်အေဖွဲ့စည်းရာနျူကလီယိုဆိုဒ်တစ်မျိုး
unethically	adverb	ကျင့်ဝတ်မညီစွာ
violist	noun	ဗီအိုလာတီးသူ
wearisome	adjective	ပျင်းရိငြီးငွေ့စေသော
americium	noun	ရေဒီယိုသတ္တိကြွသတ္တုဒြပ်စင်တစ်မျိုး
asea	adverb	ပင်လယ်ဘက်သို့|ပင်လယ်ပေါ်တွင်
attune	verb	လိုက်ဖက်ညီအောင်ချိန်ညှိသည်
backslide	verb	တိုးတက်မှုမှပြန်ကျဆင်းသည်
boardinghouse	noun	ငွေပေး၍တည်းခိုစားသောက်နိုင်သောအိမ်
bookmobile	noun	စာအုပ်များသယ်ဆောင်ပေးသောရွေ့လျားစာကြည့်တိုက်ကား
connote	verb	တိုက်ရိုက်မပြောဘဲသွယ်ဝိုက်အဓိပ္ပာယ်ဆောင်သည်
dartboard	noun	မြားပစ်ကစားသည့်ပစ်မှတ်ဘုတ်
diaphanous	adjective	အလွန်ပါး၍အလင်း透နိုင်သော
dynamometer	noun	အားသို့မဟုတ်စွမ်းအားတိုင်းကိရိယာ
empiricist	noun	အတွေ့အကြုံနှင့်လက်တွေ့စမ်းသပ်မှုကိုအခြေခံသည့်အယူဝါဒထောက်ခံသူ
