meander	verb	ကွေ့ကောက်သွားသည်|ဦးတည်ချက်မရှိလျှောက်သည်
mimosa	noun	မီမိုဆာပင်
moldy	adjective	မှိုတက်သော|မှိုနံ့ရသော
moraine	noun	ရေခဲမြစ်တင်ကျန်သဲကျောက်အစု
nonviolence	noun	အကြမ်းမဖက်ရေး
oboe	noun	အိုဘိုးလေမှုတ်တူရိယာ
ochre	noun	အဝါညိုရောင်မြေဆေး|အဝါညိုရောင်
ogle	verb	နှစ်သက်စွာစိုက်ကြည့်သည်
oligarch	noun	အာဏာရှင်လူနည်းစုဝင်|အာဏာကြီးချမ်းသာသူ
opulence	noun	ကြွယ်ဝခမ်းနားမှု
