noncommittal	adjective	မည်သည့်ဘက်ကိုမှရှင်းရှင်းလင်းလင်းမရွေးချယ်သော
oilman	noun	ရေနံလုပ်ငန်းပိုင်ရှင်သို့မဟုတ်လုပ်ကိုင်သူ
oleander	noun	အဆိပ်ရှိပြီးပန်းလှသောပန်းပင်တစ်မျိုး
operant	adjective	အကျိုးသက်ရောက်မှုရှိသော|အလုပ်လုပ်နေသော
parsimonious	adjective	ငွေသုံးရာတွင်အလွန်ကပ်စေးနဲသော
penman	noun	စာရေးကျွမ်းကျင်သူ|စာရေးဆရာ
perchlorate	noun	ပါကလိုရိတ်ဓာတ်ဆား
peripherally	adverb	အစွန်းပိုင်းတွင်|အဓိကမဟုတ်သောအခန်းကဏ္ဍဖြင့်
pirouette	noun	ဘဲလေးအကတွင်ကိုယ်တစ်ပတ်လျင်မြန်စွာလှည့်ခြင်း
plater	noun	ပစ္စည်းပေါ်သတ္တုအလွှာတင်သောအလုပ်သမား
pleasingly	adverb	နှစ်သက်စရာကောင်းစွာ
poultice	noun	ရောင်ရမ်းနေရာပေါ်တင်သောပူနွေးစိုစွတ်ဆေးဖက်ဝင်အုပ်
prattle	noun	အဓိပ္ပာယ်မရှိသလိုတတွတ်တွတ်ပြောသောစကား
quizzical	adjective	အံ့ဩသံသယရှိသလိုမျက်နှာထားသော
rectitude	noun	ရိုးသားဖြောင့်မတ်မှု
reorient	verb	ဦးတည်ချက်သို့မဟုတ်အမြင်ကိုပြန်လည်ချိန်ညှိသည်
revivalist	noun	ဘာသာရေးယုံကြည်မှုကိုပြန်လည်နိုးကြားစေရန်ဟောပြောသူ
scleroderma	noun	အရေပြားနှင့်တွယ်ဆက်တစ်ရှူးများမာကျောစေသောအလိုအလျောက်ကိုယ်ခံအားရောဂါ
seethe	verb	ဒေါသဖြင့်အတွင်းတွင်တောက်လောင်နေသည်|လှုပ်ရှားမှုများဖြင့်ပွက်လောရိုက်သည်
segregationist	noun	လူမျိုးများကိုခွဲခြားထားသင့်သည်ဟုယုံကြည်သူ
slavishly	adverb	အလွန်အကျွံနာခံလိုက်နာစွာ
sleepwalker	noun	အိပ်ပျော်နေစဉ်လမ်းလျှောက်သူ
smallness	noun	သေးငယ်မှု
soaker	noun	မိုးအလွန်သည်းသောအကြိမ်
treeless	adjective	သစ်ပင်မရှိသော
ulceration	noun	အနာဖြစ်၍တစ်ရှူးပျက်စီးခြင်း
velveteen	noun	ကတ္တီပါတုဆန်သောချည်ထည်
verisimilitude	noun	အမှန်တကယ်ဖြစ်သလိုထင်ရမှု
woodworker	noun	သစ်သားပစ္စည်းလုပ်သမား
worshiper	noun	ကိုးကွယ်သူ|အလွန်အမင်းကြည်ညိုသူ
adoptable	adjective	မွေးစားရန်သင့်လျော်သော
algebraically	adverb	အက္ခရာသင်္ချာနည်းဖြင့်
barroom	noun	အရက်သောက်ဆိုင်ခန်း
bedbug	noun	အိပ်ရာကြမ်းပိုး
biosafety	noun	ဇီဝပိုးမွှားများနှင့်အန္တရာယ်ရှိဇီဝပစ္စည်းများမှလုံခြုံရေး
boondoggle	noun	အသုံးမဝင်သလောက်ဖြစ်ပြီးအလုပ်ရှိသလိုပြထားသောလုပ်ငန်း
classicist	noun	ရှေးရိုးဂန္ထဝင်အနုပညာအယူအဆကိုလိုက်နာသူ
colchicine	noun	ဂေါက်ရောဂါကုသရာတွင်သုံးသောဆေးဓာတ်
confluent	noun	အဓိကမြစ်ထဲသို့စီးဝင်သောမြစ်ခွဲ|ပေါင်းစည်းရာနေရာ
cortege	noun	အသုဘလှည့်လည်ပို့ဆောင်အဖွဲ့
ebullient	adjective	အလွန်တက်ကြွပျော်ရွှင်သော
enunciate	verb	ရှင်းရှင်းလင်းလင်းအသံထွက်ပြောသည်
epigram	noun	တိုတိုနှင့်ထိမိသောဉာဏ်ပြေပြစ်စကား
estimable	adjective	လေးစားထိုက်သော
excommunicate	verb	ဘာသာရေးအသိုင်းအဝိုင်းမှတရားဝင်ထုတ်ပယ်သည်
eyelet	noun	ကြိုးသွင်းရန်အနားချုပ်ထားသောအပေါက်ငယ်
fanatically	adverb	အလွန်အကျွံစွဲလမ်းယုံကြည်စွာ
feasibly	adverb	လက်တွေ့လုပ်ဆောင်နိုင်သည့်နည်းဖြင့်
fescue	noun	စားကျက်နှင့်မြက်ခင်းတွင်စိုက်သောမြက်တစ်မျိုး
flunk	verb	စာမေးပွဲကျသည်|မအောင်မြင်သည်
fungible	adjective	တန်ဖိုးတူအရာဖြင့်အစားထိုးလဲလှယ်နိုင်သော
glottal	adjective	လည်ချောင်းအသံပေါက်နှင့်ဆိုင်သော
hussy	noun	အကျင့်ပျက်သည်ဟုစော်ကားခေါ်သောအမျိုးသမီး
hypermarket	noun	အလွန်ကြီးမားသောစူပါမားကတ်
imitative	adjective	တုပထားသော|တုပလိုစိတ်ရှိသော
imitator	noun	တုပသူ
incompressible	adjective	ဖိသိပ်၍မရသော
inimical	adjective	ရန်လိုသော|အကျိုးဆန့်ကျင်သော
loggerhead	noun	လူမိုက်ဟုစော်ကားခေါ်သောသူ|ခေါင်းကြီးပင်လယ်လိပ်တစ်မျိုး
magnetron	noun	မိုက်ခရိုဝေ့လှိုင်းထုတ်ရန်သုံးသောအီလက်ထရွန်ပြွန်
misrule	noun	ညံ့ဖျင်းသို့မဟုတ်မရိုးသားသောအုပ်ချုပ်မှု
nagi	noun	တောက်ပြောင်ရှည်လျားသောအရွက်ရှိသစ်ပင်တစ်မျိုး
nonlethal	adjective	သေဆုံးမှုမဖြစ်စေသော
oxbow	noun	မြစ်ကွေ့မြင်းခွာပုံနေရာ|မြင်းခွာပုံမြစ်ကွေ့
paramagnetic	adjective	သံလိုက်စက်ကွင်းသို့အားနည်းစွာဆွဲငင်သော
pervade	verb	နေရာအနှံ့ပျံ့နှံ့စိမ့်ဝင်သည်
