preen	verb	ငှက်ကအမွှေးကိုနှုတ်သီးဖြင့်သန့်ရှင်းစီစဉ်သည်|မိမိကိုယ်ကိုဂုဏ်ယူလွန်စွာပြသည်
presupposition	noun	ကြိုတင်ယူဆချက်
reaffirmation	noun	ထပ်မံအတည်ပြုချက်
recalculate	verb	ပြန်လည်တွက်ချက်သည်
redoubtable	adjective	ကြောက်ရွံ့လေးစားရလောက်အောင်အင်အားကြီးသော
sere	adjective	ခြောက်သွေ့ညှိုးနွမ်းသော
snowplow	noun	နှင်းဖယ်ရှားသောယာဉ်
stymie	verb	တားဆီးပိတ်ပင်၍ရှေ့မတိုးနိုင်အောင်လုပ်သည်
tellurium	noun	ငွေရောင်ကြွပ်ဆတ်သတ္တုဆန်သောဓာတ်ဒြပ်စင်
turbid	adjective	နုန်းပါ၍မကြည်လင်သော
virologist	noun	ဗိုင်းရပ်စ်ဗေဒပညာရှင်
whoopee	noun	အသံကျယ်ပျော်ပွဲရွှင်ပွဲ
adoptee	noun	မွေးစားခံထားရသူ
ambergris	noun	ဝေလငါးမှရပြီးအမွှေးနံ့လုပ်ငန်းတွင်သုံးသောဖယောင်းဆန်သည့်ဓာတ်
ampersand	noun	နှင့်အဓိပ္ပာယ်ဖော်ပြသောအက္ခရာချိတ်သင်္ကေတ
beery	adjective	ဘီယာနံ့ရသော
bootlegger	noun	တရားမဝင်အရက်ထုတ်လုပ်သို့မဟုတ်ရောင်းသူ
bullhead	noun	ခေါင်းပြားကြီးသောရေချိုငါးတစ်မျိုး
cero	noun	စားသုံးနိုင်သောမက်ကရယ်ငါးကြီးတစ်မျိုး
clapboard	noun	အိမ်အပြင်နံရံကာရန်ထပ်စီတပ်သောသစ်သားပြားရှည်
coalescence	noun	အရာများပေါင်းစည်း၍တစ်ခုဖြစ်လာခြင်း
colonizer	noun	ကိုလိုနီတည်ထောင်ရာတွင်ပါဝင်သူ
comedown	noun	အဆင့်အတန်းသို့မဟုတ်အခြေအနေနိမ့်ကျသွားခြင်း
copra	noun	ဆီထုတ်ရန်ခြောက်ထားသောအုန်းသီးအသား
cornflower	noun	ပန်းပြာသို့မဟုတ်အဝါပွင့်သောပန်းပင်တစ်မျိုး
corruptible	adjective	လာဘ်ပေး၍သို့မဟုတ်အကျင့်ပျက်အောင်လွှမ်းမိုးနိုင်သော
dacha	noun	ကျေးလက်အပန်းဖြေအိမ်
datura	noun	အဆိပ်ရှိသောပန်းပင်တစ်မျိုး
dehumanize	verb	လူသားဆန်မှုကိုဖယ်ရှားသကဲ့သို့ဆက်ဆံသည်
demystify	verb	နားလည်ရလွယ်အောင်ရှင်းပြ၍လျှို့ဝှက်ဆန်းကြယ်မှုဖယ်ရှားသည်
denizen	noun	နေရာတစ်ခုတွင်နေထိုင်သူ
drafter	noun	မူကြမ်းရေးဆွဲသူ
druggist	noun	ဆေးဝါးပြင်ဆင်နှင့်ရောင်းချသူ
eland	noun	အာဖရိကသမင်ကြီးတစ်မျိုး
enticement	noun	ဆွဲဆောင်သွေးဆောင်မှု
evanescent	adjective	ခဏတာသာတည်ပြီးလျင်မြန်စွာပျောက်ကွယ်သွားသော
explication	noun	အသေးစိတ်ရှင်းလင်းဖော်ပြချက်
factoid	noun	အမှန်ဟုထင်ရသော်လည်းမစစ်ဆေးရသေးသောအချက်ငယ်
fallibility	noun	အမှားလုပ်နိုင်သည့်သဘော
