photojournalism	noun	ဓာတ်ပုံသတင်းစာပညာ
loach	noun	ရေချိုငါးတစ်မျိုး
regrow	verb	ပြန်လည်ပေါက်သည်
specie	noun	ဒင်္ဂါးငွေ
harried	adjective	ဖိအားများ၍ပင်ပန်းသော
sciatic	adjective	ခါးမှခြေထောက်ဆင်းအာရုံကြောဆိုင်ရာ
sessile	adjective	နေရာမရွှေ့ဘဲကပ်နေသော
tabular	adjective	ဇယားပုံစံဖြစ်သော
unpaved	adjective	လမ်းမခင်းထားသော
verbose	adjective	စကားရှည်လွန်းသော
impeller	noun	အရည်တွန်းပန်ကာ
actuation	noun	လှုပ်ရှားအလုပ်လုပ်စေခြင်း
aliphatic	adjective	ဖြောင့်တန်းကာဗွန်ဓာတုဖွဲ့စည်းပုံဆိုင်ရာ
customise	verb	လိုအပ်သလိုပြင်ဆင်သည်
unpainted	adjective	ဆေးမသုတ်ထားသော
excitatory	adjective	လှုံ့ဆော်တက်ကြွစေသော
gorgeously	adverb	အလွန်လှပစွာ
torchlight	noun	မီးအိမ်အလင်း
semantically	adverb	အဓိပ္ပာယ်ဗေဒအရ
cyanobacteria	noun	အပြာစိမ်းဘက်တီးရီးယား
trigonometric	adjective	တြိဂံမီတိဆိုင်ရာ
kava	noun	ကာဗာအပင်ဖျော်ရည်
neem	noun	တမာပင်
suet	noun	တိရစ္ဆာန်အဆီခဲ
krone	noun	ငွေကြေးယူနစ်တစ်မျိုး
sprig	noun	အကိုင်းငယ်
dative	noun	ပေးခံသူဖော်ပြသည့်သဒ္ဒါဝိဘတ်
elvish	adjective	နတ်သူငယ်ဆန်သော
matric	noun	တက္ကသိုလ်ဝင်စာမေးပွဲ
testis	noun	ဝှေးစေ့
leucine	noun	လူစင်းအမိုင်နိုအက်စစ်
macaque	noun	မျောက်မျိုးတစ်မျိုး
ellipsis	noun	စကားလုံးချန်လှပ်မှု
legalise	verb	တရားဝင်ဖြစ်အောင်လုပ်သည်
empathise	verb	ကိုယ်ချင်းစာနားလည်သည်
fundraise	verb	ရန်ပုံငွေရှာသည်
germanium	noun	ဂျာမေးနီယမ်ဓာတ်
autologous	adjective	မိမိကိုယ်မှရယူထားသော
ecotourism	noun	သဘာဝထိန်းသိမ်းခရီးသွားလုပ်ငန်း
glasshouse	noun	မှန်အိမ်
lemongrass	noun	စပါးလင်
smokehouse	noun	မီးခိုးဖြင့်အသားခြောက်လုပ်ရာအိမ်
