stele	noun	ကျောက်စာတိုင်
instar	noun	ပိုးကောင်ကြီးထွားမှုအဆင့်
prolog	noun	အစပြုစာပိုဒ်
enteric	adjective	အူလမ်းကြောင်းဆိုင်ရာ
gunplay	noun	သေနတ်ပစ်ခတ်တိုက်ခိုက်မှု
joyless	adjective	ပျော်ရွှင်မှုမရှိသော
oxalate	noun	အောက်ဇလိတ်ဓာတုဆား
fortieth	noun	လေးဆယ်မြောက်
mollusca	noun	ခရုနှင့်အခွံရှိပျော့ကောင်အုပ်စု
shimmery	adjective	တဖိတ်ဖိတ်တောက်သော
yeomanry	noun	လွတ်လပ်လယ်သမားလူတန်းစား
neodymium	noun	နီယိုဒီမီယမ်သတ္တု
parenteral	adjective	အစာလမ်းကြောင်းမဟုတ်ဘဲဆေးပေးသော
pharyngeal	adjective	လည်ချောင်းအတွင်းပိုင်းဆိုင်ရာ
pollinator	noun	ဝတ်မှုန်ကူးပေးသောသတ္တဝါ
silverback	noun	ကျောငွေရောင်ဂေါ်ရီလာအထီး
undefended	adjective	ကာကွယ်မှုမရှိသော
hymenoptera	noun	ပျားနှင့်ပုရွက်ဆိတ်အုပ်စု
monarchical	adjective	ဘုရင်စနစ်ဆိုင်ရာ
mutagenesis	noun	မျိုးဗီဇပြောင်းလဲမှုဖြစ်ပေါ်စေခြင်း
operatively	adverb	ခွဲစိတ်ကုသမှုအရ
peritonitis	noun	ဝမ်းဗိုက်အတွင်းဖုံးအလွှာရောင်ရောဂါ
hyperthermia	noun	ကိုယ်အပူချိန်လွန်မြင့်ခြင်း
palaeolithic	noun	ကျောက်ခေတ်ဟောင်း
differentiable	adjective	သင်္ချာအရအနုတ်လက္ခဏာတွက်နိုင်သော
neuroendocrine	adjective	အာရုံကြောနှင့်ဟော်မုန်းစနစ်ဆိုင်ရာ
circumferential	adjective	ပတ်လည်ဝိုင်းဆိုင်ရာ
hyperthyroidism	noun	သိုင်းရွိုက်ဟော်မုန်းလွန်ရောဂါ
polycrystalline	adjective	ပုံဆောင်ခဲများစွာဖြင့်ဖွဲ့စည်းထားသော
tare	noun	ထုပ်ပိုးပစ္စည်းအလေးချိန်
imago	noun	ပိုးကောင်အရွယ်ရောက်အဆင့်
sinew	noun	အရွတ်
silage	noun	တိရစ္ဆာန်အစာအဖြစ်ချဉ်ဖောက်သိမ်းထားသောမြက်
unclog	verb	ပိတ်ဆို့မှုဖွင့်သည်
coeliac	adjective	ဂျုံပရိုတိန်းမခံနိုင်ရောဂါဆိုင်ရာ
taurine	noun	တော်ရင်းအမိုင်နိုဆက်စပ်ဓာတ်
sisterly	adjective	ညီအစ်မဆန်သော
sportive	adjective	အားကစားဆန်သော
audiology	noun	အကြားအာရုံပညာ
backbench	noun	နောက်တန်းပါလီမန်အမတ်များ
billabong	noun	မြစ်မှခွဲထွက်ရေအိုင်
footstool	noun	ခြေထောက်တင်ခုံ
laughably	adverb	ရယ်စရာကောင်းလောက်အောင်
midazolam	noun	မီဒါဇိုလမ်အိပ်ငိုက်ဆေး
monoamine	noun	အမိုင်အုပ်စုတစ်ခုပါဓာတုဒြပ်
ridgeline	noun	တောင်တန်းထိပ်မျဉ်း
sentience	noun	ခံစားသိမြင်နိုင်မှု
soapstone	noun	ပျော့သောကျောက်တစ်မျိုး
groupthink	noun	အုပ်စုအမြင်ကိုမစိစစ်ဘဲလိုက်နာမှု
lamination	noun	အလွှာလိုက်ကပ်ခြင်း
untroubled	adjective	စိတ်ပူပန်မှုမရှိသော
