omniscience	noun	အရာအားလုံးသိနိုင်မှု
prepackaged	adjective	ကြိုတင်ထုပ်ပိုးထားသော
typographic	adjective	စာလုံးပုံနှိပ်ဒီဇိုင်းဆိုင်ရာ
unvaccinated	adjective	ကာကွယ်ဆေးမထိုးထားသော
fractionation	noun	အပိုင်းပိုင်းခွဲခြားခြင်း
magnetosphere	noun	ကမ္ဘာကိုဝန်းရံသောသံလိုက်နယ်ပယ်
quadrilateral	noun	လေးဘက်ပုံ
secularization	noun	ဘာသာရေးသက်ရောက်မှုလျော့ချခြင်း
kith	noun	မိတ်ဆွေသိကျွမ်းသူများ
iliac	adjective	တင်ပါးရိုးဆိုင်ရာ
faecal	adjective	မစင်ဆိုင်ရာ
furore	noun	လူအများအကြားအကြီးအကျယ်လှုပ်ရှားမှု
thusly	adverb	ဤသို့
toucan	noun	နှုတ်သီးကြီးငှက်တစ်မျိုး
peppery	adjective	ငရုတ်ကောင်းအရသာပြင်းသော
rosacea	noun	မျက်နှာနီအရေပြားရောဂါ
shallot	noun	ကြက်သွန်နီအသေးမျိုး
apologia	noun	အမြင် သို့မဟုတ် အပြုအမူကိုကာကွယ်ရှင်းလင်းချက်
clitoral	adjective	မိန်းမကိုယ်အာရုံခံအင်္ဂါဆိုင်ရာ
inositol	noun	အင်နိုစီတောဓာတ်
pangolin	noun	သင်းခွေချပ်
seagrass	noun	ပင်လယ်မြက်
sunburnt	adjective	နေလောင်ထားသော
wideband	adjective	လှိုင်းနှုန်းအကျယ်ပြန့်သော
botulinum	noun	အာရုံကြောအဆိပ်ထုတ်ဘက်တီးရီးယားအဆိပ်
