ulnar	adjective	လက်မောင်းအရိုးတစ်ချောင်းဆိုင်ရာ
umber	noun	ညိုရောင်ခြယ်ပစ္စည်း
umbra	noun	အရိပ်အမဲဆုံးအပိုင်း
vagus	noun	ဗေးဂပ်စ်အာရုံကြော
clonal	adjective	တူညီမျိုးဗီဇမှပွားလာသော
floaty	adjective	ပေါ့ပါးမျောလွင့်သလိုဖြစ်သော
ginkgo	noun	ဂင်ကိုပင်
shrike	noun	ငှက်စားငှက်တစ်မျိုး
upwind	adjective	လေတိုက်လာရာဘက်ရှိသော
bluefin	noun	အပြာတောင်ပံတူနာငါး
saltire	noun	ကြက်ခြေခတ်ပုံသင်္ကေတ
wavelet	noun	လှိုင်းငယ်
conjunct	adjective	ပေါင်းစပ်ဆက်စပ်သော
rhinitis	noun	နှာခေါင်းအတွင်းသားရောင်ရောဂါ
urethral	adjective	ဆီးလမ်းကြောင်းဆိုင်ရာ
